"Date","Time","time_point","second_passed","minute_passed","minute_interval","sensor","temp_C","run"
2021-06-01,14H 28M 35S,277,1378,22.9666666666667,22,"Temp1",31.9375,1
2021-06-01,14H 28M 35S,277,1378,22.9666666666667,22,"Temp2",32,1
2021-06-01,14H 28M 35S,277,1378,22.9666666666667,22,"Temp3",31.875,1
2021-06-01,14H 28M 40S,278,1383,23.05,23,"Temp1",32,1
2021-06-01,14H 28M 40S,278,1383,23.05,23,"Temp2",32,1
2021-06-01,14H 28M 40S,278,1383,23.05,23,"Temp3",31.875,1
2021-06-01,14H 28M 45S,279,1388,23.1333333333333,23,"Temp1",32,1
2021-06-01,14H 28M 45S,279,1388,23.1333333333333,23,"Temp2",32,1
2021-06-01,14H 28M 45S,279,1388,23.1333333333333,23,"Temp3",31.9375,1
2021-06-01,14H 28M 50S,280,1393,23.2166666666667,23,"Temp1",32,1
2021-06-01,14H 28M 50S,280,1393,23.2166666666667,23,"Temp2",32.0625,1
2021-06-01,14H 28M 50S,280,1393,23.2166666666667,23,"Temp3",31.9375,1
2021-06-01,14H 28M 55S,281,1398,23.3,23,"Temp1",32,1
2021-06-01,14H 28M 55S,281,1398,23.3,23,"Temp2",32.0625,1
2021-06-01,14H 28M 55S,281,1398,23.3,23,"Temp3",31.9375,1
2021-06-01,14H 29M 0S,282,1403,23.3833333333333,23,"Temp1",32,1
2021-06-01,14H 29M 0S,282,1403,23.3833333333333,23,"Temp2",32.125,1
2021-06-01,14H 29M 0S,282,1403,23.3833333333333,23,"Temp3",31.9375,1
2021-06-01,14H 29M 5S,283,1408,23.4666666666667,23,"Temp1",32.0625,1
2021-06-01,14H 29M 5S,283,1408,23.4666666666667,23,"Temp2",32.0625,1
2021-06-01,14H 29M 5S,283,1408,23.4666666666667,23,"Temp3",32,1
2021-06-01,14H 29M 10S,284,1413,23.55,23,"Temp1",32.0625,1
2021-06-01,14H 29M 10S,284,1413,23.55,23,"Temp2",32.0625,1
2021-06-01,14H 29M 10S,284,1413,23.55,23,"Temp3",32,1
2021-06-01,14H 29M 15S,285,1418,23.6333333333333,23,"Temp1",32.0625,1
2021-06-01,14H 29M 15S,285,1418,23.6333333333333,23,"Temp2",32.0625,1
2021-06-01,14H 29M 15S,285,1418,23.6333333333333,23,"Temp3",32,1
2021-06-01,14H 29M 20S,286,1423,23.7166666666667,23,"Temp1",32.125,1
2021-06-01,14H 29M 20S,286,1423,23.7166666666667,23,"Temp2",32.125,1
2021-06-01,14H 29M 20S,286,1423,23.7166666666667,23,"Temp3",32,1
2021-06-01,14H 29M 25S,287,1428,23.8,23,"Temp1",32.0625,1
2021-06-01,14H 29M 25S,287,1428,23.8,23,"Temp2",32.125,1
2021-06-01,14H 29M 25S,287,1428,23.8,23,"Temp3",32.0625,1
2021-06-01,14H 29M 30S,288,1433,23.8833333333333,23,"Temp1",32.125,1
2021-06-01,14H 29M 30S,288,1433,23.8833333333333,23,"Temp2",32.1875,1
2021-06-01,14H 29M 30S,288,1433,23.8833333333333,23,"Temp3",32.0625,1
2021-06-01,14H 29M 35S,289,1438,23.9666666666667,23,"Temp1",32.125,1
2021-06-01,14H 29M 35S,289,1438,23.9666666666667,23,"Temp2",32.1875,1
2021-06-01,14H 29M 35S,289,1438,23.9666666666667,23,"Temp3",32.0625,1
2021-06-01,14H 29M 40S,290,1443,24.05,24,"Temp1",32.1875,1
2021-06-01,14H 29M 40S,290,1443,24.05,24,"Temp2",32.25,1
2021-06-01,14H 29M 40S,290,1443,24.05,24,"Temp3",32.125,1
2021-06-01,14H 29M 45S,291,1448,24.1333333333333,24,"Temp1",32.1875,1
2021-06-01,14H 29M 45S,291,1448,24.1333333333333,24,"Temp2",32.1875,1
2021-06-01,14H 29M 45S,291,1448,24.1333333333333,24,"Temp3",32.125,1
2021-06-01,14H 29M 50S,292,1453,24.2166666666667,24,"Temp1",32.1875,1
2021-06-01,14H 29M 50S,292,1453,24.2166666666667,24,"Temp2",32.25,1
2021-06-01,14H 29M 50S,292,1453,24.2166666666667,24,"Temp3",32.125,1
2021-06-01,14H 29M 55S,293,1458,24.3,24,"Temp1",32.25,1
2021-06-01,14H 29M 55S,293,1458,24.3,24,"Temp2",32.25,1
2021-06-01,14H 29M 55S,293,1458,24.3,24,"Temp3",32.1875,1
2021-06-01,14H 30M 0S,294,1463,24.3833333333333,24,"Temp1",32.25,1
2021-06-01,14H 30M 0S,294,1463,24.3833333333333,24,"Temp2",32.3125,1
2021-06-01,14H 30M 0S,294,1463,24.3833333333333,24,"Temp3",32.1875,1
2021-06-01,14H 30M 5S,295,1468,24.4666666666667,24,"Temp1",32.3125,1
2021-06-01,14H 30M 5S,295,1468,24.4666666666667,24,"Temp2",32.3125,1
2021-06-01,14H 30M 5S,295,1468,24.4666666666667,24,"Temp3",32.125,1
2021-06-01,14H 30M 10S,296,1473,24.55,24,"Temp1",32.3125,1
2021-06-01,14H 30M 10S,296,1473,24.55,24,"Temp2",32.3125,1
2021-06-01,14H 30M 10S,296,1473,24.55,24,"Temp3",32.25,1
2021-06-01,14H 30M 15S,297,1478,24.6333333333333,24,"Temp1",32.3125,1
2021-06-01,14H 30M 15S,297,1478,24.6333333333333,24,"Temp2",32.3125,1
2021-06-01,14H 30M 15S,297,1478,24.6333333333333,24,"Temp3",32.25,1
2021-06-01,14H 30M 20S,298,1483,24.7166666666667,24,"Temp1",32.3125,1
2021-06-01,14H 30M 20S,298,1483,24.7166666666667,24,"Temp2",32.3125,1
2021-06-01,14H 30M 20S,298,1483,24.7166666666667,24,"Temp3",32.25,1
2021-06-01,14H 30M 25S,299,1488,24.8,24,"Temp1",32.3125,1
2021-06-01,14H 30M 25S,299,1488,24.8,24,"Temp2",32.375,1
2021-06-01,14H 30M 25S,299,1488,24.8,24,"Temp3",32.3125,1
2021-06-01,14H 30M 30S,300,1493,24.8833333333333,24,"Temp1",32.375,1
2021-06-01,14H 30M 30S,300,1493,24.8833333333333,24,"Temp2",32.375,1
2021-06-01,14H 30M 30S,300,1493,24.8833333333333,24,"Temp3",32.3125,1
2021-06-01,14H 30M 35S,301,1498,24.9666666666667,24,"Temp1",32.375,1
2021-06-01,14H 30M 35S,301,1498,24.9666666666667,24,"Temp2",32.4375,1
2021-06-01,14H 30M 35S,301,1498,24.9666666666667,24,"Temp3",32.3125,1
2021-06-01,14H 30M 40S,302,1503,25.05,25,"Temp1",32.375,1
2021-06-01,14H 30M 40S,302,1503,25.05,25,"Temp2",32.4375,1
2021-06-01,14H 30M 40S,302,1503,25.05,25,"Temp3",32.3125,1
2021-06-01,14H 30M 45S,303,1508,25.1333333333333,25,"Temp1",32.4375,1
2021-06-01,14H 30M 45S,303,1508,25.1333333333333,25,"Temp2",32.4375,1
2021-06-01,14H 30M 45S,303,1508,25.1333333333333,25,"Temp3",32.3125,1
2021-06-01,14H 30M 50S,304,1513,25.2166666666667,25,"Temp1",32.4375,1
2021-06-01,14H 30M 50S,304,1513,25.2166666666667,25,"Temp2",32.4375,1
2021-06-01,14H 30M 50S,304,1513,25.2166666666667,25,"Temp3",32.375,1
2021-06-01,14H 30M 55S,305,1518,25.3,25,"Temp1",32.5,1
2021-06-01,14H 30M 55S,305,1518,25.3,25,"Temp2",32.5,1
2021-06-01,14H 30M 55S,305,1518,25.3,25,"Temp3",32.375,1
2021-06-01,14H 31M 0S,306,1523,25.3833333333333,25,"Temp1",32.4375,1
2021-06-01,14H 31M 0S,306,1523,25.3833333333333,25,"Temp2",32.5,1
2021-06-01,14H 31M 0S,306,1523,25.3833333333333,25,"Temp3",32.375,1
2021-06-01,14H 31M 5S,307,1528,25.4666666666667,25,"Temp1",32.4375,1
2021-06-01,14H 31M 5S,307,1528,25.4666666666667,25,"Temp2",32.5,1
2021-06-01,14H 31M 5S,307,1528,25.4666666666667,25,"Temp3",32.4375,1
2021-06-01,14H 31M 10S,308,1533,25.55,25,"Temp1",32.5,1
2021-06-01,14H 31M 10S,308,1533,25.55,25,"Temp2",32.5625,1
2021-06-01,14H 31M 10S,308,1533,25.55,25,"Temp3",32.375,1
2021-06-01,14H 31M 15S,309,1538,25.6333333333333,25,"Temp1",32.5,1
2021-06-01,14H 31M 15S,309,1538,25.6333333333333,25,"Temp2",32.5625,1
2021-06-01,14H 31M 15S,309,1538,25.6333333333333,25,"Temp3",32.4375,1
2021-06-01,14H 31M 20S,310,1543,25.7166666666667,25,"Temp1",32.5,1
2021-06-01,14H 31M 20S,310,1543,25.7166666666667,25,"Temp2",32.5625,1
2021-06-01,14H 31M 20S,310,1543,25.7166666666667,25,"Temp3",32.5,1
2021-06-01,14H 31M 25S,311,1548,25.8,25,"Temp1",32.5625,1
2021-06-01,14H 31M 25S,311,1548,25.8,25,"Temp2",32.5625,1
2021-06-01,14H 31M 25S,311,1548,25.8,25,"Temp3",32.5,1
2021-06-01,14H 31M 30S,312,1553,25.8833333333333,25,"Temp1",32.5625,1
2021-06-01,14H 31M 30S,312,1553,25.8833333333333,25,"Temp2",32.5625,1
2021-06-01,14H 31M 30S,312,1553,25.8833333333333,25,"Temp3",32.5,1
2021-06-01,14H 31M 35S,313,1558,25.9666666666667,25,"Temp1",32.5625,1
2021-06-01,14H 31M 35S,313,1558,25.9666666666667,25,"Temp2",32.625,1
2021-06-01,14H 31M 35S,313,1558,25.9666666666667,25,"Temp3",32.5625,1
2021-06-01,14H 31M 40S,314,1563,26.05,26,"Temp1",32.625,1
2021-06-01,14H 31M 40S,314,1563,26.05,26,"Temp2",32.625,1
2021-06-01,14H 31M 40S,314,1563,26.05,26,"Temp3",32.5625,1
2021-06-01,14H 31M 45S,315,1568,26.1333333333333,26,"Temp1",32.625,1
2021-06-01,14H 31M 45S,315,1568,26.1333333333333,26,"Temp2",32.6875,1
2021-06-01,14H 31M 45S,315,1568,26.1333333333333,26,"Temp3",32.5625,1
2021-06-01,14H 31M 50S,316,1573,26.2166666666667,26,"Temp1",32.625,1
2021-06-01,14H 31M 50S,316,1573,26.2166666666667,26,"Temp2",32.625,1
2021-06-01,14H 31M 50S,316,1573,26.2166666666667,26,"Temp3",32.5625,1
2021-06-01,14H 31M 55S,317,1578,26.3,26,"Temp1",32.625,1
2021-06-01,14H 31M 55S,317,1578,26.3,26,"Temp2",32.75,1
2021-06-01,14H 31M 55S,317,1578,26.3,26,"Temp3",32.5625,1
2021-06-01,14H 32M 0S,318,1583,26.3833333333333,26,"Temp1",32.6875,1
2021-06-01,14H 32M 0S,318,1583,26.3833333333333,26,"Temp2",32.6875,1
2021-06-01,14H 32M 0S,318,1583,26.3833333333333,26,"Temp3",32.5625,1
2021-06-01,14H 32M 5S,319,1588,26.4666666666667,26,"Temp1",32.6875,1
2021-06-01,14H 32M 5S,319,1588,26.4666666666667,26,"Temp2",32.75,1
2021-06-01,14H 32M 5S,319,1588,26.4666666666667,26,"Temp3",32.625,1
2021-06-01,14H 32M 10S,320,1593,26.55,26,"Temp1",32.6875,1
2021-06-01,14H 32M 10S,320,1593,26.55,26,"Temp2",32.75,1
2021-06-01,14H 32M 10S,320,1593,26.55,26,"Temp3",32.6875,1
2021-06-01,14H 32M 15S,321,1598,26.6333333333333,26,"Temp1",32.6875,1
2021-06-01,14H 32M 15S,321,1598,26.6333333333333,26,"Temp2",32.6875,1
2021-06-01,14H 32M 15S,321,1598,26.6333333333333,26,"Temp3",32.6875,1
2021-06-01,14H 32M 20S,322,1603,26.7166666666667,26,"Temp1",32.75,1
2021-06-01,14H 32M 20S,322,1603,26.7166666666667,26,"Temp2",32.75,1
2021-06-01,14H 32M 20S,322,1603,26.7166666666667,26,"Temp3",32.6875,1
2021-06-01,14H 32M 25S,323,1608,26.8,26,"Temp1",32.75,1
2021-06-01,14H 32M 25S,323,1608,26.8,26,"Temp2",32.75,1
2021-06-01,14H 32M 25S,323,1608,26.8,26,"Temp3",32.6875,1
2021-06-01,14H 32M 30S,324,1613,26.8833333333333,26,"Temp1",32.75,1
2021-06-01,14H 32M 30S,324,1613,26.8833333333333,26,"Temp2",32.8125,1
2021-06-01,14H 32M 30S,324,1613,26.8833333333333,26,"Temp3",32.75,1
2021-06-01,14H 32M 35S,325,1618,26.9666666666667,26,"Temp1",32.8125,1
2021-06-01,14H 32M 35S,325,1618,26.9666666666667,26,"Temp2",32.8125,1
2021-06-01,14H 32M 35S,325,1618,26.9666666666667,26,"Temp3",32.6875,1
2021-06-01,14H 32M 40S,326,1623,27.05,27,"Temp1",32.8125,1
2021-06-01,14H 32M 40S,326,1623,27.05,27,"Temp2",32.8125,1
2021-06-01,14H 32M 40S,326,1623,27.05,27,"Temp3",32.75,1
2021-06-01,14H 32M 45S,327,1628,27.1333333333333,27,"Temp1",32.8125,1
2021-06-01,14H 32M 45S,327,1628,27.1333333333333,27,"Temp2",32.8125,1
2021-06-01,14H 32M 45S,327,1628,27.1333333333333,27,"Temp3",32.75,1
2021-06-01,14H 32M 50S,328,1633,27.2166666666667,27,"Temp1",32.8125,1
2021-06-01,14H 32M 50S,328,1633,27.2166666666667,27,"Temp2",32.875,1
2021-06-01,14H 32M 50S,328,1633,27.2166666666667,27,"Temp3",32.75,1
2021-06-01,14H 32M 55S,329,1638,27.3,27,"Temp1",32.875,1
2021-06-01,14H 32M 55S,329,1638,27.3,27,"Temp2",32.8125,1
2021-06-01,14H 32M 55S,329,1638,27.3,27,"Temp3",32.75,1
2021-06-01,14H 33M 0S,330,1643,27.3833333333333,27,"Temp1",32.875,1
2021-06-01,14H 33M 0S,330,1643,27.3833333333333,27,"Temp2",32.875,1
2021-06-01,14H 33M 0S,330,1643,27.3833333333333,27,"Temp3",32.8125,1
2021-06-01,14H 33M 5S,331,1648,27.4666666666667,27,"Temp1",32.875,1
2021-06-01,14H 33M 5S,331,1648,27.4666666666667,27,"Temp2",32.875,1
2021-06-01,14H 33M 5S,331,1648,27.4666666666667,27,"Temp3",32.75,1
2021-06-01,14H 33M 10S,332,1653,27.55,27,"Temp1",32.875,1
2021-06-01,14H 33M 10S,332,1653,27.55,27,"Temp2",32.875,1
2021-06-01,14H 33M 10S,332,1653,27.55,27,"Temp3",32.8125,1
2021-06-01,14H 33M 15S,333,1658,27.6333333333333,27,"Temp1",32.875,1
2021-06-01,14H 33M 15S,333,1658,27.6333333333333,27,"Temp2",32.9375,1
2021-06-01,14H 33M 15S,333,1658,27.6333333333333,27,"Temp3",32.875,1
2021-06-01,14H 33M 20S,334,1663,27.7166666666667,27,"Temp1",32.9375,1
2021-06-01,14H 33M 20S,334,1663,27.7166666666667,27,"Temp2",32.9375,1
2021-06-01,14H 33M 20S,334,1663,27.7166666666667,27,"Temp3",32.875,1
2021-06-01,14H 33M 25S,335,1668,27.8,27,"Temp1",32.9375,1
2021-06-01,14H 33M 25S,335,1668,27.8,27,"Temp2",33,1
2021-06-01,14H 33M 25S,335,1668,27.8,27,"Temp3",32.875,1
2021-06-01,14H 33M 30S,336,1673,27.8833333333333,27,"Temp1",32.9375,1
2021-06-01,14H 33M 30S,336,1673,27.8833333333333,27,"Temp2",33,1
2021-06-01,14H 33M 30S,336,1673,27.8833333333333,27,"Temp3",32.875,1
2021-06-01,14H 33M 35S,337,1678,27.9666666666667,27,"Temp1",32.9375,1
2021-06-01,14H 33M 35S,337,1678,27.9666666666667,27,"Temp2",33,1
2021-06-01,14H 33M 35S,337,1678,27.9666666666667,27,"Temp3",32.875,1
2021-06-01,14H 33M 40S,338,1683,28.05,28,"Temp1",32.875,1
2021-06-01,14H 33M 40S,338,1683,28.05,28,"Temp2",33,1
2021-06-01,14H 33M 40S,338,1683,28.05,28,"Temp3",32.9375,1
2021-06-01,14H 33M 45S,339,1688,28.1333333333333,28,"Temp1",32.9375,1
2021-06-01,14H 33M 45S,339,1688,28.1333333333333,28,"Temp2",33.0625,1
2021-06-01,14H 33M 45S,339,1688,28.1333333333333,28,"Temp3",32.9375,1
2021-06-01,14H 33M 50S,340,1693,28.2166666666667,28,"Temp1",32.9375,1
2021-06-01,14H 33M 50S,340,1693,28.2166666666667,28,"Temp2",33.0625,1
2021-06-01,14H 33M 50S,340,1693,28.2166666666667,28,"Temp3",33,1
2021-06-01,14H 33M 55S,341,1698,28.3,28,"Temp1",32.9375,1
2021-06-01,14H 33M 55S,341,1698,28.3,28,"Temp2",33.0625,1
2021-06-01,14H 33M 55S,341,1698,28.3,28,"Temp3",33,1
2021-06-01,14H 34M 0S,342,1703,28.3833333333333,28,"Temp1",32.9375,1
2021-06-01,14H 34M 0S,342,1703,28.3833333333333,28,"Temp2",33.0625,1
2021-06-01,14H 34M 0S,342,1703,28.3833333333333,28,"Temp3",33,1
2021-06-01,14H 34M 5S,343,1708,28.4666666666667,28,"Temp1",32.9375,1
2021-06-01,14H 34M 5S,343,1708,28.4666666666667,28,"Temp2",33.125,1
2021-06-01,14H 34M 5S,343,1708,28.4666666666667,28,"Temp3",33,1
2021-06-01,14H 34M 10S,344,1713,28.55,28,"Temp1",33,1
2021-06-01,14H 34M 10S,344,1713,28.55,28,"Temp2",33.125,1
2021-06-01,14H 34M 10S,344,1713,28.55,28,"Temp3",33,1
2021-06-01,14H 34M 15S,345,1718,28.6333333333333,28,"Temp1",32.9375,1
2021-06-01,14H 34M 15S,345,1718,28.6333333333333,28,"Temp2",33.125,1
2021-06-01,14H 34M 15S,345,1718,28.6333333333333,28,"Temp3",33,1
2021-06-01,14H 34M 20S,346,1723,28.7166666666667,28,"Temp1",33,1
2021-06-01,14H 34M 20S,346,1723,28.7166666666667,28,"Temp2",33.1875,1
2021-06-01,14H 34M 20S,346,1723,28.7166666666667,28,"Temp3",33.0625,1
2021-06-01,14H 34M 25S,347,1728,28.8,28,"Temp1",33,1
2021-06-01,14H 34M 25S,347,1728,28.8,28,"Temp2",33.125,1
2021-06-01,14H 34M 25S,347,1728,28.8,28,"Temp3",33.0625,1
2021-06-01,14H 34M 30S,348,1733,28.8833333333333,28,"Temp1",33,1
2021-06-01,14H 34M 30S,348,1733,28.8833333333333,28,"Temp2",33.1875,1
2021-06-01,14H 34M 30S,348,1733,28.8833333333333,28,"Temp3",33.125,1
2021-06-01,14H 34M 35S,349,1738,28.9666666666667,28,"Temp1",33.0625,1
2021-06-01,14H 34M 35S,349,1738,28.9666666666667,28,"Temp2",33.1875,1
2021-06-01,14H 34M 35S,349,1738,28.9666666666667,28,"Temp3",33.125,1
2021-06-01,14H 34M 40S,350,1743,29.05,29,"Temp1",33.0625,1
2021-06-01,14H 34M 40S,350,1743,29.05,29,"Temp2",33.25,1
2021-06-01,14H 34M 40S,350,1743,29.05,29,"Temp3",33.1875,1
2021-06-01,14H 34M 45S,351,1748,29.1333333333333,29,"Temp1",33.0625,1
2021-06-01,14H 34M 45S,351,1748,29.1333333333333,29,"Temp2",33.25,1
2021-06-01,14H 34M 45S,351,1748,29.1333333333333,29,"Temp3",33.1875,1
2021-06-01,14H 34M 50S,352,1753,29.2166666666667,29,"Temp1",33.0625,1
2021-06-01,14H 34M 50S,352,1753,29.2166666666667,29,"Temp2",33.25,1
2021-06-01,14H 34M 50S,352,1753,29.2166666666667,29,"Temp3",33.125,1
2021-06-01,14H 34M 55S,353,1758,29.3,29,"Temp1",33.125,1
2021-06-01,14H 34M 55S,353,1758,29.3,29,"Temp2",33.25,1
2021-06-01,14H 34M 55S,353,1758,29.3,29,"Temp3",33.1875,1
2021-06-01,14H 35M 0S,354,1763,29.3833333333333,29,"Temp1",33.125,1
2021-06-01,14H 35M 0S,354,1763,29.3833333333333,29,"Temp2",33.25,1
2021-06-01,14H 35M 0S,354,1763,29.3833333333333,29,"Temp3",33.25,1
2021-06-01,14H 35M 5S,355,1768,29.4666666666667,29,"Temp1",33.1875,1
2021-06-01,14H 35M 5S,355,1768,29.4666666666667,29,"Temp2",33.3125,1
2021-06-01,14H 35M 5S,355,1768,29.4666666666667,29,"Temp3",33.1875,1
2021-06-01,14H 35M 10S,356,1773,29.55,29,"Temp1",33.1875,1
2021-06-01,14H 35M 10S,356,1773,29.55,29,"Temp2",33.3125,1
2021-06-01,14H 35M 10S,356,1773,29.55,29,"Temp3",33.25,1
2021-06-01,14H 35M 15S,357,1778,29.6333333333333,29,"Temp1",33.25,1
2021-06-01,14H 35M 15S,357,1778,29.6333333333333,29,"Temp2",33.3125,1
2021-06-01,14H 35M 15S,357,1778,29.6333333333333,29,"Temp3",33.25,1
2021-06-01,14H 35M 20S,358,1783,29.7166666666667,29,"Temp1",33.25,1
2021-06-01,14H 35M 20S,358,1783,29.7166666666667,29,"Temp2",33.375,1
2021-06-01,14H 35M 20S,358,1783,29.7166666666667,29,"Temp3",33.3125,1
2021-06-01,14H 35M 25S,359,1788,29.8,29,"Temp1",33.25,1
2021-06-01,14H 35M 25S,359,1788,29.8,29,"Temp2",33.3125,1
2021-06-01,14H 35M 25S,359,1788,29.8,29,"Temp3",33.25,1
2021-06-01,14H 35M 30S,360,1793,29.8833333333333,29,"Temp1",33.25,1
2021-06-01,14H 35M 30S,360,1793,29.8833333333333,29,"Temp2",33.375,1
2021-06-01,14H 35M 30S,360,1793,29.8833333333333,29,"Temp3",33.3125,1
2021-06-01,14H 35M 35S,361,1798,29.9666666666667,29,"Temp1",33.25,1
2021-06-01,14H 35M 35S,361,1798,29.9666666666667,29,"Temp2",33.3125,1
2021-06-01,14H 35M 35S,361,1798,29.9666666666667,29,"Temp3",33.3125,1
2021-06-01,14H 35M 40S,362,1803,30.05,30,"Temp1",33.3125,1
2021-06-01,14H 35M 40S,362,1803,30.05,30,"Temp2",33.375,1
2021-06-01,14H 35M 40S,362,1803,30.05,30,"Temp3",33.3125,1
2021-06-01,14H 35M 45S,363,1808,30.1333333333333,30,"Temp1",33.3125,1
2021-06-01,14H 35M 45S,363,1808,30.1333333333333,30,"Temp2",33.375,1
2021-06-01,14H 35M 45S,363,1808,30.1333333333333,30,"Temp3",33.375,1
2021-06-01,14H 35M 50S,364,1813,30.2166666666667,30,"Temp1",33.375,1
2021-06-01,14H 35M 50S,364,1813,30.2166666666667,30,"Temp2",33.4375,1
2021-06-01,14H 35M 50S,364,1813,30.2166666666667,30,"Temp3",33.375,1
2021-06-01,14H 35M 55S,365,1818,30.3,30,"Temp1",33.375,1
2021-06-01,14H 35M 55S,365,1818,30.3,30,"Temp2",33.4375,1
2021-06-01,14H 35M 55S,365,1818,30.3,30,"Temp3",33.375,1
2021-06-01,14H 36M 0S,366,1823,30.3833333333333,30,"Temp1",33.375,1
2021-06-01,14H 36M 0S,366,1823,30.3833333333333,30,"Temp2",33.4375,1
2021-06-01,14H 36M 0S,366,1823,30.3833333333333,30,"Temp3",33.375,1
2021-06-01,14H 36M 5S,367,1828,30.4666666666667,30,"Temp1",33.375,1
2021-06-01,14H 36M 5S,367,1828,30.4666666666667,30,"Temp2",33.4375,1
2021-06-01,14H 36M 5S,367,1828,30.4666666666667,30,"Temp3",33.375,1
2021-06-01,14H 36M 10S,368,1833,30.55,30,"Temp1",33.4375,1
2021-06-01,14H 36M 10S,368,1833,30.55,30,"Temp2",33.5,1
2021-06-01,14H 36M 10S,368,1833,30.55,30,"Temp3",33.4375,1
2021-06-01,14H 36M 15S,369,1838,30.6333333333333,30,"Temp1",33.375,1
2021-06-01,14H 36M 15S,369,1838,30.6333333333333,30,"Temp2",33.5,1
2021-06-01,14H 36M 15S,369,1838,30.6333333333333,30,"Temp3",33.4375,1
2021-06-01,14H 36M 20S,370,1843,30.7166666666667,30,"Temp1",33.4375,1
2021-06-01,14H 36M 20S,370,1843,30.7166666666667,30,"Temp2",33.5,1
2021-06-01,14H 36M 20S,370,1843,30.7166666666667,30,"Temp3",33.4375,1
2021-06-01,14H 36M 25S,371,1848,30.8,30,"Temp1",33.4375,1
2021-06-01,14H 36M 25S,371,1848,30.8,30,"Temp2",33.5625,1
2021-06-01,14H 36M 25S,371,1848,30.8,30,"Temp3",33.4375,1
2021-06-01,14H 36M 30S,372,1853,30.8833333333333,30,"Temp1",33.4375,1
2021-06-01,14H 36M 30S,372,1853,30.8833333333333,30,"Temp2",33.5625,1
2021-06-01,14H 36M 30S,372,1853,30.8833333333333,30,"Temp3",33.4375,1
2021-06-01,14H 36M 35S,373,1858,30.9666666666667,30,"Temp1",33.5,1
2021-06-01,14H 36M 35S,373,1858,30.9666666666667,30,"Temp2",33.5625,1
2021-06-01,14H 36M 35S,373,1858,30.9666666666667,30,"Temp3",33.4375,1
2021-06-01,14H 36M 40S,374,1863,31.05,31,"Temp1",33.5,1
2021-06-01,14H 36M 40S,374,1863,31.05,31,"Temp2",33.5625,1
2021-06-01,14H 36M 40S,374,1863,31.05,31,"Temp3",33.5,1
2021-06-01,14H 36M 45S,375,1868,31.1333333333333,31,"Temp1",33.5,1
2021-06-01,14H 36M 45S,375,1868,31.1333333333333,31,"Temp2",33.625,1
2021-06-01,14H 36M 45S,375,1868,31.1333333333333,31,"Temp3",33.5,1
2021-06-01,14H 36M 50S,376,1873,31.2166666666667,31,"Temp1",33.5,1
2021-06-01,14H 36M 50S,376,1873,31.2166666666667,31,"Temp2",33.625,1
2021-06-01,14H 36M 50S,376,1873,31.2166666666667,31,"Temp3",33.5625,1
2021-06-01,14H 36M 55S,377,1878,31.3,31,"Temp1",33.5625,1
2021-06-01,14H 36M 55S,377,1878,31.3,31,"Temp2",33.625,1
2021-06-01,14H 36M 55S,377,1878,31.3,31,"Temp3",33.5625,1
2021-06-01,14H 37M 0S,378,1883,31.3833333333333,31,"Temp1",33.5625,1
2021-06-01,14H 37M 0S,378,1883,31.3833333333333,31,"Temp2",33.6875,1
2021-06-01,14H 37M 0S,378,1883,31.3833333333333,31,"Temp3",33.5625,1
2021-06-01,14H 37M 5S,379,1888,31.4666666666667,31,"Temp1",33.625,1
2021-06-01,14H 37M 5S,379,1888,31.4666666666667,31,"Temp2",33.75,1
2021-06-01,14H 37M 5S,379,1888,31.4666666666667,31,"Temp3",33.625,1
2021-06-01,14H 37M 10S,380,1893,31.55,31,"Temp1",33.5625,1
2021-06-01,14H 37M 10S,380,1893,31.55,31,"Temp2",33.6875,1
2021-06-01,14H 37M 10S,380,1893,31.55,31,"Temp3",33.625,1
2021-06-01,14H 37M 15S,381,1898,31.6333333333333,31,"Temp1",33.625,1
2021-06-01,14H 37M 15S,381,1898,31.6333333333333,31,"Temp2",33.75,1
2021-06-01,14H 37M 15S,381,1898,31.6333333333333,31,"Temp3",33.625,1
2021-06-01,14H 37M 20S,382,1903,31.7166666666667,31,"Temp1",33.625,1
2021-06-01,14H 37M 20S,382,1903,31.7166666666667,31,"Temp2",33.75,1
2021-06-01,14H 37M 20S,382,1903,31.7166666666667,31,"Temp3",33.625,1
2021-06-01,14H 37M 25S,383,1908,31.8,31,"Temp1",33.6875,1
2021-06-01,14H 37M 25S,383,1908,31.8,31,"Temp2",33.6875,1
2021-06-01,14H 37M 25S,383,1908,31.8,31,"Temp3",33.625,1
2021-06-01,14H 37M 30S,384,1913,31.8833333333333,31,"Temp1",33.6875,1
2021-06-01,14H 37M 30S,384,1913,31.8833333333333,31,"Temp2",33.75,1
2021-06-01,14H 37M 30S,384,1913,31.8833333333333,31,"Temp3",33.6875,1
2021-06-01,14H 37M 35S,385,1918,31.9666666666667,31,"Temp1",33.6875,1
2021-06-01,14H 37M 35S,385,1918,31.9666666666667,31,"Temp2",33.75,1
2021-06-01,14H 37M 35S,385,1918,31.9666666666667,31,"Temp3",33.6875,1
2021-06-01,14H 37M 40S,386,1923,32.05,32,"Temp1",33.6875,1
2021-06-01,14H 37M 40S,386,1923,32.05,32,"Temp2",33.8125,1
2021-06-01,14H 37M 40S,386,1923,32.05,32,"Temp3",33.6875,1
2021-06-01,14H 37M 45S,387,1928,32.1333333333333,32,"Temp1",33.8125,1
2021-06-01,14H 37M 45S,387,1928,32.1333333333333,32,"Temp2",33.8125,1
