Date,Time,Temp1,Temp2,Temp3
2021/6/1, 14:5:37, 15.3750, 15.3125, 15.3125
2021/6/1, 14:5:40, 15.3750, 15.3125, 15.3125
2021/6/1, 14:5:45, 15.4375, 15.3750, 15.3125
2021/6/1, 14:5:50, 15.4375, 15.3750, 15.3125
2021/6/1, 14:5:55, 15.4375, 15.4375, 15.3125
2021/6/1, 14:6:0, 15.5000, 15.4375, 15.3750
2021/6/1, 14:6:5, 15.5000, 15.4375, 15.4375
2021/6/1, 14:6:10, 15.5000, 15.4375, 15.3750
2021/6/1, 14:6:15, 15.5625, 15.4375, 15.4375
2021/6/1, 14:6:20, 15.6250, 15.5000, 15.4375
2021/6/1, 14:6:25, 15.6250, 15.5000, 15.5000
2021/6/1, 14:6:30, 15.6250, 15.5625, 15.5000
2021/6/1, 14:6:35, 15.6250, 15.5625, 15.5625
2021/6/1, 14:6:40, 15.6250, 15.6250, 15.5000
2021/6/1, 14:6:45, 15.6875, 15.6250, 15.5625
2021/6/1, 14:6:50, 15.6875, 15.6250, 15.5625
2021/6/1, 14:6:55, 15.6875, 15.6875, 15.6250
2021/6/1, 14:7:0, 15.6875, 15.6875, 15.6250
2021/6/1, 14:7:5, 15.7500, 15.6875, 15.6875
2021/6/1, 14:7:10, 15.8125, 15.7500, 15.6875
2021/6/1, 14:7:15, 15.8125, 15.7500, 15.6875
2021/6/1, 14:7:20, 15.8125, 15.8125, 15.6875
2021/6/1, 14:7:25, 15.8125, 15.8125, 15.7500
2021/6/1, 14:7:30, 15.8750, 15.8125, 15.7500
2021/6/1, 14:7:35, 15.9375, 15.8750, 15.7500
2021/6/1, 14:7:40, 15.9375, 15.9375, 15.8125
2021/6/1, 14:7:45, 15.9375, 15.9375, 15.8125
2021/6/1, 14:7:50, 15.9375, 15.9375, 15.8750
2021/6/1, 14:7:55, 16.0000, 15.9375, 15.8750
2021/6/1, 14:8:0, 16.0000, 15.9375, 15.8750
2021/6/1, 14:8:5, 16.0625, 16.0000, 15.9375
2021/6/1, 14:8:10, 16.0625, 16.0000, 15.9375
2021/6/1, 14:8:15, 16.0625, 16.0000, 16.0000
2021/6/1, 14:8:20, 16.1250, 16.0625, 15.9375
2021/6/1, 14:8:25, 16.1250, 16.1250, 16.0000
2021/6/1, 14:8:30, 16.1875, 16.0625, 16.0000
2021/6/1, 14:8:35, 16.1875, 16.1250, 16.0000
2021/6/1, 14:8:40, 16.1875, 16.1250, 16.0625
2021/6/1, 14:8:45, 16.2500, 16.1250, 16.1250
2021/6/1, 14:8:50, 16.3125, 16.1875, 16.0625
2021/6/1, 14:8:55, 16.2500, 16.1875, 16.1250
2021/6/1, 14:9:0, 16.3125, 16.2500, 16.1875
2021/6/1, 14:9:5, 16.3125, 16.2500, 16.2500
2021/6/1, 14:9:10, 16.3125, 16.2500, 16.1875
2021/6/1, 14:9:15, 16.3750, 16.3125, 16.2500
2021/6/1, 14:9:20, 16.3750, 16.3125, 16.3125
2021/6/1, 14:9:25, 16.3750, 16.3750, 16.3125
2021/6/1, 14:9:30, 16.4375, 16.3750, 16.3125
2021/6/1, 14:9:35, 16.3750, 16.3750, 16.3125
2021/6/1, 14:9:40, 16.3750, 16.4375, 16.3125
2021/6/1, 14:9:45, 16.4375, 16.3750, 16.3750
2021/6/1, 14:9:50, 16.4375, 16.5000, 16.4375
2021/6/1, 14:9:55, 16.4375, 16.5000, 16.4375
2021/6/1, 14:10:0, 16.5000, 16.5000, 16.3750
2021/6/1, 14:10:5, 16.5000, 16.5000, 16.3750
2021/6/1, 14:10:10, 16.5000, 16.5625, 16.3750
2021/6/1, 14:10:15, 16.5000, 16.6250, 16.3750
2021/6/1, 14:10:20, 16.5625, 16.6250, 16.4375
2021/6/1, 14:10:25, 16.5625, 16.6250, 16.4375
2021/6/1, 14:10:30, 16.6250, 16.6875, 16.4375
2021/6/1, 14:10:35, 16.6250, 16.6875, 16.4375
2021/6/1, 14:10:40, 16.6875, 16.6875, 16.5000
2021/6/1, 14:10:45, 16.6875, 16.7500, 16.5000
2021/6/1, 14:10:50, 16.6875, 16.7500, 16.5625
2021/6/1, 14:10:55, 16.7500, 16.8125, 16.6250
2021/6/1, 14:11:0, 16.7500, 16.8125, 16.6250
2021/6/1, 14:11:5, 16.7500, 16.8125, 16.6250
2021/6/1, 14:11:10, 16.7500, 16.8125, 16.6250
2021/6/1, 14:11:15, 16.8125, 16.9375, 16.6875
2021/6/1, 14:11:20, 16.8125, 16.8750, 16.6250
2021/6/1, 14:11:25, 16.8750, 16.9375, 16.7500
2021/6/1, 14:11:30, 16.8750, 16.8750, 16.7500
2021/6/1, 14:11:35, 16.9375, 16.9375, 16.8125
2021/6/1, 14:11:40, 16.9375, 16.9375, 16.8125
2021/6/1, 14:11:45, 17.0000, 17.0000, 16.8125
2021/6/1, 14:11:50, 16.9375, 17.0625, 16.8750
2021/6/1, 14:11:55, 17.0000, 17.0625, 16.8750
2021/6/1, 14:12:0, 17.0625, 17.0625, 16.9375
2021/6/1, 14:12:5, 17.0625, 17.1250, 16.9375
2021/6/1, 14:12:10, 17.0625, 17.1250, 16.9375
2021/6/1, 14:12:15, 17.1250, 17.1250, 16.9375
2021/6/1, 14:12:20, 17.1250, 17.1875, 17.0000
2021/6/1, 14:12:25, 17.1875, 17.2500, 17.0000
2021/6/1, 14:12:30, 17.1875, 17.2500, 17.0625
2021/6/1, 14:12:35, 17.1875, 17.2500, 17.0625
2021/6/1, 14:12:40, 17.2500, 17.2500, 17.0625
2021/6/1, 14:12:45, 17.2500, 17.3125, 17.1250
2021/6/1, 14:12:50, 17.3125, 17.3125, 17.1875
2021/6/1, 14:12:55, 17.3125, 17.3125, 17.1250
2021/6/1, 14:13:0, 17.3125, 17.2500, 17.1875
2021/6/1, 14:13:5, 17.3125, 17.2500, 17.1875
2021/6/1, 14:13:10, 17.3750, 17.3125, 17.2500
2021/6/1, 14:13:15, 17.3750, 17.3125, 17.2500
2021/6/1, 14:13:20, 17.4375, 17.3125, 17.2500
2021/6/1, 14:13:25, 17.4375, 17.3750, 17.3750
2021/6/1, 14:13:30, 17.5000, 17.4375, 17.3125
2021/6/1, 14:13:35, 17.5000, 17.3750, 17.3750
2021/6/1, 14:13:40, 17.5625, 17.4375, 17.3750
2021/6/1, 14:13:45, 17.5000, 17.4375, 17.3750
2021/6/1, 14:13:50, 17.5625, 17.5000, 17.4375
2021/6/1, 14:13:55, 17.5625, 17.5000, 17.4375
2021/6/1, 14:14:0, 17.6250, 17.5000, 17.4375
2021/6/1, 14:14:5, 17.6875, 17.5625, 17.5000
2021/6/1, 14:14:10, 17.6875, 17.6250, 17.5625
2021/6/1, 14:14:15, 17.6875, 17.6250, 17.5000
2021/6/1, 14:14:20, 17.7500, 17.5625, 17.5625
2021/6/1, 14:14:25, 17.6875, 17.6875, 17.5625
2021/6/1, 14:14:30, 17.7500, 17.6875, 17.6875
2021/6/1, 14:14:35, 17.7500, 17.6875, 17.6250
2021/6/1, 14:14:40, 17.8125, 17.7500, 17.6875
2021/6/1, 14:14:45, 17.8125, 17.7500, 17.7500
2021/6/1, 14:14:50, 17.8750, 17.7500, 17.6875
2021/6/1, 14:14:55, 17.8750, 17.7500, 17.7500
2021/6/1, 14:15:0, 17.8750, 17.7500, 17.8125
2021/6/1, 14:15:5, 17.9375, 17.8125, 17.8125
2021/6/1, 14:15:10, 17.9375, 17.8125, 17.8125
2021/6/1, 14:15:15, 18.0000, 17.8750, 17.8125
2021/6/1, 14:15:20, 18.0000, 17.8750, 17.8125
2021/6/1, 14:15:25, 18.0000, 17.9375, 17.8750
2021/6/1, 14:15:30, 18.0625, 17.9375, 17.9375
2021/6/1, 14:15:35, 18.0625, 18.0000, 17.9375
2021/6/1, 14:15:40, 18.0625, 18.0000, 17.9375
2021/6/1, 14:15:45, 18.1250, 18.0625, 18.0000
2021/6/1, 14:15:50, 18.1250, 18.1250, 18.0000
2021/6/1, 14:15:55, 18.1875, 18.0625, 18.0625
2021/6/1, 14:16:0, 18.1875, 18.1250, 18.0625
2021/6/1, 14:16:5, 18.1875, 18.1250, 18.0625
2021/6/1, 14:16:10, 18.2500, 18.1875, 18.0625
2021/6/1, 14:16:15, 18.2500, 18.1250, 18.1250
2021/6/1, 14:16:20, 18.3125, 18.1875, 18.1250
2021/6/1, 14:16:25, 18.2500, 18.1875, 18.1250
2021/6/1, 14:16:30, 18.3125, 18.2500, 18.1875
2021/6/1, 14:16:35, 18.3125, 18.2500, 18.2500
2021/6/1, 14:16:40, 18.3750, 18.3125, 18.2500
2021/6/1, 14:16:45, 18.3750, 18.3750, 18.3125
2021/6/1, 14:16:50, 18.4375, 18.3125, 18.3125
2021/6/1, 14:16:55, 18.5000, 18.3125, 18.3125
2021/6/1, 14:17:0, 18.4375, 18.3750, 18.3125
2021/6/1, 14:17:5, 18.5000, 18.4375, 18.3750
2021/6/1, 14:17:10, 18.5000, 18.5000, 18.3750
2021/6/1, 14:17:15, 18.5625, 18.4375, 18.3750
2021/6/1, 14:17:20, 18.5000, 18.4375, 18.3750
2021/6/1, 14:17:25, 18.5625, 18.5000, 18.4375
2021/6/1, 14:17:30, 18.6250, 18.5000, 18.4375
2021/6/1, 14:17:35, 18.6250, 18.5000, 18.5000
2021/6/1, 14:17:40, 18.6250, 18.5625, 18.4375
2021/6/1, 14:17:45, 18.6250, 18.5625, 18.5000
2021/6/1, 14:17:50, 18.7500, 18.5625, 18.5625
2021/6/1, 14:17:55, 18.7500, 18.6875, 18.5625
2021/6/1, 14:18:0, 18.7500, 18.6250, 18.6250
2021/6/1, 14:18:5, 18.8125, 18.6875, 18.6250
2021/6/1, 14:18:10, 18.7500, 18.6875, 18.6250
2021/6/1, 14:18:15, 18.8125, 18.7500, 18.6875
2021/6/1, 14:18:20, 18.8125, 18.8125, 18.6875
2021/6/1, 14:18:25, 18.8750, 18.8125, 18.7500
2021/6/1, 14:18:30, 18.8750, 18.8125, 18.7500
2021/6/1, 14:18:35, 18.8750, 18.8125, 18.7500
2021/6/1, 14:18:40, 18.9375, 18.8750, 18.8125
2021/6/1, 14:18:45, 18.9375, 18.8750, 18.8125
2021/6/1, 14:18:50, 18.9375, 18.8750, 18.8125
2021/6/1, 14:18:55, 19.0000, 18.9375, 18.8750
2021/6/1, 14:19:0, 19.0000, 18.9375, 18.8750
2021/6/1, 14:19:5, 19.0000, 18.9375, 18.9375
2021/6/1, 14:19:10, 19.0625, 18.9375, 18.9375
2021/6/1, 14:19:15, 19.0625, 19.0625, 18.9375
2021/6/1, 14:19:20, 19.1250, 19.0000, 19.0000
2021/6/1, 14:19:25, 19.1250, 19.0625, 19.0625
2021/6/1, 14:19:30, 19.1875, 19.0625, 19.0000
2021/6/1, 14:19:35, 19.1875, 19.0625, 19.0625
2021/6/1, 14:19:40, 19.1875, 19.1250, 19.0625
2021/6/1, 14:19:45, 19.1875, 19.1250, 19.0625
2021/6/1, 14:19:50, 19.2500, 19.1875, 19.1250
2021/6/1, 14:19:55, 19.2500, 19.2500, 19.1250
2021/6/1, 14:20:0, 19.3125, 19.2500, 19.1875
2021/6/1, 14:20:5, 19.3125, 19.2500, 19.1875
2021/6/1, 14:20:10, 19.3125, 19.2500, 19.2500
2021/6/1, 14:20:15, 19.3750, 19.3125, 19.2500
2021/6/1, 14:20:20, 19.3750, 19.3125, 19.3125
2021/6/1, 14:20:25, 19.4375, 19.3125, 19.3125
2021/6/1, 14:20:30, 19.5000, 19.3750, 19.3125
2021/6/1, 14:20:35, 19.4375, 19.3750, 19.3125
2021/6/1, 14:20:40, 19.5000, 19.4375, 19.3750
2021/6/1, 14:20:45, 19.4375, 19.4375, 19.3750
2021/6/1, 14:20:50, 19.5625, 19.4375, 19.4375
2021/6/1, 14:20:55, 19.5625, 19.5000, 19.4375
2021/6/1, 14:21:0, 19.5625, 19.5000, 19.5000
2021/6/1, 14:21:5, 19.5625, 19.5000, 19.4375
2021/6/1, 14:21:10, 19.6250, 19.5625, 19.5000
2021/6/1, 14:21:15, 19.6250, 19.6250, 19.5000
2021/6/1, 14:21:20, 19.6875, 19.5625, 19.5625
2021/6/1, 14:21:25, 19.6875, 19.6250, 19.5625
2021/6/1, 14:21:30, 19.6875, 19.6250, 19.6250
2021/6/1, 14:21:35, 19.7500, 19.6875, 19.6250
2021/6/1, 14:21:40, 19.8125, 19.6875, 19.6250
2021/6/1, 14:21:45, 19.7500, 19.7500, 19.6875
2021/6/1, 14:21:50, 19.8125, 19.7500, 19.6875
2021/6/1, 14:21:55, 19.8125, 19.7500, 19.6875
2021/6/1, 14:22:0, 19.8125, 19.7500, 19.7500
2021/6/1, 14:22:5, 19.8125, 19.8125, 19.8125
2021/6/1, 14:22:10, 19.8750, 19.8750, 19.7500
2021/6/1, 14:22:15, 19.9375, 19.8750, 19.8125
2021/6/1, 14:22:20, 19.9375, 19.9375, 19.8125
2021/6/1, 14:22:25, 19.9375, 19.9375, 19.8750
2021/6/1, 14:22:30, 20.0000, 19.9375, 19.8750
2021/6/1, 14:22:35, 20.0000, 19.9375, 19.8750
2021/6/1, 14:22:40, 20.0625, 19.9375, 19.9375
2021/6/1, 14:22:45, 20.0625, 20.0000, 19.9375
2021/6/1, 14:22:50, 20.0625, 20.0000, 19.9375
2021/6/1, 14:22:55, 20.0625, 20.0625, 20.0000
2021/6/1, 14:23:0, 20.1875, 20.0625, 20.0000
2021/6/1, 14:23:5, 20.1875, 20.1250, 20.0000
2021/6/1, 14:23:10, 20.2500, 20.1250, 20.0625
2021/6/1, 14:23:15, 20.1875, 20.1250, 20.0625
2021/6/1, 14:23:20, 20.1875, 20.1250, 20.1250
2021/6/1, 14:23:25, 20.2500, 20.1875, 20.1250
2021/6/1, 14:23:30, 20.2500, 20.2500, 20.1250
2021/6/1, 14:23:35, 20.3125, 20.2500, 20.1875
2021/6/1, 14:23:40, 20.3125, 20.2500, 20.1875
2021/6/1, 14:23:45, 20.3125, 20.2500, 20.2500
2021/6/1, 14:23:50, 20.3750, 20.3125, 20.2500
2021/6/1, 14:23:55, 20.3750, 20.3125, 20.2500
2021/6/1, 14:24:0, 20.4375, 20.3750, 20.3125
2021/6/1, 14:24:5, 20.3750, 20.3750, 20.3125
2021/6/1, 14:24:10, 20.4375, 20.4375, 20.3125
2021/6/1, 14:24:15, 20.5000, 20.4375, 20.3750
2021/6/1, 14:24:20, 20.5000, 20.4375, 20.3750
2021/6/1, 14:24:25, 20.5625, 20.4375, 20.4375
2021/6/1, 14:24:30, 20.6250, 20.4375, 20.4375
2021/6/1, 14:24:35, 20.5625, 20.5000, 20.5000
2021/6/1, 14:24:40, 20.5625, 20.5625, 20.4375
2021/6/1, 14:24:45, 20.6875, 20.5000, 20.5000
2021/6/1, 14:24:50, 20.6250, 20.6250, 20.5625
2021/6/1, 14:24:55, 20.6250, 20.5625, 20.5625
2021/6/1, 14:25:0, 20.6875, 20.6250, 20.6250
2021/6/1, 14:25:5, 20.6875, 20.6250, 20.5625
2021/6/1, 14:25:10, 20.6875, 20.6875, 20.5625
2021/6/1, 14:25:15, 20.7500, 20.6875, 20.6250
2021/6/1, 14:25:20, 20.7500, 20.6875, 20.6875
2021/6/1, 14:25:25, 20.8125, 20.7500, 20.6875
2021/6/1, 14:25:30, 20.8125, 20.7500, 20.6875
2021/6/1, 14:25:35, 20.8750, 20.8125, 20.7500
2021/6/1, 14:25:40, 20.8125, 20.8125, 20.7500
2021/6/1, 14:25:45, 20.8750, 20.8125, 20.7500
2021/6/1, 14:25:50, 20.9375, 20.8750, 20.8125
2021/6/1, 14:25:55, 20.9375, 20.8750, 20.8125
2021/6/1, 14:26:0, 20.9375, 20.8750, 20.8125
2021/6/1, 14:26:5, 20.9375, 20.9375, 20.8125
2021/6/1, 14:26:10, 21.0000, 20.9375, 20.8750
2021/6/1, 14:26:15, 21.0625, 21.0000, 20.8750
2021/6/1, 14:26:20, 21.0625, 21.0000, 20.9375
2021/6/1, 14:26:25, 21.0000, 21.0000, 20.9375
2021/6/1, 14:26:30, 21.0625, 21.0000, 20.9375
2021/6/1, 14:26:35, 21.0625, 21.0000, 21.0000
2021/6/1, 14:26:40, 21.0625, 21.0625, 21.0000
2021/6/1, 14:26:45, 21.1875, 21.1250, 21.0000
2021/6/1, 14:26:50, 21.1250, 21.1250, 21.0625
2021/6/1, 14:26:55, 21.2500, 21.1875, 21.0625
2021/6/1, 14:27:0, 21.2500, 21.1875, 21.1250
2021/6/1, 14:27:5, 21.2500, 21.1875, 21.1250
2021/6/1, 14:27:10, 21.3125, 21.2500, 21.1250
2021/6/1, 14:27:15, 21.3125, 21.1875, 21.1875
2021/6/1, 14:27:20, 21.3125, 21.3125, 21.1875
2021/6/1, 14:27:25, 21.3125, 21.2500, 21.1875
2021/6/1, 14:27:30, 21.3750, 21.2500, 21.2500
2021/6/1, 14:27:35, 21.4375, 21.3125, 21.2500
2021/6/1, 14:27:40, 21.3750, 21.3750, 21.2500
2021/6/1, 14:27:45, 21.4375, 21.3750, 21.3125
2021/6/1, 14:27:50, 21.5000, 21.3750, 21.3125
2021/6/1, 14:27:55, 21.4375, 21.4375, 21.3750
2021/6/1, 14:28:0, 21.5000, 21.4375, 21.3750
2021/6/1, 14:28:5, 21.5000, 21.4375, 21.3750
2021/6/1, 14:28:10, 21.5625, 21.5000, 21.4375
2021/6/1, 14:28:15, 21.5625, 21.5625, 21.4375
2021/6/1, 14:28:20, 21.6250, 21.5000, 21.4375
2021/6/1, 14:28:25, 21.6250, 21.5625, 21.5000
2021/6/1, 14:28:30, 21.6250, 21.6250, 21.5000
2021/6/1, 14:28:35, 21.6875, 21.5625, 21.5625
2021/6/1, 14:28:40, 21.6875, 21.6250, 21.5625
2021/6/1, 14:28:45, 21.6250, 21.6250, 21.5625
2021/6/1, 14:28:50, 21.6875, 21.6875, 21.6250
2021/6/1, 14:28:55, 21.6875, 21.6875, 21.6250
2021/6/1, 14:29:0, 21.6875, 21.6875, 21.6875
2021/6/1, 14:29:5, 21.8125, 21.6875, 21.6875
2021/6/1, 14:29:10, 21.8125, 21.7500, 21.7500
2021/6/1, 14:29:15, 21.7500, 21.7500, 21.8125
2021/6/1, 14:29:20, 21.8125, 21.7500, 21.7500
2021/6/1, 14:29:25, 21.8750, 21.8750, 21.8125
2021/6/1, 14:29:30, 21.9375, 21.8125, 21.8750
2021/6/1, 14:29:35, 21.9375, 21.8125, 21.8750
2021/6/1, 14:29:40, 21.9375, 21.8750, 21.8750
2021/6/1, 14:29:45, 21.9375, 21.9375, 21.8750
2021/6/1, 14:29:50, 21.9375, 21.9375, 22.0000
2021/6/1, 14:29:55, 22.0000, 21.9375, 21.9375
