Date,Time,Temp1,Temp2,Temp3
2021/6/1, 14:5:37, 17.6250, 17.6875, 17.6250
2021/6/1, 14:5:40, 17.6875, 17.6875, 17.5625
2021/6/1, 14:5:45, 17.6875, 17.6875, 17.6875
2021/6/1, 14:5:50, 17.7500, 17.7500, 17.6875
2021/6/1, 14:5:55, 17.6875, 17.7500, 17.6875
2021/6/1, 14:6:0, 17.7500, 17.8125, 17.7500
2021/6/1, 14:6:5, 17.8125, 17.8125, 17.7500
2021/6/1, 14:6:10, 17.8125, 17.8125, 17.8125
2021/6/1, 14:6:15, 17.8750, 17.8750, 17.8125
2021/6/1, 14:6:20, 17.9375, 17.8750, 17.8750
2021/6/1, 14:6:25, 17.9375, 17.9375, 17.8750
2021/6/1, 14:6:30, 17.9375, 17.9375, 17.9375
2021/6/1, 14:6:35, 18.0000, 18.0000, 18.0000
2021/6/1, 14:6:40, 18.0625, 18.0625, 18.0000
2021/6/1, 14:6:45, 18.0625, 18.0625, 18.0000
2021/6/1, 14:6:50, 18.0625, 18.0625, 18.0000
2021/6/1, 14:6:55, 18.1250, 18.0625, 18.0625
2021/6/1, 14:7:0, 18.1250, 18.1250, 18.1250
2021/6/1, 14:7:5, 18.1250, 18.1875, 18.1875
2021/6/1, 14:7:10, 18.1875, 18.1875, 18.1250
2021/6/1, 14:7:15, 18.1875, 18.2500, 18.1875
2021/6/1, 14:7:20, 18.1875, 18.2500, 18.1875
2021/6/1, 14:7:25, 18.2500, 18.2500, 18.1875
2021/6/1, 14:7:30, 18.2500, 18.2500, 18.3125
2021/6/1, 14:7:35, 18.3125, 18.3125, 18.3125
2021/6/1, 14:7:40, 18.3750, 18.3125, 18.3125
2021/6/1, 14:7:45, 18.3750, 18.3750, 18.3125
2021/6/1, 14:7:50, 18.3750, 18.3750, 18.3125
2021/6/1, 14:7:55, 18.4375, 18.4375, 18.3750
2021/6/1, 14:8:0, 18.4375, 18.5000, 18.4375
2021/6/1, 14:8:5, 18.5000, 18.4375, 18.4375
2021/6/1, 14:8:10, 18.5000, 18.5000, 18.4375
2021/6/1, 14:8:15, 18.5000, 18.5000, 18.5000
2021/6/1, 14:8:20, 18.5625, 18.5625, 18.5000
2021/6/1, 14:8:25, 18.6250, 18.6250, 18.5000
2021/6/1, 14:8:30, 18.5625, 18.6250, 18.5625
2021/6/1, 14:8:35, 18.6875, 18.6250, 18.5625
2021/6/1, 14:8:40, 18.6250, 18.6875, 18.6250
2021/6/1, 14:8:45, 18.6875, 18.6875, 18.6250
2021/6/1, 14:8:50, 18.6875, 18.6875, 18.6250
2021/6/1, 14:8:55, 18.6875, 18.7500, 18.6875
2021/6/1, 14:9:0, 18.7500, 18.8125, 18.6875
2021/6/1, 14:9:5, 18.8125, 18.8125, 18.7500
2021/6/1, 14:9:10, 18.8125, 18.8125, 18.8125
2021/6/1, 14:9:15, 18.8125, 18.8125, 18.7500
2021/6/1, 14:9:20, 18.8750, 18.8125, 18.8750
2021/6/1, 14:9:25, 18.8750, 18.8750, 18.8750
2021/6/1, 14:9:30, 18.9375, 18.9375, 18.8125
2021/6/1, 14:9:35, 18.8750, 19.0000, 18.9375
2021/6/1, 14:9:40, 19.0000, 19.0000, 18.9375
2021/6/1, 14:9:45, 19.0000, 18.9375, 18.9375
2021/6/1, 14:9:50, 19.0000, 19.0000, 19.0000
2021/6/1, 14:9:55, 19.0000, 19.0625, 19.0000
2021/6/1, 14:10:0, 19.0000, 19.0625, 19.0000
2021/6/1, 14:10:5, 19.1250, 19.0625, 19.0000
2021/6/1, 14:10:10, 19.0625, 19.1250, 19.0625
2021/6/1, 14:10:15, 19.1250, 19.1250, 19.0625
2021/6/1, 14:10:20, 19.1875, 19.1875, 19.0625
2021/6/1, 14:10:25, 19.1875, 19.1875, 19.1250
2021/6/1, 14:10:30, 19.1875, 19.1875, 19.1250
2021/6/1, 14:10:35, 19.1875, 19.2500, 19.1875
2021/6/1, 14:10:40, 19.2500, 19.2500, 19.1875
2021/6/1, 14:10:45, 19.3125, 19.3125, 19.2500
2021/6/1, 14:10:50, 19.3125, 19.3125, 19.2500
2021/6/1, 14:10:55, 19.3125, 19.3750, 19.2500
2021/6/1, 14:11:0, 19.3750, 19.3750, 19.3125
2021/6/1, 14:11:5, 19.3125, 19.3750, 19.3750
2021/6/1, 14:11:10, 19.3750, 19.4375, 19.3750
2021/6/1, 14:11:15, 19.4375, 19.4375, 19.3750
2021/6/1, 14:11:20, 19.4375, 19.4375, 19.3750
2021/6/1, 14:11:25, 19.4375, 19.4375, 19.4375
2021/6/1, 14:11:30, 19.5000, 19.4375, 19.4375
2021/6/1, 14:11:35, 19.5000, 19.5625, 19.5000
2021/6/1, 14:11:40, 19.5625, 19.5625, 19.5000
2021/6/1, 14:11:45, 19.5625, 19.5625, 19.5625
2021/6/1, 14:11:50, 19.5625, 19.6250, 19.5625
2021/6/1, 14:11:55, 19.6250, 19.6250, 19.5625
2021/6/1, 14:12:0, 19.6250, 19.6250, 19.5625
2021/6/1, 14:12:5, 19.6875, 19.6250, 19.6250
2021/6/1, 14:12:10, 19.6875, 19.6875, 19.6250
2021/6/1, 14:12:15, 19.6875, 19.6875, 19.6875
2021/6/1, 14:12:20, 19.7500, 19.7500, 19.6875
2021/6/1, 14:12:25, 19.7500, 19.7500, 19.6875
2021/6/1, 14:12:30, 19.7500, 19.8125, 19.7500
2021/6/1, 14:12:35, 19.7500, 19.8125, 19.7500
2021/6/1, 14:12:40, 19.8125, 19.8125, 19.8125
2021/6/1, 14:12:45, 19.8750, 19.8125, 19.8750
2021/6/1, 14:12:50, 19.8750, 19.8750, 19.8750
2021/6/1, 14:12:55, 19.8750, 19.9375, 19.8750
2021/6/1, 14:13:0, 19.9375, 20.0000, 19.8750
2021/6/1, 14:13:5, 19.9375, 19.9375, 19.9375
2021/6/1, 14:13:10, 19.9375, 20.0000, 19.9375
2021/6/1, 14:13:15, 20.0000, 20.0000, 20.0000
2021/6/1, 14:13:20, 20.0625, 20.0625, 20.0000
2021/6/1, 14:13:25, 20.0000, 20.0000, 20.0000
2021/6/1, 14:13:30, 20.0625, 20.0625, 20.0000
2021/6/1, 14:13:35, 20.0625, 20.1250, 20.0000
2021/6/1, 14:13:40, 20.0625, 20.1250, 20.0625
2021/6/1, 14:13:45, 20.1250, 20.1875, 20.1250
2021/6/1, 14:13:50, 20.1250, 20.1875, 20.1250
2021/6/1, 14:13:55, 20.1250, 20.1875, 20.1875
2021/6/1, 14:14:0, 20.2500, 20.1875, 20.1875
2021/6/1, 14:14:5, 20.1875, 20.2500, 20.1875
2021/6/1, 14:14:10, 20.2500, 20.2500, 20.1875
2021/6/1, 14:14:15, 20.2500, 20.3125, 20.2500
2021/6/1, 14:14:20, 20.3125, 20.3750, 20.2500
2021/6/1, 14:14:25, 20.3750, 20.3125, 20.3125
2021/6/1, 14:14:30, 20.3750, 20.3125, 20.3125
2021/6/1, 14:14:35, 20.3125, 20.3750, 20.3750
2021/6/1, 14:14:40, 20.3750, 20.3750, 20.3750
2021/6/1, 14:14:45, 20.4375, 20.4375, 20.3750
2021/6/1, 14:14:50, 20.3750, 20.4375, 20.4375
2021/6/1, 14:14:55, 20.4375, 20.4375, 20.4375
2021/6/1, 14:15:0, 20.5000, 20.5000, 20.5000
2021/6/1, 14:15:5, 20.5000, 20.5000, 20.4375
2021/6/1, 14:15:10, 20.5000, 20.5000, 20.5000
2021/6/1, 14:15:15, 20.5625, 20.5625, 20.5000
