Date,Time,Temp1,Temp2,Temp3
2021/6/1, 14:5:37, 12.9375, 13.0000, 12.9375
2021/6/1, 14:5:40, 12.9375, 13.0625, 12.9375
2021/6/1, 14:5:45, 12.9375, 13.0000, 12.9375
2021/6/1, 14:5:50, 13.0000, 13.0625, 12.9375
2021/6/1, 14:5:55, 13.0000, 13.0625, 13.0000
2021/6/1, 14:6:0, 13.0625, 13.1250, 13.0000
2021/6/1, 14:6:5, 13.0625, 13.1875, 13.0000
2021/6/1, 14:6:10, 13.0625, 13.1250, 13.1250
2021/6/1, 14:6:15, 13.1250, 13.1875, 13.1250
2021/6/1, 14:6:20, 13.1250, 13.1875, 13.1250
2021/6/1, 14:6:25, 13.2500, 13.2500, 13.1875
2021/6/1, 14:6:30, 13.1875, 13.2500, 13.2500
2021/6/1, 14:6:35, 13.2500, 13.3125, 13.2500
2021/6/1, 14:6:40, 13.2500, 13.3750, 13.2500
2021/6/1, 14:6:45, 13.2500, 13.3125, 13.3125
2021/6/1, 14:6:50, 13.3125, 13.3750, 13.3125
2021/6/1, 14:6:55, 13.3750, 13.4375, 13.3750
2021/6/1, 14:7:0, 13.3750, 13.3750, 13.4375
2021/6/1, 14:7:5, 13.3750, 13.4375, 13.4375
2021/6/1, 14:7:10, 13.4375, 13.5000, 13.4375
2021/6/1, 14:7:15, 13.4375, 13.5000, 13.4375
2021/6/1, 14:7:20, 13.5000, 13.5000, 13.5000
2021/6/1, 14:7:25, 13.5000, 13.5625, 13.5000
2021/6/1, 14:7:30, 13.5000, 13.5000, 13.5000
2021/6/1, 14:7:35, 13.5625, 13.6250, 13.6250
2021/6/1, 14:7:40, 13.5625, 13.6250, 13.6250
2021/6/1, 14:7:45, 13.6250, 13.6250, 13.5625
2021/6/1, 14:7:50, 13.6250, 13.6875, 13.6250
2021/6/1, 14:7:55, 13.6250, 13.6875, 13.6250
2021/6/1, 14:8:0, 13.6875, 13.7500, 13.6875
2021/6/1, 14:8:5, 13.6875, 13.7500, 13.6875
2021/6/1, 14:8:10, 13.7500, 13.8125, 13.7500
2021/6/1, 14:8:15, 13.7500, 13.8125, 13.7500
2021/6/1, 14:8:20, 13.8125, 13.8750, 13.7500
2021/6/1, 14:8:25, 13.8125, 13.8750, 13.8125
2021/6/1, 14:8:30, 13.8125, 13.8750, 13.8750
2021/6/1, 14:8:35, 13.8750, 13.9375, 13.9375
2021/6/1, 14:8:40, 13.9375, 13.9375, 13.8750
2021/6/1, 14:8:45, 13.9375, 14.0000, 13.8750
2021/6/1, 14:8:50, 13.9375, 14.0000, 13.9375
2021/6/1, 14:8:55, 13.9375, 14.0625, 13.9375
2021/6/1, 14:9:0, 14.0000, 14.0625, 14.0000
2021/6/1, 14:9:5, 14.0625, 14.0625, 14.0625
2021/6/1, 14:9:10, 14.0625, 14.1250, 14.0625
2021/6/1, 14:9:15, 14.0625, 14.1250, 14.0625
2021/6/1, 14:9:20, 14.1250, 14.1250, 14.1250
2021/6/1, 14:9:25, 14.1250, 14.2500, 14.1250
2021/6/1, 14:9:30, 14.1875, 14.1875, 14.1875
2021/6/1, 14:9:35, 14.1875, 14.3125, 14.1875
2021/6/1, 14:9:40, 14.2500, 14.3125, 14.1875
2021/6/1, 14:9:45, 14.2500, 14.2500, 14.2500
2021/6/1, 14:9:50, 14.3125, 14.3125, 14.3125
2021/6/1, 14:9:55, 14.3125, 14.3750, 14.2500
2021/6/1, 14:10:0, 14.3125, 14.3750, 14.3125
2021/6/1, 14:10:5, 14.3750, 14.3750, 14.3750
2021/6/1, 14:10:10, 14.3750, 14.4375, 14.3750
2021/6/1, 14:10:15, 14.4375, 14.5000, 14.3750
2021/6/1, 14:10:20, 14.3750, 14.5000, 14.3750
2021/6/1, 14:10:25, 14.4375, 14.5000, 14.4375
2021/6/1, 14:10:30, 14.5000, 14.5625, 14.4375
2021/6/1, 14:10:35, 14.5000, 14.6250, 14.5000
2021/6/1, 14:10:40, 14.5000, 14.6250, 14.5000
2021/6/1, 14:10:45, 14.5625, 14.6250, 14.5000
2021/6/1, 14:10:50, 14.5625, 14.6250, 14.5000
2021/6/1, 14:10:55, 14.5625, 14.6875, 14.6250
2021/6/1, 14:11:0, 14.6250, 14.6875, 14.6250
2021/6/1, 14:11:5, 14.6250, 14.6875, 14.6250
2021/6/1, 14:11:10, 14.6875, 14.7500, 14.6875
2021/6/1, 14:11:15, 14.6875, 14.7500, 14.6875
2021/6/1, 14:11:20, 14.6875, 14.8125, 14.6875
2021/6/1, 14:11:25, 14.7500, 14.8125, 14.7500
2021/6/1, 14:11:30, 14.7500, 14.8125, 14.7500
2021/6/1, 14:11:35, 14.8125, 14.8750, 14.8125
2021/6/1, 14:11:40, 14.8750, 14.8750, 14.8750
2021/6/1, 14:11:45, 14.8750, 14.9375, 14.8125
2021/6/1, 14:11:50, 14.8750, 15.0000, 14.8750
2021/6/1, 14:11:55, 14.9375, 15.0000, 14.9375
2021/6/1, 14:12:0, 14.8750, 15.0000, 14.9375
2021/6/1, 14:12:5, 14.9375, 15.0000, 14.9375
2021/6/1, 14:12:10, 15.0000, 15.0625, 15.0000
2021/6/1, 14:12:15, 15.0000, 15.0625, 15.0625
2021/6/1, 14:12:20, 15.0000, 15.0625, 15.0000
2021/6/1, 14:12:25, 15.0625, 15.1250, 15.1250
2021/6/1, 14:12:30, 15.0625, 15.1875, 15.0625
2021/6/1, 14:12:35, 15.1250, 15.1875, 15.0625
2021/6/1, 14:12:40, 15.1250, 15.1875, 15.1875
2021/6/1, 14:12:45, 15.1250, 15.1875, 15.1250
2021/6/1, 14:12:50, 15.2500, 15.2500, 15.1875
2021/6/1, 14:12:55, 15.1875, 15.3125, 15.2500
2021/6/1, 14:13:0, 15.2500, 15.3125, 15.2500
2021/6/1, 14:13:5, 15.2500, 15.3125, 15.2500
2021/6/1, 14:13:10, 15.3125, 15.3750, 15.2500
2021/6/1, 14:13:15, 15.3125, 15.3750, 15.3125
2021/6/1, 14:13:20, 15.3750, 15.3750, 15.3750
2021/6/1, 14:13:25, 15.3750, 15.4375, 15.3750
2021/6/1, 14:13:30, 15.3750, 15.5000, 15.3750
2021/6/1, 14:13:35, 15.3750, 15.5000, 15.4375
2021/6/1, 14:13:40, 15.5000, 15.5000, 15.4375
2021/6/1, 14:13:45, 15.5000, 15.5625, 15.5000
2021/6/1, 14:13:50, 15.5000, 15.5625, 15.5000
2021/6/1, 14:13:55, 15.5000, 15.5625, 15.5000
2021/6/1, 14:14:0, 15.5000, 15.6250, 15.5000
2021/6/1, 14:14:5, 15.5625, 15.6250, 15.6250
2021/6/1, 14:14:10, 15.5625, 15.6875, 15.6250
2021/6/1, 14:14:15, 15.6250, 15.6875, 15.6250
2021/6/1, 14:14:20, 15.6250, 15.7500, 15.6875
