Date,Time,Temp1,Temp2,Temp3
2021/6/1, 14:5:37, 24.8125, 24.8125, 24.6875
2021/6/1, 14:5:40, 24.8125, 24.8125, 24.6875
2021/6/1, 14:5:45, 24.8125, 24.8750, 24.7500
2021/6/1, 14:5:50, 24.8750, 24.8750, 24.7500
2021/6/1, 14:5:55, 24.8750, 24.8750, 24.8125
2021/6/1, 14:6:0, 24.8750, 24.8750, 24.8125
2021/6/1, 14:6:5, 24.9375, 24.9375, 24.8125
2021/6/1, 14:6:10, 24.8750, 24.8750, 24.8750
2021/6/1, 14:6:15, 24.9375, 24.9375, 24.8750
2021/6/1, 14:6:20, 24.9375, 25.0000, 24.8750
2021/6/1, 14:6:25, 24.9375, 24.9375, 24.9375
2021/6/1, 14:6:30, 24.9375, 25.0000, 24.9375
2021/6/1, 14:6:35, 25.0000, 25.0000, 24.9375
2021/6/1, 14:6:40, 25.0000, 25.0625, 25.0000
2021/6/1, 14:6:45, 25.0000, 25.0625, 25.0000
2021/6/1, 14:6:50, 25.0625, 25.0625, 25.0000
2021/6/1, 14:6:55, 25.0625, 25.0625, 25.0000
2021/6/1, 14:7:0, 25.1250, 25.1250, 25.0625
2021/6/1, 14:7:5, 25.1250, 25.1875, 25.0625
2021/6/1, 14:7:10, 25.1250, 25.1875, 25.1250
2021/6/1, 14:7:15, 25.1875, 25.1875, 25.1250
2021/6/1, 14:7:20, 25.1875, 25.1875, 25.1250
2021/6/1, 14:7:25, 25.1875, 25.1875, 25.1250
2021/6/1, 14:7:30, 25.2500, 25.2500, 25.1250
2021/6/1, 14:7:35, 25.2500, 25.2500, 25.1875
2021/6/1, 14:7:40, 25.2500, 25.2500, 25.1875
2021/6/1, 14:7:45, 25.3125, 25.3125, 25.1875
2021/6/1, 14:7:50, 25.3125, 25.3750, 25.2500
2021/6/1, 14:7:55, 25.3125, 25.3125, 25.2500
2021/6/1, 14:8:0, 25.3125, 25.3125, 25.3125
2021/6/1, 14:8:5, 25.3750, 25.3750, 25.2500
2021/6/1, 14:8:10, 25.3125, 25.3750, 25.3750
2021/6/1, 14:8:15, 25.3750, 25.3750, 25.3125
2021/6/1, 14:8:20, 25.3750, 25.4375, 25.3750
2021/6/1, 14:8:25, 25.4375, 25.4375, 25.4375
2021/6/1, 14:8:30, 25.4375, 25.5000, 25.4375
2021/6/1, 14:8:35, 25.4375, 25.5000, 25.3750
2021/6/1, 14:8:40, 25.5000, 25.5000, 25.4375
2021/6/1, 14:8:45, 25.5000, 25.5000, 25.4375
2021/6/1, 14:8:50, 25.5625, 25.5000, 25.5000
2021/6/1, 14:8:55, 25.5625, 25.5625, 25.5000
2021/6/1, 14:9:0, 25.5625, 25.5625, 25.5000
2021/6/1, 14:9:5, 25.5625, 25.6250, 25.5000
2021/6/1, 14:9:10, 25.6250, 25.6250, 25.5625
2021/6/1, 14:9:15, 25.5625, 25.6875, 25.5625
2021/6/1, 14:9:20, 25.6250, 25.6875, 25.5625
2021/6/1, 14:9:25, 25.6875, 25.6875, 25.6250
2021/6/1, 14:9:30, 25.6875, 25.6875, 25.6250
2021/6/1, 14:9:35, 25.6875, 25.7500, 25.6250
2021/6/1, 14:9:40, 25.7500, 25.7500, 25.6250
2021/6/1, 14:9:45, 25.7500, 25.7500, 25.6875
