Date,Time,Temp1,Temp2,Temp3
2021/6/1, 14:5:37, 22.0000, 22.0000, 21.8125
2021/6/1, 14:5:40, 21.9375, 21.9375, 21.8750
2021/6/1, 14:5:45, 22.0000, 21.9375, 21.8750
2021/6/1, 14:5:50, 22.0000, 22.0000, 21.8750
2021/6/1, 14:5:55, 22.0625, 22.0000, 21.8750
2021/6/1, 14:6:0, 22.1250, 22.0625, 21.8750
2021/6/1, 14:6:5, 22.0625, 22.0625, 21.9375
2021/6/1, 14:6:10, 22.0625, 22.1250, 21.9375
2021/6/1, 14:6:15, 22.1250, 22.1250, 21.9375
2021/6/1, 14:6:20, 22.1875, 22.1250, 22.0000
2021/6/1, 14:6:25, 22.1875, 22.1250, 22.0000
2021/6/1, 14:6:30, 22.1875, 22.1875, 22.0000
2021/6/1, 14:6:35, 22.1875, 22.1875, 22.0000
2021/6/1, 14:6:40, 22.2500, 22.2500, 22.1250
2021/6/1, 14:6:45, 22.2500, 22.2500, 22.0625
2021/6/1, 14:6:50, 22.2500, 22.2500, 22.1250
2021/6/1, 14:6:55, 22.3125, 22.2500, 22.1250
2021/6/1, 14:7:0, 22.3125, 22.3125, 22.1250
2021/6/1, 14:7:5, 22.3125, 22.3125, 22.1875
2021/6/1, 14:7:10, 22.3750, 22.3750, 22.1875
2021/6/1, 14:7:15, 22.3750, 22.3750, 22.2500
2021/6/1, 14:7:20, 22.3750, 22.3750, 22.2500
2021/6/1, 14:7:25, 22.3750, 22.3750, 22.2500
2021/6/1, 14:7:30, 22.4375, 22.3750, 22.2500
2021/6/1, 14:7:35, 22.4375, 22.4375, 22.2500
2021/6/1, 14:7:40, 22.5000, 22.4375, 22.3125
2021/6/1, 14:7:45, 22.5000, 22.5000, 22.3125
2021/6/1, 14:7:50, 22.5000, 22.5000, 22.3750
2021/6/1, 14:7:55, 22.5000, 22.5000, 22.3750
2021/6/1, 14:8:0, 22.5625, 22.5625, 22.3750
2021/6/1, 14:8:5, 22.5625, 22.5000, 22.4375
