## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_peak_1_03_sorted.bam --OUTPUT results/align_metrics/MD_peak_1_03_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 16:03:21 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.362534	2.176533	0	0	0	0	0	0.103116	0.009462	0.056042	0.005676	0.174297	0.092366	0.025814	0.005648	0.001737	0.000828	0.000524	0.000383	0.00024	0.000168	0.000128	0.0001	0.000081	0.000067	0.000057	?	?	?	0.068377	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	862427655
1	24919309
2	16831453
3	12388651
4	9098069
5	6665973
6	4808850
7	3459080
8	2472279
9	1755525
10	1267789
11	916026
12	676147
13	488641
14	366991
15	275106
16	202154
17	157656
18	128044
19	101216
20	80368
21	66001
22	56385
23	47864
24	38240
25	32674
26	28887
27	26252
28	24401
29	21628
30	19365
31	17604
32	16142
33	14926
34	13572
35	12577
36	11473
37	10950
38	9974
39	9352
40	9090
41	7652
42	7854
43	7780
44	7684
45	6556
46	5956
47	5268
48	5358
49	4746
50	4608
51	4242
52	4797
53	4072
54	4162
55	3755
56	3635
57	3479
58	2976
59	2961
60	2918
61	3121
62	2526
63	2904
64	2714
65	2628
66	2678
67	2485
68	2251
69	2176
70	2050
71	2129
72	2013
73	2140
74	1807
75	1781
76	1531
77	1640
78	1540
79	1478
80	1448
81	1225
82	1273
83	1233
84	1464
85	1367
86	1238
87	1164
88	1354
89	1204
90	1000
91	1091
92	1151
93	994
94	989
95	956
96	949
97	955
98	837
99	878
100	822
101	853
102	755
103	755
104	846
105	956
106	880
107	803
108	676
109	632
110	604
111	589
112	578
113	636
114	658
115	521
116	578
117	544
118	619
119	645
120	595
121	523
122	528
123	504
124	539
125	545
126	441
127	447
128	433
129	410
130	377
131	406
132	368
133	418
134	422
135	350
136	330
137	362
138	361
139	301
140	328
141	359
142	365
143	367
144	392
145	373
146	353
147	322
148	345
149	342
150	274
151	300
152	349
153	326
154	344
155	353
156	345
157	322
158	287
159	282
160	307
161	270
162	245
163	230
164	230
165	244
166	215
167	230
168	178
169	164
170	172
171	188
172	177
173	166
174	165
175	206
176	180
177	197
178	219
179	223
180	215
181	240
182	199
183	258
184	172
185	183
186	194
187	173
188	126
189	139
190	147
191	116
192	128
193	122
194	131
195	124
196	135
197	131
198	167
199	110
200	113
201	113
202	110
203	86
204	109
205	103
206	123
207	98
208	113
209	86
210	102
211	87
212	98
213	69
214	88
215	105
216	113
217	101
218	94
219	126
220	106
221	126
222	109
223	94
224	105
225	113
226	104
227	105
228	131
229	111
230	129
231	117
232	127
233	106
234	109
235	89
236	87
237	73
238	75
239	78
240	66
241	63
242	62
243	67
244	58
245	54
246	68
247	72
248	69
249	70
250	12590

