## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_late_1_01_sorted.bam --OUTPUT results/align_metrics/CT_late_1_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 07:37:13 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.034044	5.237153	0	0	0	0	0	0.091538	0.00839	0.078991	0.043838	0.222758	0.168695	0.072764	0.027026	0.011379	0.005717	0.003422	0.002363	0.001461	0.001063	0.000835	0.000685	0.000579	0.000499	0.000437	?	?	?	0.134406	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	789900021
1	32563439
2	23542063
3	19326275
4	15721808
5	12758513
6	10325825
7	8294228
8	6693972
9	5386930
10	4361453
11	3497745
12	2843725
13	2299509
14	1865103
15	1522028
16	1250684
17	1045143
18	855389
19	706739
20	594885
21	499186
22	419245
23	361100
24	306290
25	260416
26	222341
27	198431
28	172816
29	152246
30	133995
31	118430
32	104397
33	91960
34	85313
35	77587
36	71056
37	64521
38	57619
39	53059
40	51294
41	46975
42	42956
43	41387
44	38223
45	35742
46	34005
47	31159
48	28356
49	27986
50	27066
51	25934
52	23458
53	22209
54	22154
55	20485
56	20318
57	19128
58	17608
59	17776
60	16984
61	16844
62	15544
63	14875
64	14761
65	13557
66	13071
67	12825
68	12253
69	11520
70	11521
71	11200
72	11312
73	10828
74	10236
75	9371
76	9734
77	9253
78	9135
79	8815
80	8717
81	8120
82	8115
83	7790
84	7531
85	7563
86	7293
87	7337
88	6782
89	6846
90	6602
91	6509
92	6200
93	6162
94	5896
95	5521
96	5499
97	5811
98	5476
99	5310
100	5082
101	5179
102	4717
103	4598
104	4851
105	4505
106	4406
107	4720
108	4186
109	4231
110	4098
111	3988
112	3980
113	4051
114	4016
115	3957
116	3901
117	3811
118	3511
119	3596
120	3282
121	3361
122	3565
123	3457
124	3116
125	3516
126	3162
127	2939
128	3068
129	2866
130	2979
131	3181
132	2871
133	2993
134	2775
135	2577
136	2566
137	2507
138	2482
139	2485
140	2479
141	2285
142	2253
143	2540
144	2550
145	2383
146	2273
147	2244
148	2263
149	2105
150	2259
151	2076
152	2003
153	2055
154	2181
155	2071
156	2077
157	2002
158	1923
159	1974
160	1906
161	2035
162	1903
163	1912
164	1982
165	1729
166	1613
167	1688
168	1645
169	1566
170	1643
171	1663
172	1633
173	1563
174	1631
175	1504
176	1480
177	1546
178	1544
179	1502
180	1462
181	1327
182	1419
183	1451
184	1452
185	1286
186	1244
187	1276
188	1266
189	1255
190	1404
191	1396
192	1222
193	1161
194	1178
195	1155
196	1203
197	1135
198	1141
199	1163
200	1024
201	1161
202	1133
203	1186
204	1101
205	1076
206	1177
207	972
208	975
209	1003
210	927
211	842
212	909
213	910
214	889
215	805
216	826
217	756
218	752
219	822
220	752
221	815
222	828
223	824
224	830
225	868
226	854
227	904
228	896
229	735
230	706
231	795
232	701
233	802
234	741
235	725
236	736
237	681
238	650
239	692
240	760
241	705
242	724
243	668
244	723
245	691
246	702
247	703
248	724
249	738
250	124530

