## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_early_2_10_sorted.bam --OUTPUT results/align_metrics/GW_early_2_10_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 12:02:09 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	3.567759	10.648879	0	0	0	0	0	0.052035	0.009518	0.064086	0.053262	0.178901	0.33837	0.214864	0.123208	0.071589	0.042617	0.026389	0.017159	0.008539	0.005181	0.003635	0.002796	0.002274	0.00192	0.00166	?	?	?	0.292565	2

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	628676047
1	36953069
2	29725999
3	26610939
4	24064566
5	21494296
6	19303573
7	17254548
8	15341939
9	13696863
10	12183056
11	10870216
12	9683255
13	8619767
14	7691526
15	6851425
16	6122482
17	5426574
18	4825786
19	4303323
20	3831815
21	3417476
22	3041490
23	2715957
24	2412778
25	2158277
26	1929594
27	1729873
28	1553078
29	1399334
30	1250546
31	1126196
32	1010283
33	911364
34	819449
35	735784
36	670801
37	609069
38	555273
39	502190
40	458897
41	420167
42	383207
43	345854
44	319560
45	296252
46	271449
47	248863
48	231991
49	214354
50	198787
51	184419
52	171239
53	159457
54	147128
55	136315
56	129799
57	119481
58	115044
59	107429
60	98411
61	94358
62	89495
63	85075
64	81603
65	77600
66	73246
67	68727
68	66431
69	62373
70	60132
71	57250
72	54193
73	52521
74	49987
75	48301
76	45882
77	43805
78	43132
79	39997
80	40015
81	37215
82	35365
83	34675
84	34127
85	32852
86	32171
87	30691
88	30280
89	29354
90	28646
91	27398
92	26658
93	25747
94	24621
95	24360
96	23727
97	22605
98	21867
99	21272
100	21095
101	20678
102	19862
103	19014
104	18564
105	18082
106	18060
107	17595
108	17076
109	16733
110	16057
111	15439
112	15238
113	14859
114	15133
115	14714
116	14897
117	14387
118	14196
119	13594
120	13590
121	13214
122	12738
123	12460
124	12229
125	12265
126	11940
127	11639
128	11281
129	11341
130	11195
131	11140
132	10611
133	10389
134	10216
135	9689
136	9316
137	9282
138	9144
139	9089
140	9125
141	9085
142	8668
143	8720
144	8970
145	8568
146	8476
147	8103
148	8126
149	7811
150	7972
151	7614
152	7597
153	7548
154	7278
155	7596
156	7501
157	7200
158	7107
159	6971
160	6761
161	6801
162	6715
163	6741
164	6430
165	6707
166	6624
167	6475
168	6407
169	6150
170	6253
171	6133
172	5973
173	5891
174	5702
175	5732
176	5589
177	5445
178	5490
179	5540
180	5094
181	4964
182	5246
183	5104
184	5123
185	5145
186	4958
187	4846
188	4915
189	4675
190	4580
191	4534
192	4529
193	4754
194	4562
195	4614
196	4242
197	4152
198	4125
199	4027
200	3905
201	3906
202	3771
203	4023
204	4020
205	3891
206	3902
207	4020
208	3874
209	3584
210	3644
211	3678
212	3666
213	3763
214	3397
215	3452
216	3318
217	3378
218	3362
219	3320
220	3559
221	3383
222	3421
223	3247
224	3252
225	3117
226	3081
227	3106
228	3025
229	3183
230	3138
231	3043
232	3075
233	2883
234	2886
235	2912
236	2898
237	2886
238	2877
239	2840
240	2816
241	2821
242	2740
243	2679
244	2671
245	2752
246	2537
247	2626
248	2655
249	2555
250	479188

