## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_early_2_09_sorted.bam --OUTPUT results/align_metrics/MD_early_2_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 14:58:47 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	3.491547	10.190153	0	0	0	0	0	0.051305	0.009316	0.066479	0.043574	0.170674	0.34444	0.217259	0.122449	0.069146	0.039793	0.023884	0.01516	0.007418	0.004565	0.003243	0.002513	0.002056	0.001735	0.001497	?	?	?	0.297395	2

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	622908582
1	37972402
2	30609432
3	27504978
4	24760303
5	22228607
6	19977993
7	17800620
8	15911604
9	14168855
10	12609040
11	11243953
12	10004279
13	8895805
14	7895184
15	6999990
16	6217121
17	5500679
18	4858666
19	4313895
20	3791701
21	3380344
22	2974591
23	2633174
24	2337061
25	2070471
26	1840366
27	1636450
28	1452224
29	1289581
30	1155369
31	1031235
32	913721
33	813686
34	730762
35	659616
36	596138
37	536534
38	484024
39	435957
40	394098
41	358134
42	328424
43	296285
44	273858
45	249791
46	226860
47	210216
48	195037
49	178230
50	168393
51	153490
52	146693
53	136271
54	127369
55	118329
56	110210
57	103833
58	97672
59	93245
60	87570
61	82425
62	78612
63	72779
64	69772
65	67064
66	62955
67	60148
68	56785
69	55604
70	53386
71	50195
72	47808
73	45534
74	43660
75	42432
76	40219
77	38749
78	37104
79	35298
80	34413
81	32918
82	33288
83	31818
84	30901
85	30101
86	28784
87	28207
88	27127
89	27294
90	25706
91	24865
92	24491
93	23578
94	22320
95	22485
96	22016
97	21242
98	20170
99	19683
100	19455
101	18927
102	17850
103	17552
104	17596
105	17020
106	16191
107	16194
108	15729
109	15447
110	14955
111	14388
112	13945
113	13704
114	13441
115	13493
116	13235
117	13150
118	12487
119	12094
120	12126
121	11384
122	11252
123	11167
124	11160
125	10841
126	10918
127	10635
128	10421
129	10547
130	9910
131	9609
132	9675
133	9401
134	9796
135	9147
136	9163
137	8799
138	8752
139	8669
140	8698
141	8307
142	8130
143	8016
144	8317
145	8108
146	7820
147	7542
148	7566
149	7287
150	7154
151	7101
152	6849
153	6638
154	6709
155	6788
156	6561
157	6443
158	6387
159	5995
160	6056
161	6138
162	6012
163	5940
164	5499
165	5604
166	5576
167	5767
168	5585
169	5832
170	5565
171	5370
172	5229
173	5232
174	5353
175	5161
176	5008
177	5066
178	4768
179	4956
180	4685
181	4560
182	4444
183	4470
184	4363
185	4506
186	4469
187	4498
188	4141
189	4203
190	4241
191	4297
192	4318
193	4094
194	4150
195	3945
196	3957
197	3817
198	3803
199	3682
200	3531
201	3645
202	3644
203	3662
204	3716
205	3610
206	3280
207	3441
208	3309
209	3227
210	3243
211	3347
212	3340
213	3368
214	3262
215	3064
216	3094
217	2979
218	3090
219	3046
220	2907
221	2947
222	2912
223	2776
224	2841
225	2713
226	2702
227	2532
228	2656
229	2829
230	2910
231	2807
232	2792
233	2739
234	2582
235	2659
236	2518
237	2405
238	2353
239	2376
240	2400
241	2282
242	2216
243	2256
244	2257
245	2211
246	2195
247	2258
248	2347
249	2287
250	427783

