## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_late_2_02_sorted.bam --OUTPUT results/align_metrics/TK_late_2_02_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 02:17:10 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.214794	1.920101	0	0	0	0	0	0.078647	0.008966	0.07661	0.025471	0.189695	0.054404	0.01419	0.003414	0.00131	0.000673	0.000422	0.000297	0.000187	0.000134	0.000103	0.000083	0.00007	0.00006	0.000051	?	?	?	0.040138	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	898498881
1	15757333
2	10011403
3	7236057
4	5205931
5	3660957
6	2610557
7	1784062
8	1279842
9	903997
10	665439
11	483830
12	358342
13	278305
14	213151
15	176162
16	139668
17	117472
18	94863
19	77568
20	64115
21	53497
22	47529
23	39070
24	34032
25	29269
26	26868
27	24299
28	20845
29	17644
30	14802
31	14124
32	12667
33	11783
34	10927
35	8968
36	8569
37	8651
38	7638
39	6591
40	6491
41	6128
42	5689
43	5026
44	5165
45	5182
46	4530
47	4544
48	4313
49	3574
50	3620
51	3414
52	3097
53	3355
54	2923
55	2758
56	2549
57	2487
58	2530
59	2290
60	2321
61	2108
62	1974
63	1842
64	2061
65	1852
66	2163
67	1566
68	1770
69	1439
70	1519
71	1595
72	1374
73	1294
74	1262
75	1265
76	1272
77	1159
78	946
79	1040
80	971
81	1110
82	1035
83	1004
84	907
85	988
86	1007
87	818
88	959
89	751
90	823
91	812
92	874
93	819
94	863
95	771
96	774
97	777
98	748
99	643
100	779
101	719
102	647
103	606
104	579
105	666
106	681
107	647
108	719
109	695
110	663
111	604
112	582
113	611
114	508
115	413
116	439
117	463
118	569
119	377
120	427
121	442
122	437
123	424
124	422
125	349
126	406
127	324
128	362
129	350
130	417
131	365
132	305
133	292
134	271
135	311
136	281
137	289
138	294
139	301
140	271
141	321
142	311
143	264
144	290
145	184
146	200
147	192
148	227
149	247
150	215
151	221
152	187
153	198
154	128
155	170
156	174
157	149
158	184
159	137
160	181
161	188
162	218
163	194
164	204
165	233
166	188
167	210
168	190
169	202
170	177
171	158
172	153
173	187
174	181
175	127
176	128
177	102
178	112
179	157
180	127
181	202
182	183
183	152
184	128
185	122
186	125
187	135
188	111
189	110
190	106
191	102
192	98
193	86
194	98
195	118
196	128
197	153
198	148
199	122
200	101
201	135
202	143
203	119
204	119
205	113
206	122
207	116
208	117
209	101
210	90
211	92
212	112
213	74
214	76
215	95
216	84
217	123
218	119
219	86
220	69
221	95
222	92
223	111
224	78
225	84
226	66
227	75
228	69
229	51
230	82
231	67
232	56
233	72
234	62
235	77
236	85
237	87
238	81
239	63
240	70
241	61
242	61
243	62
244	68
245	73
246	42
247	45
248	54
249	54
250	15036

