## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_late_1_03_sorted.bam --OUTPUT results/align_metrics/MD_late_1_03_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 15:12:51 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.710042	3.638989	0	0	0	0	0	0.050964	0.00922	0.06476	0.017504	0.142448	0.155193	0.051201	0.013273	0.004533	0.002209	0.001414	0.001042	0.00069	0.000505	0.000396	0.000324	0.000271	0.000232	0.000201	?	?	?	0.118061	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	802729469
1	36337620
2	26325200
3	20396445
4	15753663
5	11905201
6	8908256
7	6645174
8	4922507
9	3657558
10	2714166
11	2024745
12	1538968
13	1151808
14	875145
15	674864
16	528744
17	415250
18	328718
19	260967
20	213774
21	172197
22	146566
23	121606
24	100809
25	88731
26	80780
27	67548
28	62357
29	54471
30	46784
31	43489
32	40338
33	35293
34	33532
35	30087
36	29372
37	26070
38	25405
39	24361
40	22060
41	20187
42	20273
43	18841
44	18118
45	16598
46	15728
47	15220
48	14343
49	13946
50	12632
51	11473
52	10801
53	11230
54	10733
55	10338
56	9770
57	9391
58	8642
59	8666
60	7976
61	7527
62	7049
63	6939
64	6752
65	6681
66	6581
67	6402
68	6173
69	5926
70	6098
71	5635
72	5135
73	5181
74	4973
75	4802
76	4996
77	4647
78	4600
79	4355
80	4250
81	4267
82	4080
83	3627
84	3730
85	3731
86	3449
87	3332
88	3593
89	3095
90	3061
91	3040
92	3378
93	3259
94	2797
95	2843
96	2946
97	2855
98	2826
99	2631
100	2730
101	2654
102	2439
103	2426
104	2457
105	2604
106	2363
107	2356
108	2052
109	1999
110	2075
111	1981
112	1827
113	1897
114	1636
115	1745
116	1800
117	1756
118	1651
119	1554
120	1632
121	1574
122	1503
123	1445
124	1493
125	1529
126	1437
127	1530
128	1439
129	1480
130	1377
131	1367
132	1384
133	1323
134	1378
135	1438
136	1298
137	1336
138	1320
139	1332
140	1184
141	1126
142	1059
143	1120
144	1155
145	1100
146	1034
147	1038
148	1052
149	1043
150	965
151	1077
152	1037
153	1023
154	943
155	893
156	883
157	955
158	978
159	923
160	988
161	980
162	1050
163	1030
164	954
165	970
166	956
167	955
168	895
169	859
170	822
171	717
172	728
173	770
174	689
175	833
176	838
177	811
178	753
179	706
180	735
181	618
182	604
183	675
184	614
185	608
186	690
187	682
188	669
189	632
190	607
191	622
192	586
193	556
194	537
195	593
196	554
197	512
198	550
199	503
200	588
201	544
202	554
203	565
204	537
205	521
206	484
207	518
208	542
209	539
210	519
211	461
212	413
213	419
214	469
215	452
216	484
217	453
218	453
219	456
220	440
221	433
222	385
223	417
224	394
225	383
226	404
227	450
228	415
229	369
230	399
231	343
232	392
233	359
234	366
235	407
236	342
237	363
238	367
239	339
240	360
241	296
242	312
243	298
244	370
245	421
246	404
247	329
248	366
249	322
250	49166

