## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_peak_1_06_sorted.bam --OUTPUT results/align_metrics/GW_peak_1_06_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 13:18:29 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.710834	3.280136	0	0	0	0	0	0.057982	0.009877	0.042112	0.008974	0.118945	0.161279	0.053043	0.012939	0.003929	0.001772	0.001108	0.000815	0.000536	0.000391	0.000304	0.000245	0.000202	0.00017	0.000145	?	?	?	0.12189	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	796946975
1	37402480
2	27505745
3	21374611
4	16562114
5	12541095
6	9432236
7	7045636
8	5245298
9	3842421
10	2865154
11	2108779
12	1564871
13	1161972
14	860345
15	647464
16	501254
17	382378
18	291865
19	226933
20	179314
21	146898
22	120477
23	98356
24	85896
25	72811
26	62430
27	53743
28	47507
29	42187
30	37608
31	34417
32	32032
33	29618
34	25239
35	22946
36	21692
37	21622
38	19946
39	19951
40	17779
41	16224
42	15817
43	14491
44	14775
45	13106
46	12239
47	11739
48	10760
49	10343
50	10899
51	9985
52	9028
53	8622
54	8462
55	7869
56	7381
57	7338
58	6852
59	6661
60	6555
61	6401
62	5988
63	5987
64	5655
65	5294
66	5288
67	4885
68	4782
69	4625
70	4667
71	4400
72	4432
73	4104
74	4133
75	4182
76	3958
77	3706
78	3725
79	3559
80	3524
81	3562
82	3250
83	3302
84	2968
85	3001
86	3064
87	2836
88	2788
89	2717
90	2922
91	2585
92	2536
93	2531
94	2533
95	2343
96	2072
97	2119
98	2044
99	2054
100	1899
101	1710
102	1838
103	1687
104	1674
105	1706
106	1660
107	1664
108	1608
109	1717
110	1504
111	1596
112	1433
113	1405
114	1383
115	1306
116	1334
117	1349
118	1428
119	1295
120	1315
121	1332
122	1389
123	1247
124	1140
125	1174
126	1050
127	1000
128	956
129	1056
130	1091
131	1051
132	1085
133	996
134	1029
135	1118
136	1028
137	953
138	1054
139	927
140	1034
141	982
142	829
143	915
144	927
145	880
146	826
147	717
148	692
149	743
150	565
151	741
152	641
153	640
154	676
155	623
156	667
157	692
158	692
159	661
160	656
161	687
162	713
163	614
164	651
165	643
166	641
167	595
168	549
169	577
170	595
171	554
172	534
173	580
174	574
175	537
176	488
177	469
178	508
179	590
180	493
181	543
182	488
183	463
184	479
185	384
186	418
187	461
188	443
189	480
190	496
191	484
192	505
193	429
194	506
195	427
196	447
197	417
198	420
199	410
200	373
201	401
202	365
203	391
204	367
205	376
206	367
207	333
208	365
209	333
210	355
211	352
212	366
213	339
214	313
215	337
216	272
217	277
218	280
219	267
220	295
221	329
222	291
223	295
224	307
225	272
226	299
227	278
228	289
229	259
230	259
231	319
232	313
233	312
234	284
235	267
236	247
237	246
238	266
239	250
240	251
241	295
242	243
243	279
244	239
245	250
246	203
247	221
248	186
249	229
250	33341

