## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_late_2_05_sorted.bam --OUTPUT results/align_metrics/CT_late_2_05_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 08:11:00 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.107574	5.52909	0	0	0	0	0	0.090586	0.00933	0.076162	0.049836	0.225913	0.174782	0.075778	0.029549	0.013316	0.007006	0.004257	0.002912	0.001722	0.001211	0.000933	0.000755	0.000632	0.000542	0.000475	?	?	?	0.139264	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	784116482
1	34001039
2	24436563
3	19668921
4	15966564
5	12941078
6	10391653
7	8354556
8	6756302
9	5482543
10	4444203
11	3601252
12	2950573
13	2421494
14	2007346
15	1668215
16	1386501
17	1156568
18	967931
19	816563
20	697053
21	589661
22	507113
23	437679
24	380550
25	327431
26	287755
27	251764
28	218945
29	192084
30	170744
31	155062
32	138713
33	123947
34	113378
35	101962
36	92600
37	84214
38	78133
39	71675
40	67487
41	61311
42	56338
43	52476
44	48273
45	44193
46	42319
47	40592
48	37849
49	34604
50	34669
51	31525
52	29381
53	27962
54	25977
55	24668
56	23845
57	22950
58	22132
59	21232
60	19953
61	19410
62	18407
63	17647
64	17098
65	16104
66	15245
67	15565
68	15159
69	14331
70	14235
71	12880
72	12733
73	12575
74	11943
75	11531
76	10966
77	10793
78	10096
79	9922
80	9648
81	9171
82	8481
83	8658
84	8637
85	8467
86	8137
87	8327
88	7784
89	7403
90	7354
91	7356
92	7039
93	6659
94	6555
95	5795
96	6002
97	6054
98	5891
99	5795
100	5839
101	5640
102	5204
103	5230
104	4871
105	4775
106	4779
107	4796
108	4415
109	4631
110	4337
111	4530
112	4389
113	4433
114	4325
115	4053
116	4142
117	4163
118	4069
119	3989
120	3892
121	3647
122	3527
123	3572
124	3447
125	3576
126	3384
127	3226
128	3197
129	3083
130	2857
131	2860
132	2792
133	2817
134	2700
135	2583
136	2647
137	2643
138	2659
139	2707
140	2578
141	2603
142	2387
143	2452
144	2454
145	2521
146	2502
147	2414
148	2334
149	2353
150	2128
151	2169
152	2197
153	2190
154	2161
155	2227
156	2184
157	2093
158	1934
159	2015
160	1962
161	2102
162	2180
163	2092
164	1915
165	1853
166	1848
167	1798
168	1770
169	1810
170	1784
171	1726
172	1680
173	1687
174	1663
175	1802
176	1611
177	1605
178	1554
179	1601
180	1480
181	1485
182	1583
183	1489
184	1597
185	1386
186	1312
187	1319
188	1270
189	1260
190	1335
191	1340
192	1345
193	1273
194	1367
195	1375
196	1344
197	1245
198	1290
199	1257
200	1232
201	1237
202	1288
203	1350
204	1343
205	1343
206	1217
207	1265
208	1322
209	1251
210	1223
211	1280
212	1275
213	1229
214	1073
215	1069
216	1076
217	1090
218	1154
219	959
220	949
221	993
222	970
223	902
224	959
225	993
226	1007
227	927
228	853
229	948
230	882
231	884
232	866
233	848
234	870
235	828
236	856
237	816
238	808
239	741
240	722
241	747
242	791
243	845
244	797
245	760
246	737
247	745
248	773
249	689
250	137386

