## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_early_1_04_sorted.bam --OUTPUT results/align_metrics/ME_early_1_04_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 17:07:09 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.815045	4.689711	0	0	0	0	0	0.096776	0.009405	0.060856	0.051257	0.218295	0.14336	0.056327	0.01935	0.008062	0.004195	0.002632	0.001884	0.001195	0.000876	0.000687	0.000566	0.000477	0.00041	0.000359	?	?	?	0.111549	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	813973780
1	30585134
2	21529542
3	17035818
4	13547424
5	10752308
6	8451637
7	6634106
8	5199313
9	4097745
10	3230230
11	2544336
12	2019626
13	1627876
14	1304064
15	1057060
16	869537
17	699640
18	571945
19	475698
20	405549
21	333900
22	288236
23	245108
24	213219
25	179749
26	159711
27	138809
28	120881
29	110963
30	98131
31	88995
32	78238
33	70591
34	65096
35	59312
36	55058
37	49719
38	45633
39	44061
40	39796
41	36773
42	33840
43	33279
44	31557
45	28397
46	27630
47	25488
48	24115
49	22526
50	21676
51	20831
52	20146
53	18607
54	17700
55	17506
56	16771
57	16090
58	15597
59	14108
60	13832
61	12698
62	12681
63	12591
64	11098
65	11065
66	10967
67	10373
68	10010
69	9564
70	9741
71	9569
72	9798
73	9159
74	8125
75	8680
76	7830
77	7604
78	7411
79	6762
80	7192
81	7190
82	7211
83	6695
84	6410
85	5966
86	6111
87	5718
88	5893
89	5756
90	5498
91	5380
92	5199
93	4916
94	4778
95	4664
96	4709
97	4579
98	4569
99	4214
100	4478
101	4366
102	4253
103	4086
104	4163
105	4015
106	3906
107	3603
108	3387
109	3357
110	3525
111	3326
112	3448
113	3369
114	3349
115	3047
116	2915
117	2967
118	2814
119	2985
120	3078
121	2835
122	2884
123	2856
124	2926
125	2775
126	2720
127	2644
128	2412
129	2408
130	2424
131	2552
132	2347
133	2399
134	2379
135	2454
136	2283
137	2224
138	2199
139	2052
140	1956
141	1948
142	2096
143	1946
144	1972
145	1966
146	1752
147	1719
148	1683
149	1809
150	1595
151	1538
152	1493
153	1522
154	1535
155	1601
156	1510
157	1500
158	1455
159	1529
160	1355
161	1473
162	1388
163	1431
164	1454
165	1468
166	1526
167	1315
168	1305
169	1265
170	1351
171	1293
172	1207
173	1122
174	1274
175	1250
176	1199
177	1190
178	1135
179	1111
180	1101
181	1046
182	1065
183	1201
184	1120
185	1049
186	1071
187	1076
188	962
189	1007
190	1008
191	1014
192	1000
193	1024
194	1079
195	929
196	905
197	825
198	835
199	886
200	868
201	827
202	905
203	864
204	865
205	833
206	836
207	904
208	871
209	876
210	802
211	789
212	778
213	842
214	849
215	804
216	806
217	857
218	769
219	732
220	725
221	721
222	655
223	623
224	627
225	655
226	611
227	662
228	669
229	686
230	663
231	637
232	615
233	629
234	680
235	652
236	637
237	670
238	669
239	670
240	601
241	628
242	652
243	617
244	642
245	586
246	538
247	589
248	652
249	611
250	102268

