## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_late_2_06_sorted.bam --OUTPUT results/align_metrics/CT_late_2_06_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 08:13:53 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.312419	6.186068	0	0	0	0	0	0.091374	0.009541	0.070374	0.054808	0.226096	0.185851	0.08795	0.037681	0.018037	0.00977	0.005971	0.004054	0.002337	0.001588	0.00119	0.00095	0.000789	0.000672	0.000586	?	?	?	0.150415	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	773599094
1	33009852
2	23951110
3	19697092
4	16367059
5	13540599
6	11129915
7	9189066
8	7620888
9	6284275
10	5215296
11	4328101
12	3581878
13	3019390
14	2521421
15	2126495
16	1800001
17	1534608
18	1293838
19	1099595
20	951392
21	811914
22	699676
23	614165
24	532689
25	461067
26	402422
27	360407
28	318198
29	279808
30	250748
31	223511
32	195200
33	176926
34	165215
35	148227
36	132727
37	122947
38	111780
39	104059
40	94951
41	89643
42	83065
43	75459
44	71461
45	67600
46	62474
47	58603
48	55461
49	52543
50	48760
51	44861
52	43722
53	40540
54	37886
55	36564
56	34197
57	31905
58	30806
59	29784
60	28092
61	26479
62	25965
63	24236
64	23004
65	21510
66	21145
67	20162
68	19057
69	18321
70	18034
71	17025
72	16503
73	15801
74	15714
75	14680
76	14510
77	14109
78	13357
79	12826
80	12762
81	12357
82	12030
83	11497
84	10992
85	11015
86	10682
87	10264
88	10210
89	9108
90	9478
91	9018
92	8632
93	8418
94	8507
95	8217
96	7735
97	7434
98	7312
99	7319
100	7292
101	7149
102	7070
103	6654
104	6628
105	6306
106	6369
107	6158
108	6233
109	6021
110	5861
111	5488
112	5542
113	5311
114	4991
115	4890
116	4931
117	4722
118	4771
119	4577
120	4492
121	4188
122	4263
123	4276
124	4283
125	4258
126	4182
127	4130
128	3990
129	3927
130	3648
131	3716
132	3888
133	3922
134	3684
135	3671
136	3498
137	3357
138	3369
139	3292
140	3364
141	3462
142	3151
143	3227
144	3089
145	3246
146	3133
147	2992
148	2824
149	2831
150	2933
151	2748
152	2578
153	2700
154	2617
155	2590
156	2588
157	2400
158	2559
159	2526
160	2454
161	2455
162	2296
163	2465
164	2362
165	2420
166	2283
167	2330
168	2273
169	2151
170	2149
171	2206
172	2054
173	1979
174	1977
175	2016
176	1925
177	1814
178	1929
179	1848
180	1831
181	1822
182	1764
183	1806
184	1693
185	1749
186	1667
187	1682
188	1659
189	1675
190	1608
191	1600
192	1561
193	1647
194	1656
195	1611
196	1619
197	1608
198	1701
199	1579
200	1587
201	1603
202	1562
203	1507
204	1602
205	1498
206	1437
207	1501
208	1402
209	1371
210	1376
211	1345
212	1517
213	1386
214	1334
215	1431
216	1400
217	1511
218	1489
219	1464
220	1346
221	1299
222	1295
223	1225
224	1314
225	1164
226	1156
227	1110
228	1114
229	1182
230	1106
231	1067
232	1159
233	1108
234	1147
235	1129
236	1203
237	1134
238	1168
239	1073
240	1048
241	1058
242	1042
243	1036
244	981
245	959
246	826
247	950
248	960
249	897
250	164772

