## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_peak_2_10_sorted.bam --OUTPUT results/align_metrics/TK_peak_2_10_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 04:02:13 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.541784	3.539397	0	0	0	0	0	0.088452	0.008192	0.088046	0.035895	0.220584	0.110312	0.03844	0.010709	0.003855	0.001946	0.001268	0.000956	0.000642	0.000481	0.000385	0.000318	0.00027	0.000234	0.000205	?	?	?	0.08523	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	845375376
1	24635904
2	18200285
3	14312833
4	11143285
5	8563399
6	6447059
7	4871230
8	3702869
9	2765030
10	2091941
11	1582684
12	1210153
13	919199
14	708700
15	548521
16	430751
17	340682
18	271024
19	223291
20	178720
21	144981
22	124712
23	104317
24	91044
25	78399
26	65108
27	57707
28	50442
29	44959
30	41518
31	38253
32	36175
33	32461
34	28473
35	27581
36	25551
37	24028
38	22624
39	21778
40	20071
41	18311
42	16821
43	17118
44	14853
45	14569
46	14338
47	13218
48	12187
49	11716
50	10625
51	9656
52	9902
53	9558
54	8907
55	9009
56	8992
57	8753
58	8053
59	8167
60	7503
61	7358
62	6970
63	6661
64	6240
65	5725
66	6084
67	5591
68	5737
69	5583
70	5173
71	5073
72	4533
73	4758
74	4750
75	4495
76	4393
77	4321
78	4182
79	3874
80	3484
81	3938
82	3956
83	3574
84	3412
85	3348
86	3472
87	3095
88	2908
89	3144
90	3013
91	2951
92	2967
93	2841
94	2843
95	2577
96	2720
97	2589
98	2454
99	2550
100	2772
101	2374
102	2500
103	2446
104	2354
105	2168
106	2069
107	2191
108	2091
109	2206
110	2054
111	2041
112	2076
113	1861
114	1871
115	1741
116	1779
117	1794
118	1584
119	1597
120	1581
121	1709
122	1496
123	1459
124	1526
125	1346
126	1518
127	1431
128	1495
129	1379
130	1400
131	1316
132	1287
133	1320
134	1265
135	1203
136	1264
137	1210
138	1307
139	1257
140	1452
141	1233
142	985
143	1033
144	1025
145	1095
146	1135
147	1146
148	1281
149	1039
150	936
151	899
152	924
153	929
154	947
155	858
156	848
157	847
158	787
159	922
160	955
161	1012
162	1003
163	943
164	741
165	751
166	740
167	725
168	756
169	784
170	741
171	783
172	834
173	801
174	780
175	624
176	705
177	686
178	798
179	743
180	721
181	692
182	722
183	725
184	735
185	658
186	639
187	605
188	522
189	561
190	615
191	643
192	696
193	644
194	623
195	675
196	605
197	563
198	574
199	469
200	551
201	577
202	549
203	554
204	485
205	482
206	493
207	477
208	425
209	416
210	428
211	437
212	420
213	472
214	480
215	477
216	434
217	467
218	508
219	471
220	448
221	365
222	338
223	318
224	316
225	332
226	371
227	400
228	370
229	401
230	324
231	309
232	342
233	278
234	244
235	267
236	305
237	339
238	312
239	358
240	346
241	332
242	311
243	323
244	298
245	320
246	323
247	313
248	314
249	302
250	56800

