## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_late_1_01_sorted.bam --OUTPUT results/align_metrics/GW_late_1_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 12:07:42 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.48867	5.833081	0	0	0	0	0	0.051603	0.008897	0.064905	0.027422	0.152827	0.240926	0.109019	0.040236	0.016365	0.007816	0.004497	0.003031	0.001828	0.001314	0.001022	0.000832	0.000693	0.000591	0.000512	?	?	?	0.193166	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	721266829
1	41733661
2	33031682
3	27584759
4	22986890
5	18971793
6	15478899
7	12555606
8	10156099
9	8194735
10	6609397
11	5339742
12	4342811
13	3537879
14	2852486
15	2331396
16	1908570
17	1549177
18	1280703
19	1053578
20	871193
21	723228
22	609233
23	517292
24	432553
25	368369
26	313742
27	270092
28	233932
29	206894
30	178804
31	159262
32	139633
33	126310
34	113408
35	99966
36	93084
37	82688
38	77908
39	71577
40	65895
41	60297
42	55818
43	52789
44	49046
45	46881
46	43824
47	40930
48	37984
49	35384
50	34225
51	32762
52	30085
53	29425
54	27463
55	26969
56	25859
57	25142
58	24014
59	21812
60	21479
61	20643
62	19912
63	19169
64	18579
65	17542
66	16431
67	15998
68	15780
69	14780
70	14982
71	14697
72	13971
73	14343
74	13666
75	13206
76	12475
77	12012
78	11298
79	10934
80	10283
81	10523
82	10365
83	10000
84	10309
85	9479
86	9350
87	8863
88	9088
89	8910
90	8609
91	8236
92	7896
93	7671
94	7335
95	7253
96	7420
97	7152
98	6784
99	6613
100	6849
101	6553
102	6267
103	6288
104	5900
105	5761
106	5749
107	5518
108	5113
109	5039
110	5151
111	5139
112	5148
113	4776
114	4777
115	4516
116	4454
117	4338
118	4290
119	4350
120	4388
121	4174
122	3933
123	3872
124	3953
125	3923
126	3891
127	3958
128	3531
129	3507
130	3400
131	3233
132	3396
133	3335
134	3126
135	3106
136	3182
137	2993
138	3129
139	3072
140	3081
141	2959
142	2801
143	2913
144	2875
145	2810
146	2642
147	2653
148	2612
149	2626
150	2735
151	2694
152	2596
153	2561
154	2340
155	2463
156	2414
157	2266
158	2115
159	2110
160	2234
161	2064
162	2032
163	2116
164	2038
165	2211
166	2041
167	1959
168	1926
169	1829
170	1820
171	1923
172	1927
173	1911
174	1807
175	1789
176	1814
177	1914
178	1824
179	1823
180	1877
181	1791
182	1752
183	1739
184	1661
185	1545
186	1578
187	1469
188	1512
189	1589
190	1466
191	1385
192	1393
193	1322
194	1289
195	1353
196	1300
197	1272
198	1256
199	1269
200	1270
201	1195
202	1202
203	1256
204	1126
205	1141
206	1056
207	1051
208	1020
209	1132
210	1016
211	1034
212	1017
213	1089
214	1087
215	1052
216	1080
217	1016
218	1005
219	1023
220	996
221	914
222	973
223	971
224	1021
225	951
226	994
227	939
228	956
229	967
230	909
231	863
232	776
233	770
234	786
235	778
236	753
237	814
238	740
239	756
240	789
241	823
242	800
243	781
244	733
245	793
246	791
247	861
248	829
249	724
250	141201

