## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_late_2_02_sorted.bam --OUTPUT results/align_metrics/GW_late_2_02_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 12:36:54 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.794726	3.935327	0	0	0	0	0	0.096474	0.008661	0.072621	0.020508	0.198263	0.152293	0.058143	0.018607	0.007089	0.003364	0.001971	0.001348	0.000824	0.00059	0.000451	0.000363	0.000301	0.000256	0.000221	?	?	?	0.118711	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	805485792
1	32594550
2	23525089
3	18564707
4	14775880
5	11625657
6	9089559
7	7075544
8	5488331
9	4288258
10	3337817
11	2606921
12	2065100
13	1639476
14	1294942
15	1034228
16	844320
17	663553
18	544758
19	452686
20	367427
21	303287
22	252919
23	216274
24	183578
25	157160
26	132936
27	113534
28	100375
29	87548
30	77163
31	67605
32	61886
33	54932
34	48816
35	43898
36	41055
37	36810
38	34333
39	31570
40	28553
41	27970
42	25674
43	23644
44	22483
45	21253
46	20040
47	19171
48	17111
49	16934
50	16380
51	14938
52	14642
53	13624
54	13770
55	12714
56	12180
57	11437
58	11149
59	10465
60	10040
61	9475
62	9259
63	8797
64	8423
65	7988
66	7623
67	7323
68	7810
69	7042
70	6899
71	6673
72	6197
73	5956
74	5926
75	5895
76	5655
77	5298
78	5023
79	5192
80	4542
81	4853
82	4839
83	4895
84	4564
85	4282
86	3992
87	3874
88	3790
89	3754
90	3613
91	3747
92	3522
93	3740
94	3594
95	3330
96	2985
97	3003
98	2946
99	2966
100	2775
101	2858
102	2780
103	2733
104	2725
105	2717
106	2613
107	2422
108	2265
109	2458
110	2436
111	2401
112	2285
113	2206
114	2281
115	2266
116	2155
117	2054
118	2261
119	2011
120	1922
121	1977
122	1872
123	1758
124	1715
125	1797
126	1847
127	1632
128	1869
129	1750
130	1642
131	1693
132	1540
133	1487
134	1598
135	1586
136	1662
137	1613
138	1497
139	1411
140	1357
141	1445
142	1404
143	1286
144	1282
145	1259
146	1393
147	1245
148	1191
149	1043
150	1093
151	1121
152	1090
153	1014
154	1124
155	1066
156	969
157	1109
158	1057
159	1000
160	969
161	969
162	1028
163	1028
164	911
165	969
166	827
167	792
168	858
169	873
170	800
171	786
172	858
173	792
174	786
175	786
176	814
177	740
178	754
179	741
180	695
181	712
182	686
183	623
184	613
185	618
186	615
187	627
188	535
189	638
190	582
191	573
192	659
193	546
194	576
195	573
196	578
197	520
198	506
199	532
200	551
201	576
202	583
203	550
204	585
205	489
206	532
207	515
208	546
209	482
210	488
211	436
212	472
213	473
214	505
215	493
216	434
217	436
218	403
219	415
220	374
221	466
222	442
223	499
224	475
225	446
226	409
227	375
228	348
229	445
230	388
231	454
232	388
233	372
234	368
235	372
236	366
237	405
238	389
239	349
240	368
241	306
242	332
243	337
244	309
245	329
246	301
247	333
248	354
249	343
250	52941

