## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MR_late_2_09_sorted.bam --OUTPUT results/align_metrics/MR_late_2_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 20:33:39 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	2.136489	6.695057	0	0	0	0	0	0.050411	0.008871	0.067524	0.015871	0.142676	0.295487	0.15441	0.06783	0.031228	0.015568	0.008625	0.005352	0.002735	0.001777	0.001312	0.001025	0.000831	0.000693	0.000589	?	?	?	0.244279	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	669423389
1	43070195
2	34744103
3	30133575
4	26102856
5	22379491
6	18951148
7	16000405
8	13528536
9	11407895
10	9550490
11	8001825
12	6765841
13	5668386
14	4792414
15	4053138
16	3426463
17	2898830
18	2436354
19	2065493
20	1775916
21	1496661
22	1279163
23	1099546
24	945882
25	810539
26	697989
27	606258
28	531072
29	464274
30	404042
31	356072
32	315130
33	279193
34	245245
35	215540
36	195340
37	175686
38	157260
39	142500
40	128863
41	118606
42	109708
43	100491
44	89591
45	83301
46	77732
47	72326
48	67063
49	63094
50	59230
51	53502
52	50489
53	47298
54	44301
55	40325
56	39900
57	36548
58	35839
59	34650
60	32934
61	32246
62	30814
63	27710
64	27807
65	26205
66	24577
67	24559
68	23548
69	22073
70	21166
71	21209
72	20096
73	19242
74	18361
75	17965
76	17227
77	16647
78	15863
79	15995
80	15526
81	15007
82	13876
83	13513
84	12895
85	12454
86	12684
87	11787
88	11707
89	11802
90	11450
91	10920
92	10509
93	10842
94	9907
95	9530
96	9344
97	9324
98	8644
99	8437
100	8295
101	8200
102	7903
103	7998
104	7763
105	7486
106	7601
107	7373
108	6829
109	6972
110	6986
111	6907
112	6656
113	6191
114	6271
115	6080
116	5897
117	5666
118	5602
119	5567
120	5446
121	5422
122	5124
123	4934
124	4754
125	4551
126	4557
127	4534
128	4456
129	4489
130	4318
131	4479
132	4120
133	3931
134	4131
135	4046
136	3849
137	3962
138	3813
139	3750
140	3630
141	3661
142	3808
143	3697
144	3526
145	3481
146	3229
147	3170
148	3240
149	3096
150	3099
151	2959
152	3039
153	3019
154	3089
155	2977
156	2888
157	2785
158	2592
159	2586
160	2608
161	2551
162	2444
163	2576
164	2550
165	2352
166	2389
167	2337
168	2482
169	2440
170	2263
171	2243
172	2297
173	2450
174	2334
175	2345
176	2139
177	2088
178	2041
179	1942
180	2026
181	2080
182	1896
183	1855
184	1873
185	1757
186	1830
187	1749
188	1750
189	1725
190	1743
191	1561
192	1525
193	1524
194	1578
195	1512
196	1561
197	1530
198	1495
199	1495
200	1455
201	1474
202	1383
203	1416
204	1407
205	1443
206	1442
207	1415
208	1465
209	1450
210	1346
211	1238
212	1227
213	1184
214	1210
215	1156
216	1146
217	1139
218	1244
219	1278
220	1119
221	1064
222	1173
223	1109
224	1185
225	1186
226	1185
227	1063
228	1086
229	1149
230	1063
231	995
232	1002
233	1076
234	1029
235	1092
236	1100
237	1174
238	1120
239	1055
240	959
241	989
242	1001
243	921
244	933
245	941
246	905
247	915
248	861
249	867
250	130639

