## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_peak_2_04_sorted.bam --OUTPUT results/align_metrics/GW_peak_2_04_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 13:39:04 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.614316	5.92938	0	0	0	0	0	0.054969	0.009699	0.056503	0.024501	0.145671	0.257873	0.119392	0.045187	0.018374	0.008584	0.00478	0.003134	0.00183	0.0013	0.001002	0.000814	0.000681	0.000584	0.000509	?	?	?	0.207594	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	705163764
1	43723526
2	34451852
3	29091581
4	24317517
5	20173892
6	16583873
7	13611298
8	11098556
9	9040975
10	7360395
11	5992519
12	4876947
13	3991255
14	3256039
15	2646423
16	2186006
17	1787319
18	1466302
19	1216369
20	1010080
21	830976
22	696685
23	588159
24	488590
25	414341
26	353181
27	306469
28	262541
29	228064
30	201225
31	174919
32	153041
33	134357
34	123040
35	111748
36	97507
37	88668
38	80965
39	73173
40	68408
41	63728
42	59160
43	53956
44	50534
45	46813
46	44204
47	41602
48	38947
49	36652
50	35101
51	33821
52	31967
53	30316
54	28707
55	26781
56	25301
57	24578
58	23590
59	22508
60	21666
61	19728
62	18929
63	18259
64	18260
65	17473
66	17118
67	15940
68	15372
69	15837
70	14446
71	13794
72	13377
73	13390
74	13446
75	12823
76	11672
77	11541
78	11284
79	10876
80	10649
81	10104
82	9676
83	9670
84	9293
85	9386
86	9269
87	8674
88	8020
89	7842
90	7881
91	7597
92	7648
93	7256
94	7128
95	7255
96	6663
97	6602
98	6432
99	6093
100	6135
101	6119
102	6006
103	5751
104	5703
105	5791
106	5662
107	5340
108	5440
109	5423
110	5239
111	5021
112	4875
113	4906
114	5092
115	4995
116	4746
117	4592
118	4227
119	4198
120	4113
121	4058
122	3830
123	3826
124	3792
125	3908
126	3817
127	3788
128	3408
129	3482
130	3678
131	3475
132	3325
133	3288
134	3023
135	3044
136	3117
137	2981
138	2910
139	3012
140	2758
141	2795
142	2714
143	2740
144	2799
145	2679
146	2631
147	2533
148	2506
149	2510
150	2590
151	2377
152	2371
153	2085
154	2330
155	2053
156	1971
157	2081
158	2066
159	2250
160	2125
161	2059
162	2136
163	2064
164	1997
165	2100
166	2021
167	1930
168	1971
169	1878
170	1924
171	1816
172	1828
173	1793
174	1747
175	1752
176	1622
177	1595
178	1689
179	1640
180	1550
181	1440
182	1644
183	1528
184	1646
185	1651
186	1609
187	1542
188	1516
189	1424
190	1376
191	1466
192	1350
193	1387
194	1404
195	1459
196	1441
197	1435
198	1443
199	1376
200	1379
201	1471
202	1271
203	1296
204	1172
205	1206
206	1285
207	1272
208	1224
209	1181
210	1191
211	1186
212	1057
213	1034
214	1143
215	1083
216	1082
217	1143
218	1060
219	1097
220	1114
221	1080
222	1092
223	1046
224	1043
225	1012
226	996
227	958
228	938
229	919
230	896
231	941
232	936
233	926
234	964
235	990
236	920
237	936
238	874
239	939
240	898
241	866
242	985
243	979
244	881
245	890
246	817
247	841
248	828
249	778
250	140639

