## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_peak_2_02_sorted.bam --OUTPUT results/align_metrics/GW_peak_2_02_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 13:33:09 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.62306	6.116505	0	0	0	0	0	0.055022	0.010072	0.056643	0.030607	0.152344	0.256772	0.118342	0.045236	0.01881	0.008973	0.005081	0.003348	0.001948	0.001387	0.001078	0.000875	0.000734	0.000629	0.000549	?	?	?	0.206268	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	706210307
1	43879222
2	34564950
3	28889661
4	24201165
5	19923985
6	16441985
7	13346738
8	10875669
9	8876886
10	7211948
11	5928519
12	4812712
13	3922204
14	3234375
15	2654614
16	2177834
17	1800404
18	1480959
19	1233045
20	1024858
21	850773
22	717732
23	602029
24	502643
25	434071
26	367937
27	323659
28	279153
29	242248
30	211314
31	185700
32	168216
33	147846
34	130272
35	117255
36	104856
37	96359
38	86933
39	81400
40	73041
41	65650
42	62232
43	57394
44	52839
45	49298
46	46117
47	44465
48	41782
49	40165
50	36322
51	36028
52	34448
53	30776
54	29312
55	28311
56	26277
57	24964
58	24122
59	23222
60	23174
61	21773
62	21133
63	20409
64	19128
65	18677
66	17882
67	17545
68	16790
69	15772
70	15457
71	15134
72	14271
73	14168
74	13123
75	13188
76	12977
77	12493
78	11766
79	11674
80	11039
81	10982
82	10788
83	10560
84	10218
85	9719
86	9396
87	9701
88	9081
89	8549
90	8525
91	8236
92	8203
93	8007
94	7711
95	7497
96	7107
97	6992
98	6514
99	6614
100	6414
101	5942
102	5982
103	5713
104	5845
105	5814
106	5644
107	5444
108	5477
109	5240
110	5238
111	5149
112	4866
113	4771
114	5033
115	4864
116	4661
117	4648
118	4755
119	4561
120	4234
121	4276
122	3934
123	3950
124	3873
125	3997
126	4012
127	3575
128	3603
129	3612
130	3543
131	3526
132	3405
133	3422
134	3362
135	3353
136	3104
137	3096
138	3146
139	2862
140	2998
141	2963
142	2963
143	2915
144	2713
145	2682
146	2573
147	2524
148	2543
149	2635
150	2654
151	2560
152	2670
153	2778
154	2597
155	2570
156	2434
157	2355
158	2422
159	2244
160	2240
161	2374
162	2480
163	2430
164	2363
165	2316
166	2237
167	2293
168	2263
169	2209
170	2148
171	2042
172	1956
173	1779
174	1855
175	1807
176	1861
177	1727
178	1715
179	1725
180	1704
181	1606
182	1768
183	1655
184	1712
185	1768
186	1728
187	1691
188	1699
189	1547
190	1631
191	1671
192	1638
193	1703
194	1786
195	1730
196	1751
197	1669
198	1645
199	1580
200	1566
201	1470
202	1573
203	1505
204	1382
205	1419
206	1389
207	1393
208	1386
209	1381
210	1370
211	1307
212	1337
213	1205
214	1162
215	1166
216	1169
217	1236
218	1120
219	1161
220	1247
221	1145
222	1148
223	1155
224	1157
225	1055
226	1139
227	1079
228	1135
229	1110
230	1107
231	1043
232	1041
233	990
234	991
235	923
236	890
237	968
238	899
239	989
240	1003
241	915
242	941
243	831
244	900
245	834
246	857
247	861
248	880
249	832
250	159107

