## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/RW_late_2_06_sorted.bam --OUTPUT results/align_metrics/RW_late_2_06_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 23:19:57 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	2.256086	5.443318	0	0	0	0	0	0.015957	0.0104	0.059019	0.003804	0.08918	0.387366	0.177265	0.062836	0.023772	0.010402	0.005447	0.003357	0.001743	0.001118	0.000786	0.000584	0.00045	0.000357	0.00029	?	?	?	0.311901	2

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	582120926
1	63410424
2	52893207
3	45227809
4	38105130
5	31520507
6	25758522
7	20873002
8	16928561
9	13648788
10	10952835
11	8801097
12	7074081
13	5703908
14	4586552
15	3696039
16	2984810
17	2444000
18	1970087
19	1609256
20	1319858
21	1090859
22	915092
23	754014
24	628187
25	532208
26	448710
27	385171
28	332899
29	287016
30	247791
31	219662
32	190800
33	166581
34	151141
35	136781
36	122202
37	109275
38	100230
39	89464
40	81191
41	74331
42	69395
43	63260
44	60760
45	56501
46	52295
47	48540
48	44972
49	42362
50	39425
51	37222
52	35689
53	33252
54	31201
55	30740
56	29592
57	28234
58	25904
59	24481
60	22879
61	22009
62	21713
63	20790
64	19435
65	18751
66	17485
67	16647
68	16420
69	15344
70	14902
71	14870
72	13912
73	13222
74	12905
75	12364
76	11824
77	11342
78	11012
79	10613
80	10335
81	10306
82	9417
83	9462
84	8901
85	8814
86	8311
87	8120
88	7747
89	7715
90	7518
91	7015
92	6730
93	6610
94	6425
95	6539
96	5955
97	5580
98	5539
99	5468
100	5403
101	5172
102	4910
103	4880
104	4655
105	4585
106	4581
107	4300
108	4249
109	3916
110	3757
111	3692
112	3550
113	3654
114	3581
115	3388
116	3498
117	3078
118	3015
119	2890
120	2910
121	2798
122	2717
123	2861
124	2627
125	2618
126	2457
127	2381
128	2393
129	2279
130	2193
131	2293
132	2188
133	2173
134	2142
135	2044
136	1980
137	2044
138	1917
139	1928
140	1830
141	1798
142	1879
143	1893
144	1792
145	1786
146	1712
147	1676
148	1640
149	1655
150	1636
151	1495
152	1510
153	1550
154	1511
155	1562
156	1530
157	1635
158	1478
159	1459
160	1448
161	1438
162	1354
163	1350
164	1287
165	1213
166	1338
167	1159
168	1213
169	1077
170	1052
171	1053
172	1075
173	1217
174	1014
175	1049
176	978
177	911
178	902
179	942
180	881
181	903
182	880
183	889
184	909
185	878
186	941
187	879
188	866
189	766
190	857
191	858
192	827
193	769
194	723
195	693
196	664
197	746
198	660
199	722
200	663
201	687
202	669
203	678
204	658
205	696
206	647
207	669
208	689
209	611
210	619
211	594
212	607
213	578
214	619
215	593
216	615
217	595
218	590
219	542
220	597
221	558
222	559
223	536
224	464
225	492
226	466
227	468
228	475
229	531
230	502
231	516
232	468
233	464
234	437
235	459
236	464
237	436
238	466
239	451
240	443
241	415
242	444
243	470
244	503
245	483
246	443
247	414
248	436
249	427
250	48498

