## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_early_2_03_sorted.bam --OUTPUT results/align_metrics/TK_early_2_03_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 01:35:00 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.876556	2.77939	0	0	0	0	0	0.015168	0.009873	0.06362	0.000963	0.089624	0.208807	0.068524	0.015341	0.004258	0.001692	0.000914	0.000594	0.000321	0.000205	0.000141	0.000102	0.000077	0.000061	0.000049	?	?	?	0.159524	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	751786511
1	46007348
2	36175269
3	28719676
4	22393837
5	16956785
6	12675516
7	9281918
8	6713185
9	4905898
10	3588432
11	2588842
12	1932919
13	1392572
14	1028384
15	768504
16	591734
17	454270
18	349240
19	274994
20	213508
21	173699
22	141864
23	114254
24	95979
25	81598
26	65763
27	60366
28	51555
29	44475
30	38020
31	35424
32	32503
33	28801
34	24837
35	23050
36	21031
37	19228
38	18841
39	17220
40	14490
41	13809
42	13144
43	11894
44	10817
45	10581
46	9675
47	9309
48	8547
49	8312
50	7421
51	7064
52	6919
53	5929
54	6378
55	6409
56	5881
57	5189
58	5131
59	4569
60	4334
61	4467
62	4382
63	3940
64	3845
65	3150
66	3328
67	3303
68	3297
69	3279
70	3144
71	2971
72	2482
73	2578
74	2461
75	2122
76	1920
77	1841
78	1890
79	1687
80	1520
81	1436
82	1495
83	1614
84	1621
85	1619
86	1634
87	1561
88	1453
89	1367
90	1362
91	1352
92	1084
93	1126
94	1198
95	1187
96	1121
97	1128
98	965
99	1008
100	995
101	956
102	892
103	848
104	725
105	750
106	731
107	743
108	768
109	771
110	731
111	780
112	784
113	725
114	664
115	753
116	765
117	640
118	707
119	550
120	478
121	577
122	515
123	510
124	458
125	496
126	505
127	428
128	446
129	412
130	431
131	363
132	410
133	395
134	382
135	378
136	376
137	353
138	356
139	332
140	311
141	340
142	299
143	274
144	297
145	262
146	267
147	274
148	282
149	276
150	230
151	229
152	232
153	254
154	303
155	302
156	308
157	250
158	283
159	219
160	185
161	199
162	185
163	181
164	153
165	168
166	151
167	184
168	186
169	163
170	155
171	164
172	123
173	145
174	129
175	143
176	146
177	150
178	139
179	152
180	155
181	139
182	160
183	142
184	131
185	113
186	108
187	113
188	132
189	112
190	132
191	113
192	101
193	113
194	123
195	123
196	107
197	135
198	115
199	123
200	133
201	127
202	101
203	95
204	117
205	101
206	83
207	88
208	93
209	95
210	75
211	84
212	79
213	109
214	88
215	122
216	102
217	98
218	76
219	78
220	73
221	80
222	95
223	84
224	78
225	88
226	93
227	87
228	96
229	91
230	90
231	95
232	92
233	88
234	90
235	91
236	82
237	77
238	87
239	67
240	81
241	92
242	64
243	72
244	63
245	87
246	70
247	84
248	81
249	65
250	7205

