## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_late_1_09_sorted.bam --OUTPUT results/align_metrics/TK_late_1_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 02:09:37 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.749126	4.207108	0	0	0	0	0	0.089878	0.008337	0.076441	0.036183	0.210839	0.139763	0.052978	0.017141	0.00684	0.003438	0.002109	0.001478	0.000918	0.000672	0.00053	0.000434	0.000367	0.000317	0.000276	?	?	?	0.108953	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	817391027
1	29754592
2	21810834
3	17271339
4	13626137
5	10655689
6	8233302
7	6369471
8	4953444
9	3840470
10	2973330
11	2360982
12	1843745
13	1449718
14	1160311
15	939056
16	754353
17	611557
18	508789
19	418336
20	346561
21	284630
22	249323
23	207549
24	174704
25	155126
26	133754
27	119285
28	102461
29	88751
30	79845
31	71902
32	64660
33	57201
34	53727
35	48472
36	43728
37	39244
38	37924
39	35266
40	30395
41	28766
42	26921
43	25950
44	24534
45	22329
46	20566
47	19439
48	18395
49	16946
50	16865
51	15996
52	14913
53	13740
54	13085
55	13028
56	12471
57	11836
58	11517
59	11495
60	10538
61	10436
62	9725
63	9524
64	9308
65	8844
66	8418
67	8623
68	8015
69	7314
70	7683
71	6782
72	6883
73	6912
74	6388
75	5900
76	6101
77	6006
78	5709
79	5517
80	5241
81	5179
82	4940
83	4773
84	4591
85	4627
86	4748
87	4541
88	4458
89	4301
90	4436
91	4019
92	4356
93	4150
94	3821
95	3872
96	3727
97	3643
98	3614
99	3476
100	3686
101	3278
102	3292
103	3120
104	3354
105	3392
106	2995
107	2812
108	2737
109	2774
110	2869
111	2557
112	2690
113	2462
114	2367
115	2517
116	2439
117	2410
118	2213
119	2162
120	2124
121	2163
122	2161
123	2303
124	2013
125	1988
126	2087
127	1945
128	1933
129	1857
130	1875
131	1936
132	1865
133	1876
134	1695
135	1810
136	1692
137	1634
138	1725
139	1632
140	1685
141	1428
142	1567
143	1624
144	1524
145	1403
146	1474
147	1454
148	1383
149	1469
150	1430
151	1291
152	1345
153	1318
154	1273
155	1351
156	1282
157	1224
158	1208
159	1153
160	1179
161	1212
162	1184
163	1119
164	1073
165	1175
166	1146
167	1136
168	1192
169	1031
170	912
171	829
172	874
173	896
174	929
175	873
176	975
177	949
178	986
179	955
180	883
181	844
182	824
183	809
184	785
185	860
186	830
187	840
188	825
189	800
190	776
191	650
192	716
193	717
194	654
195	694
196	693
197	646
198	640
199	649
200	631
201	594
202	673
203	677
204	619
205	607
206	591
207	545
208	586
209	661
210	628
211	595
212	537
213	566
214	540
215	488
216	480
217	499
218	476
219	484
220	519
221	569
222	594
223	532
224	545
225	518
226	546
227	535
228	527
229	517
230	478
231	520
232	515
233	512
234	503
235	449
236	460
237	478
238	461
239	432
240	457
241	475
242	458
243	415
244	412
245	408
246	392
247	409
248	386
249	422
250	78356

