## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_peak_2_05_sorted.bam --OUTPUT results/align_metrics/CT_peak_2_05_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 09:02:28 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.677738	3.634729	0	0	0	0	0	0.09688	0.009248	0.067047	0.014041	0.187216	0.13354	0.049175	0.015121	0.005718	0.002792	0.001684	0.001175	0.000726	0.000521	0.000401	0.000323	0.000268	0.000224	0.00019	?	?	?	0.103249	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	823304346
1	29312738
2	21109749
3	16615784
4	13124691
5	10213790
6	7873443
7	6051769
8	4637315
9	3581970
10	2762391
11	2162704
12	1681420
13	1304869
14	1022636
15	815241
16	649868
17	524138
18	440759
19	351068
20	291934
21	240761
22	201729
23	171947
24	146535
25	125885
26	108807
27	93746
28	83522
29	71102
30	64531
31	57146
32	51888
33	46295
34	42426
35	40393
36	35378
37	31475
38	30161
39	27529
40	25615
41	23744
42	21950
43	22211
44	19585
45	18060
46	17305
47	15880
48	15070
49	14794
50	13637
51	13828
52	13060
53	12050
54	10698
55	10913
56	10648
57	10089
58	9910
59	9322
60	8592
61	8583
62	7850
63	7573
64	7843
65	7159
66	6721
67	6902
68	6311
69	6425
70	6177
71	5626
72	5399
73	5645
74	5301
75	5001
76	4842
77	4679
78	4690
79	4682
80	4653
81	4067
82	4422
83	4151
84	4313
85	4198
86	4305
87	3930
88	3978
89	3886
90	3771
91	3584
92	3562
93	3452
94	3418
95	3034
96	2977
97	3042
98	3042
99	3101
100	2851
101	2879
102	2741
103	2604
104	2381
105	2409
106	2259
107	2257
108	2257
109	2039
110	1896
111	1907
112	1876
113	1893
114	1940
115	1975
116	1824
117	1827
118	1892
119	1877
120	1780
121	1800
122	1895
123	1705
124	1579
125	1675
126	1637
127	1429
128	1457
129	1483
130	1441
131	1406
132	1513
133	1525
134	1442
135	1353
136	1409
137	1317
138	1158
139	1025
140	958
141	1138
142	1117
143	1082
144	885
145	914
146	883
147	1057
148	903
149	939
150	988
151	930
152	894
153	950
154	804
155	827
156	845
157	872
158	849
159	913
160	800
161	842
162	808
163	839
164	789
165	724
166	702
167	726
168	752
169	685
170	753
171	690
172	702
173	617
174	605
175	618
176	632
177	616
178	633
179	673
180	627
181	722
182	682
183	710
184	643
185	591
186	539
187	512
188	610
189	499
190	509
191	508
192	520
193	530
194	547
195	524
196	490
197	536
198	610
199	624
200	517
201	517
202	493
203	446
204	453
205	499
206	453
207	424
208	441
209	424
210	396
211	432
212	433
213	456
214	468
215	472
216	412
217	315
218	313
219	342
220	345
221	322
222	371
223	328
224	291
225	290
226	290
227	318
228	343
229	350
230	376
231	337
232	332
233	269
234	323
235	346
236	354
237	371
238	344
239	333
240	316
241	297
242	284
243	258
244	246
245	290
246	244
247	224
248	231
249	219
250	44101

