## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_early_1_04_sorted.bam --OUTPUT results/align_metrics/GW_early_1_04_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 11:05:05 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.834968	4.103467	0	0	0	0	0	0.093868	0.008358	0.081185	0.015455	0.198866	0.157941	0.060794	0.019568	0.007471	0.003581	0.002132	0.001483	0.000916	0.000665	0.000517	0.000414	0.000341	0.000287	0.000247	?	?	?	0.123441	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	800118634
1	33068036
2	24371247
3	19441845
4	15427266
5	12108995
6	9468233
7	7353311
8	5739876
9	4502265
10	3513052
11	2768852
12	2156247
13	1706547
14	1350199
15	1085158
16	871006
17	701595
18	571795
19	466597
20	386313
21	317745
22	260075
23	223169
24	189105
25	158792
26	137029
27	119587
28	106828
29	95083
30	81746
31	76252
32	64417
33	58453
34	54377
35	48372
36	44031
37	39014
38	38171
39	33400
40	31262
41	28423
42	27747
43	25466
44	24309
45	23493
46	21723
47	19895
48	18630
49	17703
50	17380
51	16182
52	15202
53	15078
54	14000
55	13199
56	12983
57	12849
58	11803
59	11635
60	11684
61	11321
62	11212
63	10243
64	10327
65	9571
66	9023
67	8631
68	8038
69	8301
70	7889
71	7638
72	7120
73	6976
74	6757
75	6631
76	6878
77	6480
78	6260
79	6398
80	5751
81	5626
82	5685
83	5574
84	5131
85	5018
86	4837
87	4760
88	4656
89	4500
90	4570
91	4300
92	4175
93	3746
94	3597
95	3623
96	3755
97	3680
98	3482
99	3488
100	3460
101	3285
102	3375
103	3242
104	3001
105	2856
106	2953
107	3152
108	2795
109	2699
110	2459
111	2336
112	2369
113	2376
114	2324
115	2377
116	2442
117	2447
118	2412
119	2390
120	2092
121	2206
122	2169
123	2140
124	2118
125	2221
126	1944
127	1868
128	1822
129	1777
130	1772
131	1841
132	1906
133	1805
134	1836
135	1645
136	1683
137	1493
138	1528
139	1545
140	1691
141	1518
142	1538
143	1436
144	1460
145	1491
146	1376
147	1178
148	1250
149	1313
150	1260
151	1235
152	1155
153	1245
154	1185
155	1068
156	1047
157	1064
158	1071
159	1235
160	1164
161	1132
162	1049
163	1052
164	1111
165	1047
166	1091
167	1029
168	1052
169	999
170	955
171	969
172	945
173	867
174	897
175	940
176	945
177	927
178	805
179	878
180	833
181	847
182	817
183	728
184	791
185	780
186	803
187	745
188	768
189	764
190	667
191	659
192	682
193	720
194	708
195	712
196	703
197	660
198	669
199	785
200	667
201	630
202	655
203	604
204	678
205	643
206	651
207	617
208	570
209	522
210	558
211	565
212	583
213	584
214	543
215	514
216	486
217	591
218	569
219	488
220	492
221	486
222	484
223	523
224	483
225	469
226	465
227	451
228	480
229	489
230	476
231	519
232	468
233	399
234	394
235	352
236	374
237	357
238	387
239	416
240	372
241	387
242	395
243	420
244	376
245	366
246	377
247	369
248	343
249	348
250	57168

