## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_late_1_08_sorted.bam --OUTPUT results/align_metrics/TK_late_1_08_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 02:07:42 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.247536	2.270622	0	0	0	0	0	0.088634	0.010087	0.072866	0.035551	0.207138	0.062383	0.015963	0.003512	0.001324	0.000778	0.000554	0.000433	0.000294	0.000215	0.000166	0.000133	0.000111	0.000093	0.000081	?	?	?	0.045623	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	890917820
1	18227627
2	11596760
3	8314843
4	5968735
5	4284849
6	2999162
7	2078638
8	1442044
9	1025932
10	713952
11	508922
12	370621
13	272969
14	211925
15	157602
16	122369
17	96243
18	76253
19	66883
20	54589
21	48100
22	39713
23	36642
24	33402
25	27630
26	24187
27	23125
28	21202
29	18823
30	17536
31	16581
32	15184
33	13360
34	13459
35	12644
36	12149
37	11126
38	10265
39	9741
40	8689
41	8651
42	8434
43	7803
44	7318
45	7304
46	7694
47	6644
48	7012
49	5779
50	5664
51	5603
52	5234
53	5015
54	4303
55	4670
56	4108
57	4213
58	3992
59	3681
60	3458
61	3489
62	4052
63	3609
64	3108
65	3050
66	2773
67	2463
68	2518
69	2518
70	2531
71	2426
72	2366
73	2430
74	2188
75	2133
76	1828
77	1876
78	2023
79	1799
80	1815
81	1822
82	1857
83	1837
84	1762
85	1540
86	1421
87	1584
88	1405
89	1528
90	1297
91	1309
92	1198
93	1012
94	1130
95	1172
96	1242
97	1100
98	845
99	984
100	973
101	1008
102	965
103	916
104	984
105	907
106	870
107	920
108	921
109	869
110	788
111	791
112	697
113	836
114	813
115	711
116	709
117	661
118	609
119	635
120	623
121	561
122	577
123	530
124	518
125	584
126	591
127	624
128	664
129	564
130	575
131	493
132	450
133	433
134	525
135	497
136	583
137	536
138	485
139	479
140	477
141	402
142	447
143	434
144	405
145	344
146	433
147	379
148	378
149	456
150	380
151	440
152	440
153	364
154	334
155	282
156	306
157	343
158	379
159	427
160	393
161	338
162	302
163	282
164	354
165	379
166	400
167	343
168	338
169	335
170	295
171	314
172	309
173	349
174	336
175	394
176	303
177	313
178	324
179	360
180	353
181	357
182	335
183	246
184	257
185	233
186	214
187	211
188	229
189	216
190	319
191	275
192	304
193	242
194	215
195	205
196	236
197	230
198	226
199	201
200	204
201	198
202	196
203	178
204	143
205	201
206	216
207	164
208	145
209	167
210	154
211	145
212	167
213	141
214	155
215	148
216	163
217	125
218	134
219	130
220	137
221	140
222	130
223	107
224	161
225	122
226	116
227	135
228	144
229	156
230	120
231	114
232	118
233	126
234	105
235	130
236	125
237	120
238	122
239	99
240	105
241	115
242	114
243	104
244	132
245	100
246	123
247	112
248	116
249	106
250	23250

