## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_early_1_05_sorted.bam --OUTPUT results/align_metrics/TK_early_1_05_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 01:08:42 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	3.098888	6.526728	0	0	0	0	0	0.017265	0.010631	0.051051	0.005312	0.084259	0.452532	0.241295	0.101649	0.042544	0.018826	0.009325	0.005325	0.002485	0.001533	0.00107	0.000799	0.000623	0.000501	0.000412	?	?	?	0.375173	2

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	520200426
1	61068086
2	52213697
3	46534342
4	40899937
5	35603579
6	30552877
7	26040918
8	21992211
9	18501420
10	15599321
11	12972086
12	10909806
13	9103921
14	7575971
15	6299948
16	5242523
17	4347630
18	3625229
19	3021054
20	2492328
21	2092412
22	1746304
23	1460573
24	1235971
25	1030215
26	874270
27	733339
28	623769
29	539686
30	464136
31	398699
32	345521
33	302189
34	264204
35	231421
36	204621
37	182966
38	159914
39	144297
40	129877
41	119504
42	107521
43	99548
44	90559
45	83504
46	76359
47	71457
48	66217
49	60462
50	58520
51	54265
52	51357
53	47395
54	44292
55	40977
56	39155
57	36365
58	34423
59	33125
60	31470
61	29941
62	28394
63	27156
64	25590
65	24314
66	23762
67	22891
68	22343
69	21537
70	20395
71	19717
72	18556
73	17358
74	16443
75	15929
76	15712
77	15159
78	13995
79	14179
80	13110
81	12644
82	12619
83	12160
84	11994
85	11194
86	10914
87	10594
88	10290
89	10119
90	9852
91	9390
92	8958
93	8405
94	8662
95	8429
96	8230
97	7966
98	7707
99	7358
100	7231
101	6948
102	6908
103	7078
104	6661
105	6565
106	6396
107	6147
108	5737
109	5474
110	5452
111	5444
112	5271
113	5245
114	5094
115	5116
116	4803
117	4474
118	4491
119	4478
120	4288
121	3969
122	3989
123	3860
124	3909
125	3916
126	3723
127	3598
128	3681
129	3603
130	3535
131	3221
132	3167
133	3024
134	2999
135	2891
136	2736
137	2819
138	2649
139	2730
140	2812
141	2672
142	2604
143	2517
144	2562
145	2529
146	2304
147	2406
148	2408
149	2345
150	2274
151	2225
152	2173
153	2112
154	1963
155	1968
156	2007
157	2047
158	2157
159	1970
160	1959
161	1840
162	1732
163	1780
164	1665
165	1706
166	1705
167	1707
168	1744
169	1630
170	1676
171	1568
172	1593
173	1540
174	1594
175	1489
176	1377
177	1362
178	1293
179	1267
180	1352
181	1407
182	1339
183	1261
184	1223
185	1133
186	1115
187	1161
188	1098
189	1091
190	1041
191	1073
192	986
193	1006
194	1051
195	986
196	941
197	1027
198	978
199	919
200	940
201	948
202	917
203	877
204	857
205	851
206	875
207	918
208	848
209	885
210	819
211	807
212	776
213	795
214	749
215	773
216	730
217	771
218	646
219	622
220	612
221	635
222	654
223	611
224	688
225	654
226	634
227	667
228	665
229	657
230	627
231	632
232	615
233	599
234	610
235	580
236	583
237	594
238	604
239	582
240	667
241	593
242	605
243	604
244	538
245	543
246	479
247	496
248	478
249	485
250	72964

