## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_late_2_10_sorted.bam --OUTPUT results/align_metrics/TK_late_2_10_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 02:42:15 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.093684	5.718157	0	0	0	0	0	0.081655	0.00897	0.087789	0.068381	0.246794	0.167934	0.074471	0.029162	0.01306	0.006856	0.004192	0.002897	0.00177	0.001279	0.001002	0.000824	0.000698	0.000604	0.000533	?	?	?	0.134714	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	790623370
1	31618313
2	22962064
3	18785537
4	15441850
5	12588853
6	10160405
7	8250463
8	6683323
9	5369363
10	4398133
11	3577278
12	2930492
13	2415458
14	1978961
15	1635511
16	1365351
17	1134943
18	952867
19	806423
20	680563
21	578925
22	492938
23	414092
24	364387
25	318827
26	272188
27	243399
28	209861
29	186719
30	163899
31	147844
32	131883
33	118251
34	106280
35	94805
36	86847
37	80185
38	71117
39	69282
40	63178
41	58039
42	54851
43	50396
44	46889
45	43308
46	40734
47	37923
48	36513
49	34934
50	30967
51	30863
52	29355
53	27633
54	26341
55	25345
56	24646
57	23808
58	22390
59	21927
60	20094
61	19466
62	18303
63	17442
64	16987
65	16824
66	16033
67	15137
68	14565
69	14076
70	14127
71	13338
72	12799
73	12606
74	11770
75	11483
76	10995
77	11513
78	11005
79	10630
80	10031
81	10232
82	9829
83	9317
84	8807
85	8077
86	8293
87	8115
88	7929
89	7793
90	7500
91	7141
92	7144
93	6688
94	6785
95	6911
96	6878
97	6713
98	6382
99	6040
100	6149
101	6210
102	5865
103	5670
104	5527
105	5532
106	5378
107	5245
108	5300
109	4978
110	5062
111	4998
112	4567
113	4441
114	4514
115	4880
116	4422
117	4183
118	4101
119	4148
120	4128
121	3964
122	3894
123	4040
124	3757
125	3782
126	3764
127	3554
128	3480
129	3682
130	3456
131	3418
132	3430
133	3460
134	3219
135	3107
136	3063
137	3143
138	3058
139	2948
140	2696
141	2885
142	2898
143	2773
144	2802
145	2594
146	2661
147	2686
148	2522
149	2589
150	2708
151	2687
152	2571
153	2548
154	2290
155	2375
156	2376
157	2365
158	2346
159	2422
160	2328
161	2380
162	2338
163	2222
164	2177
165	2043
166	1999
167	1963
168	1852
169	1916
170	1864
171	2015
172	1918
173	1786
174	1925
175	1825
176	1839
177	1856
178	1684
179	1653
180	1548
181	1643
182	1656
183	1614
184	1631
185	1510
186	1531
187	1590
188	1605
189	1523
190	1414
191	1407
192	1411
193	1378
194	1467
195	1458
196	1406
197	1370
198	1374
199	1280
200	1234
201	1199
202	1348
203	1253
204	1169
205	1230
206	1216
207	1195
208	1098
209	1163
210	1164
211	1175
212	1224
213	1115
214	1212
215	1114
216	1032
217	1024
218	1076
219	1020
220	1112
221	1123
222	1071
223	1068
224	1040
225	1101
226	1025
227	1063
228	1050
229	1077
230	1030
231	1051
232	956
233	908
234	896
235	923
236	876
237	925
238	976
239	930
240	968
241	1064
242	1121
243	1025
244	927
245	851
246	806
247	782
248	821
249	830
250	160829

