## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_late_1_03_sorted.bam --OUTPUT results/align_metrics/ME_late_1_03_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 17:52:23 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.016239	0.56259	0	0	0	0	0	0.158201	0.01177	0.22064	0.018769	0.40938	0.005978	0.000756	0.000169	0.000077	0.000048	0.000035	0.000027	0.000018	0.000013	0.00001	0.000008	0.000007	0.000006	0.000005	?	?	?	0.004123	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	944512903
1	3036995
2	1011644
3	568786
4	344575
5	218914
6	143423
7	95053
8	58679
9	41496
10	30707
11	21496
12	15617
13	11477
14	8388
15	7456
16	6228
17	4742
18	4425
19	4333
20	3399
21	2848
22	2412
23	2323
24	2024
25	1373
26	1688
27	1681
28	1135
29	997
30	932
31	1156
32	1141
33	856
34	1030
35	814
36	842
37	774
38	777
39	597
40	578
41	649
42	512
43	515
44	444
45	436
46	375
47	386
48	385
49	407
50	250
51	289
52	289
53	469
54	363
55	276
56	307
57	236
58	216
59	193
60	222
61	202
62	178
63	151
64	201
65	190
66	237
67	213
68	166
69	109
70	156
71	121
72	202
73	148
74	166
75	176
76	155
77	92
78	70
79	109
80	81
81	62
82	73
83	105
84	136
85	47
86	84
87	56
88	57
89	109
90	51
91	78
92	87
93	58
94	60
95	73
96	92
97	67
98	62
99	36
100	47
101	43
102	47
103	89
104	116
105	12
106	48
107	43
108	75
109	61
110	73
111	24
112	74
113	7
114	45
115	31
116	5
117	18
118	19
119	9
120	34
121	27
122	47
123	15
124	6
125	25
126	31
127	18
128	50
129	44
130	34
131	21
132	28
133	32
134	9
135	12
136	13
137	30
138	40
139	20
140	39
141	16
142	54
143	14
144	46
145	4
146	11
147	18
148	11
149	16
150	28
151	28
152	34
153	12
154	18
155	25
156	38
157	40
158	50
159	27
160	13
161	34
162	17
163	14
164	11
165	22
166	23
167	27
168	58
169	59
170	32
171	10
172	11
173	16
174	13
175	18
176	49
177	26
178	8
179	39
180	11
181	59
182	19
183	16
184	21
185	14
186	26
187	35
188	50
189	55
190	36
191	30
192	15
193	13
194	6
195	19
196	3
197	10
198	7
199	7
200	8
201	27
202	30
203	19
204	9
205	11
206	27
207	22
208	5
209	3
210	4
211	3
212	1
213	1
214	5
215	16
216	0
217	0
218	4
219	6
220	43
221	19
222	4
223	7
224	21
225	11
226	0
227	3
228	4
229	24
230	32
231	22
232	0
233	19
234	0
235	1
236	4
237	19
238	4
239	2
240	4
241	7
242	13
243	1
244	4
245	2
246	8
247	31
248	11
249	0
250	1411

