## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_early_1_09_sorted.bam --OUTPUT results/align_metrics/GW_early_1_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 11:21:01 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.608724	6.029951	0	0	0	0	0	0.055265	0.009594	0.052592	0.028299	0.14575	0.254015	0.117988	0.04513	0.018694	0.008874	0.004995	0.003253	0.001871	0.001324	0.001031	0.000843	0.000712	0.000614	0.000537	?	?	?	0.204507	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	708830065
1	42906781
2	33901568
3	28503678
4	23939399
5	19859906
6	16295407
7	13326549
8	10881916
9	8865735
10	7222016
11	5922793
12	4808306
13	3941786
14	3224472
15	2653736
16	2172226
17	1796077
18	1480417
19	1228369
20	1023332
21	845079
22	716309
23	602607
24	498452
25	437113
26	377346
27	321866
28	279245
29	239547
30	210089
31	185620
32	161848
33	145219
34	131017
35	116556
36	103159
37	95581
38	86200
39	78186
40	71170
41	65189
42	60981
43	56266
44	52400
45	49154
46	45663
47	42417
48	39340
49	37078
50	34047
51	32502
52	30955
53	30062
54	28042
55	27149
56	26008
57	24387
58	23662
59	21997
60	20730
61	20096
62	19583
63	18805
64	18058
65	17548
66	17105
67	16128
68	15573
69	14799
70	14152
71	13680
72	13371
73	12872
74	12759
75	12877
76	11627
77	11333
78	11234
79	10335
80	10272
81	9731
82	9497
83	9084
84	9480
85	9912
86	9396
87	8957
88	8374
89	8443
90	8160
91	8111
92	8042
93	7413
94	7071
95	7195
96	7175
97	6931
98	6604
99	6629
100	6641
101	6444
102	6288
103	6094
104	6008
105	6042
106	5646
107	5683
108	5388
109	5386
110	5474
111	4965
112	5153
113	5001
114	4753
115	4900
116	4848
117	4957
118	4873
119	4705
120	4493
121	4402
122	4400
123	4480
124	4407
125	4041
126	3884
127	3849
128	3766
129	3447
130	3567
131	3406
132	3345
133	3303
134	3011
135	2974
136	3122
137	3131
138	3128
139	3108
140	2902
141	2963
142	2997
143	2907
144	2842
145	2628
146	2770
147	2748
148	2611
149	2671
150	2568
151	2521
152	2433
153	2459
154	2500
155	2359
156	2322
157	2393
158	2404
159	2244
160	2479
161	2232
162	2260
163	2218
164	2155
165	2040
166	2159
167	2243
168	2159
169	1973
170	1840
171	1863
172	1814
173	1796
174	1722
175	1738
176	1690
177	1756
178	1787
179	1783
180	1826
181	1831
182	1678
183	1688
184	1718
185	1644
186	1648
187	1551
188	1466
189	1533
190	1495
191	1449
192	1370
193	1466
194	1408
195	1420
196	1372
197	1455
198	1504
199	1292
200	1318
201	1351
202	1289
203	1286
204	1308
205	1325
206	1289
207	1333
208	1181
209	1225
210	1196
211	1127
212	1199
213	1083
214	1207
215	1132
216	1164
217	1113
218	1159
219	1101
220	1048
221	1039
222	1061
223	1023
224	969
225	957
226	990
227	1033
228	952
229	963
230	971
231	1035
232	1043
233	1084
234	977
235	917
236	921
237	897
238	860
239	828
240	910
241	901
242	841
243	875
244	865
245	805
246	844
247	873
248	828
249	903
250	152225

