## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_peak_1_05_sorted.bam --OUTPUT results/align_metrics/GW_peak_1_05_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 13:15:17 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.619014	6.038485	0	0	0	0	0	0.057439	0.009851	0.044601	0.026265	0.138156	0.254726	0.118538	0.045584	0.018917	0.00898	0.005061	0.003341	0.001965	0.001398	0.001085	0.000878	0.000729	0.00062	0.000537	?	?	?	0.204397	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	708154718
1	43388893
2	33932478
3	28358576
4	23725053
5	19766926
6	16288448
7	13383589
8	10932406
9	8948723
10	7280456
11	5939583
12	4869446
13	3992839
14	3256373
15	2689512
16	2199302
17	1808170
18	1498920
19	1245902
20	1026249
21	864072
22	715165
23	608846
24	509384
25	426530
26	368434
27	319089
28	278537
29	242314
30	209937
31	186208
32	164763
33	144846
34	125212
35	113969
36	103355
37	93971
38	85823
39	78993
40	72867
41	66777
42	62242
43	56906
44	52835
45	51512
46	47431
47	45232
48	42006
49	40715
50	38096
51	35083
52	32441
53	31100
54	28793
55	29063
56	26955
57	25945
58	25356
59	24517
60	23172
61	22232
62	21370
63	21368
64	20629
65	19302
66	18420
67	17557
68	17217
69	16259
70	15961
71	15638
72	14919
73	14435
74	14206
75	14171
76	13655
77	12887
78	12797
79	12122
80	11998
81	11361
82	10901
83	10724
84	10580
85	10600
86	10239
87	10244
88	9099
89	8566
90	8677
91	8565
92	8075
93	8398
94	8188
95	7788
96	7808
97	7255
98	7039
99	6922
100	6808
101	6462
102	6396
103	6183
104	6396
105	5961
106	5578
107	5321
108	5477
109	5313
110	5489
111	5294
112	5124
113	5151
114	4804
115	4859
116	4743
117	4673
118	4621
119	4354
120	4555
121	4313
122	4268
123	4049
124	4007
125	4132
126	3968
127	4095
128	3983
129	3748
130	3859
131	3710
132	3482
133	3487
134	3466
135	3461
136	3499
137	3463
138	3229
139	3193
140	3191
141	3307
142	3468
143	3292
144	3272
145	3169
146	2852
147	2721
148	2891
149	2716
150	2675
151	2670
152	2711
153	2502
154	2547
155	2420
156	2489
157	2443
158	2400
159	2471
160	2331
161	2321
162	2114
163	2202
164	2097
165	2145
166	2226
167	2251
168	2126
169	2025
170	1954
171	2080
172	2075
173	1972
174	1886
175	1873
176	1845
177	1813
178	1769
179	1694
180	1784
181	1834
182	1832
183	1733
184	1675
185	1625
186	1597
187	1469
188	1387
189	1462
190	1523
191	1499
192	1488
193	1466
194	1481
195	1489
196	1435
197	1367
198	1469
199	1416
200	1325
201	1316
202	1284
203	1360
204	1350
205	1313
206	1262
207	1213
208	1174
209	1273
210	1173
211	1146
212	1210
213	1192
214	1156
215	1098
216	999
217	1120
218	1154
219	1155
220	1219
221	1118
222	1157
223	1153
224	1070
225	1072
226	1066
227	960
228	982
229	1029
230	1016
231	1052
232	1052
233	1045
234	1180
235	1095
236	966
237	879
238	899
239	845
240	835
241	883
242	832
243	804
244	881
245	870
246	812
247	785
248	744
249	807
250	143666

