## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_late_2_01_sorted.bam --OUTPUT results/align_metrics/ME_late_2_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 18:03:53 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.676501	4.215925	0	0	0	0	0	0.081814	0.008856	0.08486	0.05544	0.23097	0.126142	0.046428	0.014936	0.006143	0.003201	0.002029	0.001469	0.000957	0.000712	0.000563	0.000462	0.000387	0.000332	0.000289	?	?	?	0.097862	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	830333663
1	27684546
2	20132687
3	15666841
4	12260437
5	9478191
6	7291964
7	5565201
8	4269606
9	3317608
10	2563425
11	1987803
12	1557599
13	1255797
14	990928
15	798789
16	651380
17	536479
18	443005
19	365854
20	300504
21	255071
22	218742
23	182780
24	156895
25	137449
26	118950
27	103573
28	90128
29	82014
30	72738
31	64487
32	58550
33	53791
34	48969
35	43267
36	40853
37	37261
38	35189
39	31119
40	29235
41	27569
42	27040
43	25672
44	23641
45	22620
46	21156
47	19871
48	18740
49	17409
50	16953
51	16607
52	15385
53	14852
54	14224
55	13587
56	12909
57	12399
58	12125
59	12038
60	11313
61	10540
62	10715
63	10143
64	9543
65	9177
66	9084
67	8785
68	8615
69	8435
70	8259
71	7406
72	7666
73	7766
74	7278
75	7034
76	6562
77	6369
78	6227
79	6085
80	6011
81	5804
82	5594
83	5595
84	5250
85	5158
86	5101
87	4822
88	4558
89	4575
90	4558
91	4429
92	4254
93	4243
94	4225
95	4242
96	3800
97	3784
98	3764
99	3634
100	3269
101	3154
102	3150
103	3144
104	3212
105	3116
106	2891
107	2914
108	2787
109	2778
110	2805
111	2925
112	2786
113	3022
114	2799
115	2548
116	2485
117	2647
118	2436
119	2536
120	2330
121	2410
122	2336
123	2164
124	2155
125	2268
126	2367
127	2169
128	1977
129	1764
130	1799
131	2101
132	1903
133	1757
134	1778
135	1831
136	1634
137	1722
138	1664
139	1591
140	1636
141	1438
142	1365
143	1416
144	1484
145	1517
146	1463
147	1403
148	1476
149	1490
150	1450
151	1229
152	1238
153	1185
154	1251
155	1275
156	1300
157	1271
158	1189
159	1235
160	1272
161	1198
162	1195
163	1165
164	1126
165	1224
166	1225
167	1127
168	1120
169	1107
170	982
171	970
172	968
173	910
174	943
175	1004
176	945
177	967
178	920
179	903
180	858
181	876
182	847
183	840
184	897
185	885
186	899
187	874
188	857
189	864
190	884
191	853
192	813
193	829
194	773
195	808
196	857
197	847
198	823
199	792
200	785
201	773
202	638
203	632
204	672
205	786
206	769
207	740
208	759
209	781
210	755
211	625
212	651
213	619
214	609
215	576
216	620
217	589
218	541
219	523
220	568
221	563
222	493
223	542
224	583
225	540
226	539
227	521
228	553
229	489
230	532
231	553
232	511
233	556
234	507
235	546
236	584
237	552
238	512
239	447
240	444
241	473
242	481
243	492
244	458
245	482
246	483
247	395
248	381
249	433
250	83378

