## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_peak_1_10_sorted.bam --OUTPUT results/align_metrics/MD_peak_1_10_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 16:19:24 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.510442	6.274995	0	0	0	0	0	0.094095	0.008924	0.075844	0.028815	0.207678	0.208388	0.103643	0.045847	0.022024	0.01164	0.006837	0.004433	0.002398	0.001594	0.001186	0.000938	0.000774	0.000657	0.000568	?	?	?	0.170628	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	752184787
1	34152149
2	25646700
3	21537308
4	18191907
5	15211914
6	12776098
7	10610561
8	8895765
9	7422912
10	6215666
11	5209900
12	4381454
13	3705125
14	3124253
15	2657561
16	2272521
17	1918455
18	1629813
19	1388562
20	1196712
21	1028908
22	886514
23	775962
24	675122
25	585933
26	517996
27	449776
28	385702
29	344722
30	303203
31	274659
32	240949
33	213331
34	192255
35	173383
36	153346
37	139921
38	127167
39	115634
40	104863
41	97923
42	90412
43	84625
44	77700
45	70191
46	66230
47	61742
48	56475
49	54372
50	49478
51	47210
52	43587
53	41135
54	39228
55	36939
56	34340
57	33036
58	32395
59	30028
60	29000
61	27721
62	27036
63	25341
64	24316
65	22610
66	21378
67	20331
68	19684
69	18372
70	18207
71	17230
72	17417
73	16260
74	15516
75	15402
76	14959
77	14403
78	13435
79	12725
80	12666
81	12027
82	11985
83	11916
84	11427
85	10896
86	10499
87	10295
88	9697
89	9619
90	9464
91	9206
92	8934
93	8622
94	8382
95	8062
96	8096
97	7880
98	7946
99	7816
100	7769
101	7635
102	7140
103	6983
104	6940
105	6718
106	6544
107	6276
108	6369
109	5740
110	5690
111	5882
112	5734
113	5501
114	5472
115	5364
116	5246
117	5004
118	5007
119	4761
120	4710
121	4563
122	4645
123	4579
124	4210
125	3988
126	4265
127	4353
128	3931
129	3734
130	3875
131	4000
132	3822
133	3706
134	3766
135	3751
136	3881
137	3407
138	3461
139	3602
140	3171
141	3294
142	3224
143	3276
144	3146
145	3067
146	2813
147	2974
148	2846
149	2821
150	2965
151	3010
152	2871
153	2904
154	2734
155	2712
156	2558
157	2559
158	2618
159	2479
160	2478
161	2396
162	2421
163	2405
164	2392
165	2262
166	2276
167	2182
168	2202
169	2097
170	2048
171	2065
172	1993
173	1986
174	1894
175	1861
176	1749
177	1836
178	1682
179	1724
180	1729
181	1769
182	1839
183	1765
184	1675
185	1577
186	1480
187	1498
188	1588
189	1627
190	1520
191	1533
192	1589
193	1638
194	1667
195	1520
196	1470
197	1355
198	1386
199	1349
200	1460
201	1381
202	1462
203	1423
204	1379
205	1289
206	1372
207	1430
208	1462
209	1392
210	1400
211	1496
212	1447
213	1248
214	1148
215	1185
216	1200
217	1128
218	1153
219	1168
220	1233
221	1076
222	1135
223	1081
224	1112
225	1081
226	1043
227	997
228	1106
229	1048
230	1042
231	945
232	976
233	1052
234	961
235	990
236	932
237	1074
238	995
239	1025
240	1008
241	1026
242	1028
243	959
244	973
245	974
246	969
247	937
248	938
249	1009
250	149054

