## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MR_peak_2_08_sorted.bam --OUTPUT results/align_metrics/MR_peak_2_08_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 21:27:50 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.501713	5.108466	0	0	0	0	0	0.051819	0.009644	0.061304	0.01052	0.133288	0.250574	0.114352	0.04196	0.016665	0.007607	0.004075	0.002562	0.001397	0.000953	0.000712	0.000565	0.000461	0.000382	0.000326	?	?	?	0.201251	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	712099323
1	42950727
2	33797223
3	28596407
4	24093415
5	19923911
6	16298310
7	13186246
8	10748012
9	8629347
10	7018760
11	5652523
12	4601358
13	3730782
14	3031927
15	2464682
16	2017103
17	1640570
18	1359683
19	1125327
20	926332
21	779904
22	650045
23	540676
24	458373
25	381567
26	324539
27	282661
28	242686
29	206244
30	180095
31	155911
32	139050
33	123039
34	107873
35	98575
36	87037
37	78982
38	72123
39	64123
40	58824
41	52858
42	48469
43	44588
44	41414
45	39816
46	37715
47	35679
48	32572
49	30233
50	29139
51	27471
52	24679
53	24665
54	23349
55	21822
56	20728
57	20028
58	19371
59	17967
60	18376
61	15568
62	15382
63	14705
64	14080
65	13520
66	13142
67	12007
68	11778
69	11397
70	11107
71	10907
72	10417
73	10333
74	9843
75	10107
76	9738
77	9035
78	8775
79	8591
80	8147
81	8062
82	8237
83	7930
84	7742
85	7464
86	7042
87	6821
88	6365
89	6446
90	6295
91	6111
92	5716
93	5290
94	5191
95	5232
96	5047
97	4866
98	4918
99	4825
100	4464
101	4409
102	4344
103	4388
104	4333
105	4293
106	3969
107	3965
108	3909
109	3580
110	3604
111	3546
112	3504
113	3537
114	3514
115	3434
116	3321
117	3205
118	3010
119	3157
120	3056
121	3176
122	3021
123	2920
124	2919
125	2877
126	2765
127	2726
128	2728
129	2797
130	2664
131	2634
132	2580
133	2441
134	2448
135	2486
136	2347
137	2051
138	1941
139	1972
140	1952
141	1928
142	1978
143	1914
144	1929
145	1843
146	1986
147	1821
148	1856
149	1821
150	1763
151	1917
152	1771
153	1805
154	1758
155	1663
156	1704
157	1647
158	1677
159	1633
160	1471
161	1494
162	1492
163	1413
164	1360
165	1311
166	1303
167	1388
168	1353
169	1283
170	1187
171	1271
172	1228
173	1288
174	1424
175	1255
176	1149
177	1150
178	1093
179	1134
180	1024
181	1135
182	1154
183	1012
184	960
185	941
186	1053
187	961
188	904
189	986
190	996
191	997
192	995
193	1054
194	896
195	887
196	943
197	944
198	853
199	891
200	790
201	839
202	814
203	868
204	803
205	802
206	759
207	848
208	828
209	780
210	780
211	738
212	721
213	676
214	650
215	599
216	589
217	606
218	589
219	593
220	581
221	582
222	657
223	604
224	640
225	650
226	683
227	702
228	626
229	590
230	656
231	717
232	590
233	535
234	538
235	537
236	572
237	527
238	529
239	567
240	526
241	559
242	550
243	477
244	428
245	427
246	435
247	466
248	442
249	435
250	68337

