## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_peak_2_06_sorted.bam --OUTPUT results/align_metrics/CT_peak_2_06_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 09:04:38 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.338754	5.725911	0	0	0	0	0	0.09652	0.009393	0.066213	0.024603	0.196728	0.202414	0.093128	0.038532	0.017748	0.0092	0.005361	0.003498	0.001936	0.001298	0.000969	0.000771	0.000639	0.000544	0.000472	?	?	?	0.162992	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	757861015
1	36502999
2	27003304
3	22158765
4	18177866
5	14853352
6	12210721
7	9964783
8	8152635
9	6694565
10	5513906
11	4589981
12	3819283
13	3174221
14	2651813
15	2217159
16	1872460
17	1561036
18	1341275
19	1130003
20	978861
21	822476
22	712740
23	611812
24	522187
25	454521
26	397328
27	347791
28	303731
29	266742
30	233275
31	205932
32	184546
33	166191
34	147272
35	132464
36	119812
37	105906
38	98784
39	90159
40	85023
41	78544
42	71113
43	65627
44	62431
45	55476
46	51765
47	49050
48	46030
49	41213
50	39550
51	37950
52	34897
53	33434
54	32083
55	29909
56	28596
57	27023
58	25503
59	23891
60	22458
61	21874
62	20715
63	19942
64	19884
65	18559
66	17051
67	17197
68	15756
69	14660
70	14354
71	13949
72	12976
73	12765
74	12446
75	12404
76	12288
77	11304
78	11410
79	11182
80	10280
81	9670
82	9770
83	9530
84	9470
85	9140
86	8595
87	8574
88	7974
89	7592
90	7405
91	7588
92	7250
93	7001
94	6953
95	6547
96	6495
97	6434
98	6547
99	6117
100	6002
101	5926
102	6049
103	5831
104	5727
105	5757
106	5545
107	5213
108	5340
109	5176
110	5034
111	5045
112	4681
113	4634
114	4586
115	4339
116	4181
117	4154
118	3874
119	3905
120	3682
121	3792
122	3882
123	3659
124	3571
125	3419
126	3284
127	3256
128	3245
129	3418
130	3259
131	2952
132	3060
133	3048
134	2729
135	2837
136	2755
137	2866
138	2775
139	2675
140	2910
141	2692
142	2730
143	2893
144	2714
145	2516
146	2483
147	2498
148	2503
149	2434
150	2544
151	2470
152	2379
153	2294
154	2465
155	2214
156	2168
157	2239
158	2109
159	2139
160	2056
161	1974
162	1856
163	1897
164	1908
165	1891
166	2222
167	2008
168	1859
169	1701
170	1742
171	1622
172	1626
173	1572
174	1585
175	1642
176	1849
177	1626
178	1656
179	1653
180	1592
181	1593
182	1651
183	1531
184	1655
185	1579
186	1523
187	1502
188	1533
189	1477
190	1232
191	1360
192	1365
193	1310
194	1350
195	1257
196	1294
197	1292
198	1316
199	1359
200	1289
201	1264
202	1145
203	1203
204	1220
205	1181
206	1104
207	1129
208	1088
209	1054
210	1059
211	1012
212	984
213	1083
214	1019
215	986
216	983
217	968
218	973
219	958
220	961
221	959
222	956
223	963
224	944
225	993
226	945
227	943
228	902
229	895
230	909
231	959
232	957
233	908
234	790
235	789
236	751
237	748
238	755
239	722
240	753
241	742
242	733
243	766
244	769
245	733
246	711
247	766
248	741
249	774
250	122186

