## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_peak_1_01_sorted.bam --OUTPUT results/align_metrics/TK_peak_1_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 02:45:32 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.383951	3.768242	0	0	0	0	0	0.017233	0.010973	0.042678	0.002713	0.073596	0.299188	0.109098	0.029467	0.009109	0.00368	0.001954	0.001243	0.00067	0.000428	0.000302	0.000226	0.000176	0.000141	0.000116	?	?	?	0.230469	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	665907032
1	62819818
2	48535213
3	38640691
4	30626476
5	23967015
6	18586193
7	14174799
8	10777992
9	8158573
10	6244774
11	4717431
12	3583638
13	2710930
14	2087404
15	1603696
16	1246420
17	957914
18	760004
19	590425
20	475398
21	385414
22	308654
23	256881
24	214137
25	182512
26	150592
27	129842
28	112011
29	100314
30	84860
31	75412
32	68884
33	61421
34	52339
35	47742
36	43606
37	40082
38	36857
39	33661
40	31002
41	28583
42	25938
43	24925
44	23992
45	22222
46	19681
47	19205
48	17427
49	16783
50	15220
51	14353
52	13551
53	13178
54	12192
55	11441
56	10613
57	10116
58	9522
59	9499
60	8663
61	8494
62	8131
63	7634
64	7355
65	6916
66	6609
67	6197
68	6156
69	5814
70	5705
71	5542
72	5227
73	4835
74	4650
75	4950
76	4495
77	4161
78	3931
79	3885
80	3656
81	3499
82	3549
83	3679
84	3553
85	3623
86	3091
87	3007
88	2827
89	2759
90	2920
91	2759
92	2741
93	2555
94	2308
95	2306
96	2275
97	2282
98	2180
99	2079
100	2121
101	1972
102	1820
103	1831
104	1731
105	1894
106	1649
107	1647
108	1618
109	1480
110	1505
111	1557
112	1351
113	1282
114	1366
115	1186
116	1214
117	1164
118	1207
119	1216
120	1253
121	1288
122	1155
123	1125
124	1153
125	1069
126	1065
127	1028
128	1110
129	1010
130	1072
131	1039
132	1005
133	1034
134	1032
135	964
136	833
137	862
138	862
139	827
140	884
141	782
142	671
143	643
144	635
145	627
146	614
147	584
148	620
149	664
150	563
151	616
152	633
153	547
154	596
155	656
156	539
157	492
158	476
159	441
160	523
161	502
162	521
163	490
164	443
165	464
166	443
167	461
168	428
169	438
170	444
171	432
172	421
173	389
174	378
175	396
176	398
177	403
178	349
179	404
180	389
181	432
182	373
183	378
184	399
185	360
186	367
187	332
188	340
189	351
190	397
191	397
192	357
193	367
194	334
195	345
196	328
197	318
198	322
199	295
200	233
201	233
202	227
203	242
204	210
205	227
206	229
207	224
208	225
209	214
210	263
211	233
212	250
213	244
214	283
215	240
216	243
217	252
218	258
219	264
220	193
221	213
222	214
223	263
224	187
225	267
226	235
227	211
228	190
229	226
230	214
231	222
232	203
233	175
234	169
235	148
236	140
237	153
238	137
239	140
240	180
241	157
242	138
243	136
244	136
245	133
246	135
247	148
248	166
249	148
250	19827

