## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_early_1_06_sorted.bam --OUTPUT results/align_metrics/CT_early_1_06_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 06:49:41 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.918315	4.555142	0	0	0	0	0	0.049977	0.008975	0.067299	0.024336	0.150587	0.179748	0.066049	0.01927	0.007066	0.003493	0.002216	0.001623	0.001073	0.000801	0.000635	0.000524	0.000442	0.00038	0.000333	?	?	?	0.13921	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	779397778
1	37933012
2	28799994
3	23099508
4	18204027
5	14156196
6	10827398
7	8286486
8	6351148
9	4827282
10	3660547
11	2814982
12	2160592
13	1666381
14	1293572
15	1010154
16	810533
17	643300
18	513608
19	418052
20	337004
21	275313
22	233259
23	199102
24	168393
25	141930
26	126184
27	108892
28	97872
29	88225
30	77891
31	68355
32	63875
33	56878
34	51628
35	48272
36	43287
37	39997
38	37814
39	35245
40	33911
41	30996
42	29614
43	27048
44	24770
45	25790
46	24551
47	21973
48	20303
49	19123
50	19923
51	17481
52	16666
53	16914
54	16250
55	15519
56	14554
57	14282
58	13369
59	12733
60	12574
61	11192
62	11041
63	10945
64	10705
65	10748
66	9653
67	10279
68	9362
69	9012
70	8656
71	8555
72	8631
73	8244
74	8048
75	8116
76	7144
77	7129
78	6924
79	6667
80	6773
81	6213
82	6233
83	5954
84	6046
85	6117
86	5456
87	5465
88	5271
89	5242
90	5029
91	4942
92	4765
93	4776
94	4621
95	4154
96	4095
97	4258
98	4227
99	3983
100	3995
101	3751
102	3733
103	3808
104	3857
105	3723
106	3613
107	3474
108	3537
109	3280
110	3314
111	2893
112	3278
113	3024
114	3121
115	3227
116	3111
117	2994
118	2505
119	2563
120	2539
121	2760
122	2514
123	2379
124	2405
125	2465
126	2321
127	2146
128	2145
129	2228
130	1966
131	1978
132	2071
133	2035
134	1927
135	1974
136	2070
137	1984
138	2066
139	1898
140	1952
141	1838
142	1711
143	1740
144	1769
145	1770
146	1833
147	1825
148	1845
149	1792
150	1735
151	1688
152	1686
153	1657
154	1509
155	1674
156	1565
157	1509
158	1434
159	1576
160	1460
161	1361
162	1432
163	1458
164	1416
165	1377
166	1341
167	1368
168	1242
169	1215
170	1282
171	1212
172	1210
173	1145
174	1264
175	1229
176	1154
177	1152
178	1183
179	1084
180	1141
181	1040
182	1023
183	1058
184	1080
185	1049
186	1069
187	968
188	969
189	949
190	934
191	899
192	884
193	1076
194	950
195	992
196	980
197	880
198	938
199	867
200	930
201	841
202	795
203	761
204	795
205	792
206	802
207	817
208	772
209	711
210	770
211	804
212	768
213	687
214	652
215	628
216	658
217	594
218	657
219	647
220	641
221	658
222	639
223	599
224	557
225	541
226	571
227	553
228	568
229	550
230	629
231	554
232	570
233	507
234	530
235	579
236	611
237	590
238	593
239	616
240	573
241	582
242	613
243	615
244	564
245	585
246	656
247	556
248	558
249	536
250	93817

