## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_peak_2_02_sorted.bam --OUTPUT results/align_metrics/MD_peak_2_02_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 16:25:20 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.884923	7.457886	0	0	0	0	0	0.091893	0.008782	0.078696	0.034721	0.214093	0.228382	0.121891	0.059787	0.031373	0.017683	0.010782	0.007096	0.003758	0.002414	0.001757	0.001368	0.001118	0.000938	0.000808	?	?	?	0.189935	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	733186168
1	34853749
2	25781497
3	21847192
4	18704598
5	15909428
6	13512292
7	11441204
8	9810578
9	8337608
10	7153794
11	6118934
12	5271357
13	4548308
14	3905955
15	3387295
16	2938983
17	2546679
18	2207500
19	1928107
20	1685690
21	1465941
22	1283636
23	1133592
24	987869
25	882600
26	774094
27	688076
28	612975
29	544782
30	487002
31	435445
32	389518
33	351958
34	314998
35	291376
36	258772
37	233872
38	214143
39	195203
40	177961
41	162477
42	149965
43	140233
44	131820
45	120518
46	109603
47	102312
48	94408
49	87166
50	80755
51	76650
52	72093
53	66968
54	62362
55	58020
56	55375
57	52727
58	51493
59	48321
60	45471
61	44481
62	43096
63	39364
64	36929
65	34913
66	33051
67	31029
68	30835
69	30708
70	28636
71	26840
72	25467
73	25049
74	23503
75	22372
76	22543
77	21916
78	20902
79	19967
80	19512
81	18691
82	17932
83	17778
84	17426
85	16857
86	16006
87	15969
88	15467
89	15150
90	13907
91	13333
92	13118
93	12661
94	12354
95	11981
96	11867
97	11475
98	11427
99	11135
100	10530
101	10529
102	10039
103	9767
104	9454
105	9345
106	9249
107	9184
108	9243
109	8628
110	8458
111	8153
112	7438
113	7305
114	7160
115	7144
116	7357
117	7483
118	7188
119	6825
120	6427
121	6267
122	6358
123	6131
124	6248
125	6030
126	6018
127	5754
128	5863
129	5479
130	5696
131	5356
132	5216
133	4872
134	5027
135	5104
136	5052
137	4805
138	4804
139	4669
140	4507
141	4457
142	4441
143	4190
144	4288
145	4247
146	4093
147	4088
148	4335
149	4460
150	4079
151	3977
152	3953
153	3890
154	3909
155	3439
156	3594
157	3502
158	3613
159	3329
160	3351
161	3577
162	3338
163	3174
164	3123
165	2963
166	3119
167	3155
168	2990
169	2972
170	3000
171	2945
172	2964
173	2953
174	2885
175	2731
176	2760
177	2719
178	2622
179	2567
180	2630
181	2400
182	2464
183	2421
184	2544
185	2370
186	2340
187	2249
188	2268
189	2096
190	2166
191	2170
192	2302
193	2293
194	2219
195	2260
196	2160
197	2074
198	2178
199	2134
200	2090
201	2155
202	2025
203	1988
204	1804
205	1899
206	1944
207	1908
208	1837
209	1896
210	1936
211	2021
212	1895
213	1765
214	1794
215	1775
216	1701
217	1756
218	1751
219	1697
220	1718
221	1863
222	1597
223	1612
224	1583
225	1545
226	1557
227	1454
228	1630
229	1522
230	1444
231	1432
232	1330
233	1371
234	1381
235	1350
236	1423
237	1411
238	1497
239	1457
240	1414
241	1451
242	1478
243	1369
244	1317
245	1295
246	1300
247	1281
248	1243
249	1226
250	219291

