## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_late_2_06_sorted.bam --OUTPUT results/align_metrics/MD_late_2_06_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 15:43:26 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.918956	7.052271	0	0	0	0	0	0.049807	0.009344	0.068308	0.035355	0.162814	0.268725	0.134859	0.057179	0.026146	0.013439	0.007846	0.005159	0.002901	0.001971	0.001489	0.001194	0.000995	0.000853	0.000745	?	?	?	0.220266	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	694853026
1	41722867
2	32956399
3	28376627
4	24141887
5	20575426
6	17144069
7	14330207
8	11888366
9	9873253
10	8197449
11	6872291
12	5707521
13	4744656
14	3965732
15	3315689
16	2785344
17	2333506
18	1972415
19	1667006
20	1422126
21	1208587
22	1038694
23	882475
24	762252
25	658570
26	579495
27	500945
28	433635
29	380866
30	337817
31	300028
32	261090
33	235029
34	214572
35	191726
36	175474
37	156768
38	142795
39	130509
40	121869
41	112723
42	105225
43	95033
44	85805
45	83113
46	78022
47	72133
48	67251
49	62515
50	57505
51	53753
52	51502
53	49046
54	46124
55	43392
56	41787
57	39839
58	38083
59	36451
60	34774
61	32805
62	31595
63	29647
64	27691
65	26734
66	25916
67	24224
68	23474
69	23359
70	21982
71	20979
72	20646
73	19677
74	18815
75	18287
76	17938
77	17743
78	16920
79	16617
80	15262
81	14503
82	14463
83	13857
84	13701
85	13466
86	13014
87	12378
88	12203
89	11845
90	11341
91	11068
92	11332
93	10865
94	10437
95	10076
96	9789
97	9404
98	9141
99	9189
100	9052
101	8876
102	8403
103	8111
104	7876
105	7760
106	7778
107	7546
108	7767
109	7584
110	7512
111	7370
112	7171
113	6942
114	6582
115	6528
116	6578
117	6182
118	5915
119	5996
120	6443
121	6106
122	5979
123	5460
124	5568
125	5412
126	5296
127	5004
128	5187
129	4947
130	4970
131	4534
132	4765
133	4817
134	4795
135	4627
136	4518
137	4465
138	4208
139	4135
140	4045
141	4322
142	4151
143	4162
144	3876
145	3768
146	3809
147	3730
148	3712
149	3658
150	3818
151	3646
152	3536
153	3739
154	3672
155	3521
156	3459
157	3459
158	3438
159	3443
160	3357
161	3122
162	3148
163	3086
164	3093
165	3027
166	2871
167	2862
168	2594
169	2616
170	2603
171	2653
172	2581
173	2507
174	2395
175	2400
176	2466
177	2418
178	2357
179	2310
180	2350
181	2256
182	2400
183	2266
184	2273
185	2147
186	2103
187	2122
188	2001
189	2090
190	2066
191	2084
192	2044
193	1952
194	1979
195	2047
196	2007
197	1926
198	1921
199	1912
200	1775
201	1796
202	1742
203	1675
204	1774
205	1677
206	1700
207	1745
208	1873
209	1799
210	1694
211	1695
212	1720
213	1709
214	1492
215	1455
216	1558
217	1384
218	1296
219	1351
220	1446
221	1522
222	1442
223	1345
224	1539
225	1442
226	1506
227	1560
228	1552
229	1417
230	1387
231	1343
232	1282
233	1323
234	1271
235	1281
236	1262
237	1324
238	1340
239	1197
240	1296
241	1268
242	1322
243	1207
244	1279
245	1207
246	1171
247	1111
248	1162
249	1071
250	214841

