## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/RW_early_1_08_sorted.bam --OUTPUT results/align_metrics/RW_early_1_08_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 22:02:22 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	3.283986	7.385061	0	0	0	0	0	0.016741	0.011009	0.04783	0.009627	0.085206	0.453683	0.24467	0.107619	0.048435	0.023445	0.012613	0.007614	0.003699	0.002276	0.001586	0.001188	0.000929	0.000749	0.000621	?	?	?	0.376469	2

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	519106916
1	60735908
2	51735640
3	45860945
4	40269928
5	34857777
6	29915422
7	25485813
8	21647419
9	18318756
10	15420246
11	12967118
12	10939014
13	9174524
14	7735176
15	6506806
16	5469125
17	4594927
18	3888990
19	3285186
20	2780558
21	2348545
22	2004958
23	1698884
24	1459509
25	1251048
26	1071338
27	929884
28	801393
29	696308
30	605760
31	532040
32	472179
33	416619
34	366947
35	326193
36	290841
37	260843
38	235719
39	213166
40	193517
41	175866
42	161212
43	146931
44	135773
45	125855
46	113042
47	108475
48	100301
49	91431
50	85794
51	78488
52	75165
53	71695
54	65900
55	62442
56	58876
57	55274
58	52060
59	49929
60	46393
61	43311
62	41918
63	40977
64	38883
65	36675
66	35338
67	32863
68	32033
69	30118
70	29719
71	27611
72	27288
73	25919
74	24999
75	23658
76	23040
77	21812
78	21267
79	20300
80	19512
81	19152
82	18457
83	18178
84	17223
85	16576
86	16004
87	15649
88	15430
89	14508
90	14078
91	13411
92	13341
93	12695
94	12310
95	11757
96	11609
97	11073
98	10768
99	10518
100	10294
101	10067
102	9915
103	9526
104	9378
105	9051
106	8832
107	8434
108	8180
109	8111
110	8065
111	7571
112	7216
113	7256
114	6800
115	6678
116	6772
117	6387
118	6308
119	5973
120	6003
121	5666
122	5573
123	5567
124	5581
125	5344
126	5132
127	5026
128	5027
129	4834
130	4809
131	4988
132	4810
133	4860
134	4672
135	4535
136	4270
137	4380
138	4333
139	4240
140	4114
141	3877
142	3860
143	3708
144	3683
145	3541
146	3478
147	3468
148	3395
149	3252
150	3192
151	3118
152	3193
153	3335
154	3184
155	3154
156	3237
157	2985
158	3029
159	2917
160	2879
161	2768
162	2769
163	2775
164	2646
165	2674
166	2629
167	2506
168	2390
169	2365
170	2377
171	2376
172	2379
173	2271
174	2278
175	2312
176	2200
177	2094
178	2168
179	2137
180	2091
181	2107
182	2136
183	2034
184	2003
185	1941
186	1861
187	1913
188	1738
189	1817
190	1696
191	1687
192	1816
193	1702
194	1651
195	1650
196	1619
197	1550
198	1670
199	1665
200	1577
201	1520
202	1519
203	1487
204	1463
205	1434
206	1411
207	1352
208	1347
209	1328
210	1257
211	1184
212	1206
213	1286
214	1227
215	1270
216	1270
217	1317
218	1304
219	1294
220	1188
221	1060
222	1097
223	1147
224	1181
225	1202
226	1157
227	1056
228	1040
229	1018
230	1073
231	1052
232	1011
233	1013
234	1009
235	1023
236	1013
237	1019
238	960
239	942
240	994
241	920
242	840
243	872
244	813
245	822
246	814
247	816
248	784
249	780
250	120226

