## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_early_2_01_sorted.bam --OUTPUT results/align_metrics/CT_early_2_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 07:06:12 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	3.03097	6.029871	0	0	0	0	0	0.017142	0.011269	0.047706	0.002685	0.078802	0.447515	0.2357	0.099914	0.043054	0.019687	0.009859	0.005471	0.002265	0.001223	0.000768	0.000524	0.00038	0.000286	0.000223	?	?	?	0.370028	2

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	524967267
1	62065266
2	52367233
3	46388296
4	40444673
5	34932439
6	29805494
7	25204782
8	21235244
9	17845082
10	14907339
11	12524193
12	10471906
13	8778906
14	7345862
15	6119198
16	5135522
17	4320560
18	3611896
19	3015527
20	2549863
21	2146689
22	1805055
23	1540226
24	1297088
25	1116983
26	949618
27	816994
28	689787
29	595738
30	515261
31	448447
32	392495
33	341161
34	296177
35	262378
36	231502
37	208455
38	184819
39	165707
40	147111
41	133605
42	120860
43	108416
44	97213
45	91108
46	83524
47	74738
48	69495
49	64190
50	59142
51	54042
52	50965
53	45830
54	43058
55	41116
56	38938
57	34837
58	33450
59	31158
60	30196
61	28103
62	25414
63	24152
64	22838
65	22487
66	21744
67	19953
68	18712
69	17611
70	16183
71	15960
72	15892
73	15266
74	13967
75	12871
76	12751
77	11732
78	11672
79	11002
80	10626
81	10036
82	9836
83	9765
84	9037
85	8812
86	8346
87	8168
88	7587
89	7131
90	6882
91	6709
92	6642
93	6450
94	6250
95	5986
96	5588
97	5261
98	5116
99	5054
100	4870
101	4678
102	4515
103	4439
104	4454
105	4308
106	3876
107	4231
108	3867
109	3836
110	3474
111	3411
112	3374
113	3428
114	3106
115	2925
116	2979
117	2879
118	2856
119	2655
120	2760
121	2706
122	2625
123	2540
124	2407
125	2248
126	2268
127	2198
128	2168
129	2138
130	1958
131	2024
132	1983
133	2030
134	1747
135	1787
136	1860
137	1745
138	1725
139	1682
140	1542
141	1515
142	1524
143	1500
144	1507
145	1495
146	1327
147	1372
148	1280
149	1258
150	1208
151	1113
152	1087
153	1084
154	1100
155	1083
156	1086
157	1022
158	1099
159	998
160	929
161	968
162	922
163	933
164	879
165	814
166	863
167	921
168	958
169	868
170	863
171	789
172	711
173	692
174	768
175	761
176	758
177	649
178	671
179	636
180	657
181	672
182	622
183	574
184	587
185	521
186	522
187	535
188	575
189	525
190	494
191	527
192	472
193	487
194	425
195	438
196	396
197	402
198	403
199	387
200	390
201	392
202	410
203	371
204	376
205	381
206	380
207	347
208	325
209	378
210	336
211	390
212	319
213	312
214	341
215	295
216	311
217	321
218	272
219	344
220	329
221	304
222	280
223	276
224	281
225	274
226	270
227	257
228	251
229	233
230	266
231	256
232	265
233	287
234	245
235	291
236	264
237	258
238	233
239	229
240	237
241	217
242	259
243	235
244	231
245	254
246	206
247	200
248	222
249	209
250	28428

