## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_late_1_10_sorted.bam --OUTPUT results/align_metrics/MD_late_1_10_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 15:28:02 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.476236	5.799825	0	0	0	0	0	0.050278	0.009291	0.068693	0.029333	0.157595	0.237625	0.10844	0.040276	0.01644	0.007811	0.004455	0.002965	0.001756	0.001262	0.000987	0.000804	0.000673	0.000577	0.000504	?	?	?	0.191194	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	724403999
1	41052895
2	32068090
3	27032897
4	22596475
5	18749876
6	15278684
7	12452967
8	10100079
9	8187335
10	6615503
11	5336283
12	4337604
13	3501912
14	2857263
15	2346256
16	1904287
17	1581865
18	1299229
19	1067851
20	890440
21	738135
22	615814
23	510816
24	433513
25	371390
26	322266
27	275322
28	238793
29	208568
30	183615
31	158056
32	141318
33	126340
34	112898
35	102436
36	94148
37	85528
38	75733
39	68516
40	64978
41	58520
42	55023
43	49064
44	46024
45	43401
46	42825
47	39423
48	35561
49	34560
50	32778
51	30604
52	29327
53	27495
54	25511
55	25272
56	24132
57	22333
58	21672
59	21782
60	20649
61	20588
62	19430
63	17825
64	16814
65	16798
66	16326
67	15972
68	15098
69	14515
70	14115
71	13760
72	13574
73	13129
74	12763
75	12226
76	11565
77	11076
78	11323
79	11055
80	10519
81	10313
82	9635
83	9209
84	9010
85	8914
86	8927
87	8219
88	8195
89	7814
90	7633
91	7857
92	7810
93	7258
94	6715
95	6703
96	6728
97	6473
98	6542
99	5886
100	5935
101	5841
102	5926
103	5272
104	5429
105	5327
106	5371
107	5679
108	5378
109	5126
110	5251
111	4984
112	4990
113	4918
114	4690
115	4360
116	4340
117	4376
118	4098
119	4011
120	4205
121	4113
122	4108
123	3982
124	3782
125	3880
126	3945
127	3969
128	3419
129	3396
130	3364
131	3473
132	3445
133	3382
134	3166
135	3086
136	3152
137	3089
138	3079
139	2760
140	2971
141	2967
142	2974
143	2766
144	2855
145	2763
146	2732
147	2585
148	2568
149	2610
150	2543
151	2565
152	2535
153	2343
154	2453
155	2434
156	2426
157	2259
158	2220
159	2218
160	2244
161	2185
162	2173
163	2168
164	2193
165	2192
166	2051
167	1915
168	1962
169	1917
170	1801
171	1864
172	1899
173	1768
174	1643
175	1747
176	1746
177	1715
178	1427
179	1545
180	1458
181	1584
182	1498
183	1427
184	1447
185	1427
186	1440
187	1445
188	1434
189	1476
190	1453
191	1441
192	1470
193	1389
194	1418
195	1408
196	1374
197	1310
198	1237
199	1313
200	1405
201	1239
202	1321
203	1299
204	1218
205	1235
206	1234
207	1188
208	1119
209	1115
210	1075
211	1050
212	1000
213	1041
214	1012
215	1055
216	1062
217	1008
218	993
219	1042
220	1041
221	1074
222	1055
223	1026
224	939
225	946
226	874
227	894
228	867
229	848
230	808
231	815
232	804
233	922
234	931
235	913
236	990
237	1003
238	1005
239	942
240	954
241	878
242	951
243	829
244	858
245	852
246	815
247	794
248	797
249	765
250	138654

