## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MR_late_2_10_sorted.bam --OUTPUT results/align_metrics/MR_late_2_10_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 20:37:35 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	2.05851	6.761717	0	0	0	0	0	0.049787	0.008963	0.06852	0.019502	0.146773	0.286199	0.146882	0.06385	0.029665	0.01513	0.008626	0.005466	0.002846	0.001854	0.001366	0.001074	0.000873	0.000731	0.000626	?	?	?	0.235791	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	678249060
1	42732817
2	34427412
3	29669639
4	25547761
5	21735778
6	18340789
7	15281633
8	12812894
9	10725442
10	8948493
11	7475006
12	6313178
13	5286375
14	4459782
15	3760700
16	3171454
17	2690320
18	2258504
19	1929462
20	1640404
21	1401445
22	1198842
23	1037081
24	902540
25	775422
26	670625
27	593893
28	512009
29	450852
30	402563
31	351871
32	307100
33	272911
34	246975
35	220105
36	200246
37	178368
38	161918
39	147803
40	132849
41	122396
42	111142
43	102681
44	93572
45	87196
46	82921
47	75230
48	69296
49	65112
50	60081
51	56694
52	53055
53	49724
54	45895
55	43094
56	41532
57	38780
58	37492
59	36648
60	33930
61	33190
62	30845
63	29473
64	27971
65	27275
66	25764
67	24267
68	23204
69	22218
70	21419
71	21182
72	20576
73	20599
74	19529
75	19276
76	17961
77	17381
78	16802
79	16007
80	15578
81	14679
82	14364
83	14189
84	13785
85	13401
86	12813
87	12491
88	11984
89	11607
90	11365
91	11385
92	10464
93	10453
94	10064
95	9600
96	9695
97	9327
98	8855
99	8561
100	8677
101	8621
102	8475
103	8231
104	8483
105	7965
106	7732
107	7384
108	7400
109	7148
110	6651
111	6633
112	6396
113	6178
114	6001
115	5990
116	6181
117	5994
118	6037
119	5655
120	5718
121	5403
122	5369
123	5199
124	5259
125	5232
126	5047
127	4956
128	4976
129	4841
130	4532
131	4334
132	4393
133	4244
134	4364
135	4122
136	4065
137	4223
138	4034
139	4036
140	3814
141	3868
142	4010
143	3896
144	3627
145	3573
146	3674
147	3686
148	3499
149	3393
150	3180
151	3113
152	3142
153	3224
154	3040
155	3097
156	3157
157	3191
158	2961
159	2836
160	2762
161	2792
162	2717
163	2563
164	2477
165	2497
166	2524
167	2492
168	2501
169	2370
170	2442
171	2389
172	2300
173	2185
174	2247
175	2194
176	2105
177	2072
178	2061
179	2119
180	2047
181	2166
182	2150
183	2077
184	1977
185	1969
186	2174
187	2119
188	2032
189	1908
190	1910
191	1830
192	1640
193	1775
194	1705
195	1735
196	1732
197	1750
198	1708
199	1661
200	1536
201	1494
202	1467
203	1466
204	1365
205	1394
206	1507
207	1590
208	1467
209	1469
210	1405
211	1343
212	1314
213	1298
214	1225
215	1303
216	1254
217	1331
218	1299
219	1329
220	1358
221	1318
222	1242
223	1274
224	1221
225	1219
226	1160
227	1239
228	1131
229	1195
230	1177
231	1199
232	1134
233	1146
234	1181
235	1094
236	1078
237	1079
238	1027
239	1080
240	1024
241	999
242	963
243	890
244	917
245	891
246	946
247	912
248	941
249	914
250	144054

