## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_late_1_07_sorted.bam --OUTPUT results/align_metrics/TK_late_1_07_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 02:05:51 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.338874	2.853532	0	0	0	0	0	0.085273	0.01011	0.072678	0.053718	0.221778	0.07438	0.022402	0.005991	0.002406	0.001374	0.00095	0.000725	0.000483	0.000354	0.000271	0.000216	0.000177	0.00015	0.000129	?	?	?	0.0557	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	879517748
1	19740200
2	12954537
3	9550310
4	7144677
5	5280793
6	3892953
7	2825534
8	2068538
9	1525501
10	1110161
11	834065
12	624053
13	467630
14	370837
15	291681
16	230393
17	183999
18	147378
19	126897
20	107459
21	88883
22	77453
23	68367
24	60823
25	51898
26	47970
27	42131
28	37860
29	33511
30	32195
31	30208
32	26205
33	24728
34	23152
35	21604
36	19514
37	18615
38	17852
39	16143
40	15131
41	14156
42	13968
43	13912
44	12898
45	11940
46	11313
47	9834
48	9740
49	9404
50	9265
51	8979
52	8485
53	8676
54	8207
55	7304
56	7079
57	7083
58	7335
59	6490
60	6192
61	6115
62	5672
63	5316
64	5350
65	4900
66	5290
67	4723
68	4728
69	4219
70	4240
71	4023
72	3788
73	3851
74	3917
75	3974
76	3476
77	3374
78	3315
79	2848
80	2823
81	2848
82	2723
83	2648
84	2626
85	2513
86	2643
87	2416
88	2558
89	2228
90	2428
91	2317
92	2190
93	2272
94	2043
95	1683
96	1656
97	1644
98	1599
99	1542
100	1472
101	1464
102	1633
103	1439
104	1379
105	1328
106	1344
107	1293
108	1311
109	1300
110	1247
111	1364
112	1191
113	1096
114	1175
115	1235
116	1081
117	1076
118	1070
119	1059
120	1174
121	1126
122	1121
123	986
124	1042
125	1114
126	963
127	1016
128	1015
129	1034
130	880
131	851
132	905
133	910
134	864
135	911
136	865
137	887
138	728
139	743
140	788
141	849
142	721
143	754
144	757
145	633
146	644
147	763
148	746
149	720
150	664
151	681
152	636
153	586
154	584
155	590
156	573
157	625
158	535
159	513
160	484
161	443
162	571
163	481
164	455
165	403
166	472
167	439
168	423
169	400
170	459
171	435
172	445
173	446
174	493
175	449
176	412
177	457
178	423
179	419
180	419
181	468
182	446
183	428
184	403
185	396
186	306
187	289
188	339
189	339
190	359
191	312
192	347
193	324
194	285
195	276
196	282
197	332
198	346
199	299
200	267
201	264
202	277
203	354
204	366
205	311
206	318
207	283
208	304
209	236
210	261
211	230
212	267
213	244
214	264
215	309
216	304
217	273
218	273
219	244
220	214
221	193
222	225
223	244
224	232
225	224
226	217
227	247
228	230
229	216
230	208
231	224
232	184
233	230
234	204
235	205
236	190
237	216
238	219
239	262
240	223
241	219
242	275
243	263
244	247
245	221
246	211
247	173
248	168
249	150
250	36677

