## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_early_1_05_sorted.bam --OUTPUT results/align_metrics/CT_early_1_05_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 06:47:16 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.804562	4.706321	0	0	0	0	0	0.088714	0.008491	0.081783	0.048858	0.227845	0.142327	0.055343	0.018692	0.007747	0.004041	0.002569	0.001858	0.00121	0.000894	0.000708	0.000578	0.000486	0.000417	0.000366	?	?	?	0.111235	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	814955381
1	30086826
2	21620722
3	17230965
4	13712911
5	10750216
6	8427983
7	6567016
8	5098493
9	3982141
10	3148651
11	2472427
12	1957490
13	1573436
14	1247364
15	1022829
16	809439
17	667346
18	560278
19	461703
20	378358
21	325100
22	269202
23	230883
24	194691
25	174118
26	149351
27	133652
28	118822
29	100110
30	91813
31	81045
32	73112
33	68212
34	61479
35	56125
36	51671
37	48067
38	42842
39	41481
40	38738
41	36104
42	34628
43	32791
44	30192
45	28923
46	27436
47	24651
48	22941
49	23263
50	21547
51	20709
52	19755
53	18602
54	17811
55	17173
56	16240
57	15368
58	15141
59	15077
60	14078
61	13605
62	13360
63	12386
64	12061
65	11872
66	12178
67	11469
68	11007
69	10829
70	10119
71	9844
72	9550
73	8938
74	8913
75	8539
76	8341
77	7778
78	8036
79	7919
80	7329
81	7318
82	6981
83	6658
84	6616
85	6580
86	6464
87	5760
88	5743
89	5640
90	5399
91	5340
92	5399
93	5118
94	4586
95	4947
96	4586
97	4542
98	4589
99	4551
100	4360
101	4488
102	4249
103	4351
104	3949
105	3938
106	3834
107	3511
108	3529
109	3182
110	3250
111	3192
112	3238
113	3218
114	3526
115	3111
116	3079
117	2974
118	2740
119	2733
120	2621
121	2793
122	2730
123	2713
124	2493
125	2534
126	2715
127	2669
128	2345
129	2469
130	2292
131	2384
132	2308
133	2530
134	2434
135	2342
136	2317
137	2208
138	2157
139	2140
140	2085
141	1982
142	1947
143	2002
144	1905
145	1889
146	1903
147	1916
148	1911
149	1710
150	1722
151	1725
152	1718
153	1784
154	1769
155	1746
156	1678
157	1554
158	1542
159	1459
160	1610
161	1618
162	1466
163	1480
164	1400
165	1405
166	1352
167	1386
168	1583
169	1559
170	1425
171	1406
172	1322
173	1317
174	1355
175	1351
176	1311
177	1271
178	1283
179	1274
180	1183
181	1181
182	1155
183	1172
184	1149
185	1181
186	1110
187	1317
188	1262
189	1221
190	1121
191	1082
192	1108
193	1031
194	1060
195	933
196	989
197	994
198	1018
199	981
200	980
201	912
202	952
203	925
204	1004
205	951
206	1105
207	945
208	951
209	860
210	962
211	862
212	885
213	850
214	852
215	860
216	937
217	870
218	838
219	858
220	841
221	856
222	802
223	764
224	754
225	747
226	758
227	774
228	732
229	754
230	721
231	720
232	680
233	711
234	652
235	659
236	618
237	708
238	623
239	644
240	628
241	605
242	613
243	690
244	692
245	781
246	679
247	654
248	622
249	596
250	102023

