## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MR_peak_1_08_sorted.bam --OUTPUT results/align_metrics/MR_peak_1_08_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 20:59:41 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.037955	3.735093	0	0	0	0	0	0.051264	0.008166	0.06963	0.008187	0.137247	0.214274	0.080493	0.022999	0.007529	0.003172	0.001748	0.001172	0.000694	0.000475	0.00035	0.000273	0.000221	0.000184	0.000156	?	?	?	0.166766	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	746591690
1	44477259
2	33642303
3	27234434
4	21763712
5	17107903
6	13320170
7	10275978
8	7890773
9	6035758
10	4630367
11	3556881
12	2760528
13	2115874
14	1635368
15	1263340
16	997245
17	774477
18	616939
19	488366
20	397307
21	316301
22	257363
23	207517
24	174210
25	147729
26	123416
27	105677
28	91192
29	79400
30	69129
31	63409
32	55523
33	50677
34	43935
35	39808
36	35990
37	34360
38	31864
39	29907
40	27537
41	25154
42	23532
43	22614
44	21503
45	20031
46	18767
47	16967
48	16517
49	15531
50	14735
51	13461
52	13691
53	12814
54	11949
55	10873
56	10578
57	10863
58	10151
59	9531
60	8282
61	8519
62	7739
63	7867
64	7134
65	7374
66	6653
67	6311
68	6449
69	6250
70	5877
71	5814
72	5161
73	4865
74	5316
75	4364
76	4423
77	4578
78	4579
79	4412
80	4052
81	4046
82	3796
83	3819
84	3545
85	3411
86	3402
87	3352
88	3157
89	2984
90	2886
91	2870
92	2966
93	2813
94	2726
95	2775
96	2515
97	2365
98	2466
99	2331
100	2247
101	2106
102	2012
103	2137
104	1999
105	1999
106	1997
107	1980
108	1939
109	2055
110	1823
111	1636
112	1631
113	1665
114	1729
115	1777
116	1672
117	1541
118	1568
119	1532
120	1498
121	1326
122	1438
123	1457
124	1350
125	1352
126	1436
127	1307
128	1296
129	1169
130	1154
131	1202
132	1171
133	1337
134	1151
135	1194
136	1045
137	1046
138	1136
139	1049
140	1090
141	1065
142	1101
143	1027
144	1017
145	1021
146	1001
147	926
148	915
149	907
150	922
151	858
152	907
153	856
154	818
155	815
156	871
157	872
158	819
159	786
160	798
161	726
162	787
163	723
164	739
165	789
166	726
167	643
168	570
169	544
170	581
171	603
172	611
173	618
174	598
175	474
176	477
177	464
178	452
179	478
180	523
181	440
182	538
183	496
184	470
185	476
186	466
187	440
188	482
189	465
190	442
191	380
192	388
193	432
194	381
195	412
196	386
197	360
198	339
199	343
200	329
201	368
202	326
203	353
204	342
205	326
206	342
207	311
208	332
209	340
210	384
211	393
212	372
213	368
214	386
215	376
216	396
217	375
218	364
219	318
220	342
221	377
222	322
223	321
224	342
225	287
226	324
227	282
228	266
229	294
230	246
231	297
232	261
233	248
234	252
235	258
236	263
237	236
238	236
239	235
240	241
241	268
242	236
243	251
244	248
245	227
246	239
247	233
248	198
249	232
250	31186

