## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/RW_late_2_05_sorted.bam --OUTPUT results/align_metrics/RW_late_2_05_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 23:16:15 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	2.22322	5.362647	0	0	0	0	0	0.015451	0.009974	0.063824	0.004771	0.09402	0.390457	0.175241	0.060484	0.022343	0.009664	0.005058	0.003152	0.001658	0.001063	0.000749	0.000565	0.000442	0.000356	0.000293	?	?	?	0.313447	2

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	579183402
1	65479698
2	54200732
3	46205327
4	38611189
5	31828632
6	25941141
7	20943043
8	16855331
9	13473191
10	10769907
11	8647342
12	6896327
13	5527119
14	4400709
15	3536455
16	2845732
17	2290551
18	1857385
19	1517026
20	1240153
21	1019515
22	844031
23	694417
24	578578
25	483559
26	410805
27	355671
28	301040
29	260441
30	228899
31	199442
32	177369
33	155265
34	140325
35	125810
36	113289
37	102289
38	90779
39	86025
40	78827
41	71893
42	67215
43	61582
44	56398
45	52145
46	48643
47	46592
48	42083
49	40372
50	38222
51	35927
52	33577
53	32390
54	30299
55	28435
56	26629
57	25440
58	24254
59	22797
60	21810
61	20881
62	19003
63	18105
64	17542
65	17159
66	16432
67	15368
68	14638
69	13918
70	13744
71	13238
72	12793
73	12123
74	12019
75	11502
76	11011
77	10276
78	9713
79	9895
80	9575
81	9460
82	8990
83	8306
84	8318
85	8208
86	7954
87	7290
88	7291
89	7066
90	6821
91	6766
92	6502
93	6151
94	5780
95	5804
96	5688
97	5802
98	5501
99	5021
100	5126
101	4647
102	4671
103	4550
104	4315
105	4315
106	4424
107	4052
108	3977
109	3842
110	3739
111	3703
112	3714
113	3550
114	3505
115	3613
116	3293
117	3169
118	3140
119	2921
120	2927
121	2891
122	2832
123	2870
124	2786
125	2751
126	2748
127	2591
128	2421
129	2485
130	2367
131	2436
132	2328
133	2484
134	2416
135	2200
136	2360
137	2226
138	2258
139	2137
140	2106
141	2042
142	1890
143	1988
144	1903
145	1911
146	1773
147	1760
148	1801
149	1655
150	1658
151	1581
152	1532
153	1634
154	1603
155	1519
156	1457
157	1360
158	1353
159	1393
160	1429
161	1326
162	1370
163	1295
164	1374
165	1298
166	1315
167	1272
168	1203
169	1049
170	1162
171	1188
172	1091
173	1041
174	1092
175	1040
176	1012
177	1041
178	1001
179	1038
180	982
181	1029
182	955
183	1026
184	941
185	847
186	872
187	761
188	858
189	821
190	782
191	818
192	884
193	773
194	762
195	771
196	811
197	722
198	738
199	746
200	729
201	736
202	763
203	774
204	718
205	642
206	733
207	807
208	698
209	684
210	617
211	580
212	659
213	635
214	575
215	580
216	611
217	627
218	508
219	604
220	506
221	557
222	560
223	524
224	474
225	487
226	454
227	478
228	484
229	475
230	430
231	464
232	463
233	482
234	463
235	549
236	500
237	460
238	497
239	503
240	431
241	430
242	397
243	374
244	391
245	379
246	381
247	369
248	404
249	399
250	47879

