## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_peak_1_08_sorted.bam --OUTPUT results/align_metrics/FH_peak_1_08_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 10:24:42 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.559151	2.547474	0	0	0	0	0	0.052608	0.008695	0.063453	0.004543	0.129298	0.135893	0.042233	0.009102	0.00255	0.001127	0.000698	0.000502	0.000316	0.000223	0.000169	0.000132	0.000108	0.000088	0.000074	?	?	?	0.102662	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	821068359
1	32604647
2	23770244
3	18428847
4	14191692
5	10650884
6	7916500
7	5739256
8	4164246
9	3009931
10	2153158
11	1546541
12	1103965
13	823419
14	598439
15	435404
16	324900
17	249815
18	195091
19	147200
20	120870
21	91665
22	77351
23	64482
24	53226
25	48038
26	42140
27	36407
28	32350
29	27659
30	24659
31	22980
32	21557
33	18930
34	16831
35	16653
36	14664
37	13596
38	13592
39	12711
40	10873
41	10670
42	9870
43	9798
44	9181
45	8671
46	8066
47	7589
48	7203
49	6622
50	6538
51	6296
52	5637
53	5563
54	5100
55	5176
56	4629
57	4631
58	4286
59	3867
60	4003
61	3971
62	3955
63	3655
64	3569
65	3140
66	3018
67	3232
68	2955
69	2723
70	2781
71	2720
72	2601
73	2623
74	2269
75	2223
76	2139
77	2218
78	2015
79	2056
80	2042
81	2142
82	2116
83	2085
84	2016
85	1706
86	1684
87	1671
88	1609
89	1680
90	1472
91	1665
92	1448
93	1414
94	1376
95	1348
96	1354
97	1157
98	1185
99	1143
100	1209
101	1072
102	1041
103	1037
104	1043
105	985
106	952
107	918
108	873
109	836
110	810
111	969
112	900
113	959
114	906
115	939
116	911
117	862
118	890
119	748
120	927
121	778
122	743
123	659
124	745
125	684
126	743
127	701
128	764
129	670
130	660
131	662
132	643
133	643
134	630
135	603
136	541
137	564
138	546
139	563
140	605
141	527
142	496
143	536
144	559
145	583
146	563
147	489
148	459
149	397
150	452
151	460
152	451
153	483
154	496
155	423
156	413
157	442
158	411
159	351
160	390
161	310
162	338
163	361
164	302
165	266
166	255
167	285
168	252
169	263
170	297
171	249
172	248
173	233
174	289
175	276
176	251
177	187
178	175
179	190
180	234
181	209
182	227
183	212
184	176
185	170
186	214
187	258
188	203
189	215
190	245
191	210
192	228
193	243
194	182
195	185
196	167
197	145
198	170
199	145
200	138
201	129
202	156
203	147
204	181
205	209
206	170
207	162
208	149
209	151
210	138
211	131
212	127
213	121
214	164
215	198
216	187
217	129
218	132
219	168
220	144
221	176
222	162
223	147
224	156
225	134
226	157
227	126
228	113
229	84
230	95
231	119
232	103
233	101
234	83
235	90
236	83
237	99
238	108
239	119
240	121
241	107
242	105
243	107
244	91
245	103
246	92
247	91
248	88
249	128
250	12041

