## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_peak_2_07_sorted.bam --OUTPUT results/align_metrics/MD_peak_2_07_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 16:42:55 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.770816	7.225826	0	0	0	0	0	0.091927	0.008568	0.079148	0.038526	0.218169	0.218225	0.11542	0.05577	0.028874	0.016164	0.009836	0.00646	0.00344	0.002218	0.001628	0.001281	0.001052	0.00089	0.000768	?	?	?	0.181097	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	742836957
1	33870182
2	24868431
3	20956503
4	17989531
5	15337071
6	13008506
7	11025709
8	9342074
9	7965589
10	6812859
11	5815219
12	4955830
13	4282117
14	3690845
15	3171573
16	2730860
17	2359279
18	2041429
19	1773957
20	1544121
21	1348471
22	1186744
23	1029929
24	903534
25	805161
26	711421
27	633618
28	558511
29	498945
30	443006
31	396915
32	350895
33	317482
34	287045
35	259334
36	233815
37	211787
38	191624
39	177939
40	164152
41	149169
42	136718
43	126394
44	117937
45	109027
46	100012
47	92251
48	86058
49	79243
50	74371
51	70472
52	63483
53	59537
54	56662
55	53355
56	49622
57	46457
58	43511
59	42832
60	40414
61	37462
62	37022
63	34711
64	32199
65	31963
66	30896
67	29969
68	28277
69	27098
70	24798
71	24922
72	23934
73	23047
74	22395
75	20675
76	20546
77	19900
78	19261
79	17903
80	17974
81	17257
82	16778
83	15946
84	15870
85	15176
86	14755
87	14007
88	13494
89	13217
90	12751
91	12872
92	12463
93	12348
94	11423
95	11340
96	11053
97	10975
98	10286
99	10030
100	9773
101	9207
102	9611
103	9295
104	8904
105	8953
106	8317
107	8530
108	8297
109	8372
110	8173
111	7795
112	7599
113	7471
114	7406
115	7129
116	7175
117	6925
118	6756
119	6714
120	6935
121	6498
122	5991
123	6153
124	5991
125	5844
126	5645
127	5615
128	5548
129	5162
130	5097
131	5365
132	5276
133	5266
134	5163
135	5198
136	4677
137	4561
138	4454
139	4407
140	4218
141	4401
142	4210
143	4110
144	4039
145	4011
146	3958
147	3817
148	3711
149	3607
150	3574
151	3545
152	3415
153	3477
154	3390
155	3773
156	3670
157	3614
158	3498
159	3259
160	3026
161	3155
162	2996
163	3090
164	2873
165	3030
166	2951
167	2837
168	2847
169	2679
170	2678
171	2673
172	2763
173	2805
174	2808
175	2848
176	2607
177	2410
178	2360
179	2506
180	2475
181	2481
182	2452
183	2303
184	2285
185	2413
186	2324
187	2368
188	2318
189	2179
190	2019
191	1963
192	2107
193	2055
194	2156
195	2096
196	2000
197	1890
198	1800
199	1700
200	1804
201	1839
202	1782
203	1665
204	1755
205	1710
206	1667
207	1709
208	1650
209	1610
210	1519
211	1550
212	1569
213	1567
214	1607
215	1494
216	1548
217	1397
218	1384
219	1377
220	1436
221	1345
222	1453
223	1446
224	1365
225	1326
226	1433
227	1373
228	1243
229	1306
230	1297
231	1344
232	1268
233	1320
234	1309
235	1284
236	1244
237	1288
238	1310
239	1365
240	1184
241	1146
242	1153
243	1305
244	1285
245	1261
246	1149
247	1218
248	1212
249	1167
250	212887

