## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_early_2_10_sorted.bam --OUTPUT results/align_metrics/ME_early_2_10_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 17:34:14 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.655498	3.431595	0	0	0	0	0	0.091791	0.007761	0.086697	0.014906	0.201156	0.133044	0.04868	0.014168	0.004989	0.002303	0.001364	0.000962	0.000605	0.000441	0.000343	0.000278	0.000229	0.000193	0.000165	?	?	?	0.103659	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	823775825
1	28789794
2	21241321
3	16822844
4	13308187
5	10353813
6	8031773
7	6145307
8	4694831
9	3567405
10	2764916
11	2101371
12	1609693
13	1267859
14	977988
15	771027
16	601173
17	488282
18	380023
19	311454
20	252467
21	205295
22	171909
23	142086
24	120709
25	100905
26	86685
27	72985
28	64762
29	56273
30	52544
31	45234
32	39880
33	35784
34	34137
35	30236
36	28153
37	25632
38	24682
39	22749
40	19751
41	18987
42	17451
43	16180
44	15682
45	14679
46	14351
47	13435
48	12268
49	13001
50	11943
51	10909
52	10645
53	9044
54	9269
55	8710
56	8343
57	8320
58	8467
59	7737
60	7039
61	7020
62	6359
63	6296
64	6468
65	6125
66	6219
67	5817
68	5327
69	5074
70	4723
71	5173
72	5184
73	5209
74	4888
75	4484
76	4414
77	4384
78	4024
79	4081
80	3853
81	3857
82	3609
83	3456
84	3411
85	3457
86	3659
87	3246
88	2977
89	2889
90	3150
91	3089
92	3005
93	2813
94	2609
95	2543
96	2647
97	2439
98	2335
99	2173
100	2388
101	2157
102	2183
103	2009
104	1898
105	1968
106	2054
107	2062
108	2081
109	2091
110	1661
111	1708
112	1720
113	1664
114	1608
115	1599
116	1663
117	1675
118	1731
119	1611
120	1611
121	1503
122	1380
123	1447
124	1422
125	1382
126	1240
127	1202
128	1250
129	1280
130	1193
131	1113
132	1181
133	1197
134	1083
135	986
136	911
137	982
138	1147
139	1149
140	1052
141	1113
142	1024
143	942
144	936
145	933
146	847
147	927
148	830
149	864
150	852
151	790
152	816
153	776
154	755
155	744
156	763
157	804
158	885
159	874
160	804
161	698
162	777
163	722
164	689
165	665
166	645
167	729
168	730
169	623
170	676
171	606
172	518
173	610
174	604
175	492
176	556
177	601
178	606
179	599
180	579
181	585
182	545
183	483
184	523
185	536
186	510
187	435
188	469
189	456
190	499
191	447
192	463
193	354
194	465
195	484
196	439
197	434
198	450
199	372
200	401
201	421
202	378
203	394
204	375
205	464
206	428
207	418
208	361
209	407
210	385
211	341
212	356
213	308
214	372
215	345
216	287
217	264
218	299
219	352
220	278
221	323
222	299
223	341
224	288
225	306
226	322
227	325
228	298
229	278
230	261
231	252
232	234
233	304
234	319
235	305
236	295
237	278
238	238
239	260
240	270
241	246
242	212
243	202
244	219
245	194
246	226
247	233
248	232
249	226
250	38979

