## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_early_2_07_sorted.bam --OUTPUT results/align_metrics/GW_early_2_07_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 11:48:09 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	2.244224	7.730765	0	0	0	0	0	0.052311	0.009123	0.06179	0.040342	0.163567	0.285909	0.154658	0.071553	0.034678	0.018123	0.010393	0.006616	0.003493	0.002328	0.001755	0.001409	0.001175	0.001003	0.000873	?	?	?	0.237993	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	678524416
1	39770017
2	32214315
3	28170382
4	24558829
5	21163500
6	18108660
7	15423786
8	13134042
9	11135901
10	9435187
11	8027769
12	6826386
13	5810258
14	4938596
15	4201985
16	3585402
17	3062205
18	2635414
19	2245809
20	1937882
21	1670674
22	1427238
23	1234698
24	1075027
25	926205
26	803138
27	707271
28	611811
29	539952
30	475030
31	419324
32	373256
33	324272
34	290639
35	265377
36	239213
37	213570
38	192483
39	174536
40	158589
41	144414
42	130233
43	121745
44	110216
45	100855
46	95451
47	88103
48	82077
49	75394
50	71532
51	66204
52	62294
53	57973
54	53740
55	50422
56	48336
57	47349
58	45644
59	41083
60	39652
61	37899
62	35818
63	34535
64	32761
65	32157
66	31087
67	29227
68	27878
69	27056
70	26989
71	25892
72	24036
73	22361
74	22286
75	21908
76	21070
77	19838
78	19393
79	18723
80	17970
81	17581
82	17118
83	16617
84	16640
85	16511
86	16023
87	15547
88	15103
89	14559
90	13665
91	12941
92	12852
93	12854
94	12349
95	12179
96	12340
97	11649
98	11117
99	11350
100	11055
101	10790
102	10018
103	9870
104	9474
105	9122
106	8837
107	9187
108	8661
109	8952
110	8531
111	8334
112	7885
113	7885
114	8127
115	7822
116	7637
117	7153
118	7291
119	7191
120	7155
121	7011
122	6750
123	6346
124	6191
125	6339
126	6044
127	5887
128	5683
129	5559
130	5645
131	5382
132	5231
133	5237
134	5060
135	5134
136	5077
137	4826
138	4777
139	4663
140	4708
141	4643
142	4712
143	4351
144	4451
145	4404
146	4261
147	4190
148	4064
149	4064
150	4034
151	4125
152	3959
153	3708
154	3805
155	3770
156	3715
157	3731
158	3657
159	3574
160	3655
161	3620
162	3490
163	3494
164	3466
165	3692
166	3423
167	3206
168	3185
169	3310
170	3303
171	3153
172	3204
173	3011
174	2956
175	2930
176	3065
177	2965
178	2699
179	2886
180	3025
181	2853
182	2657
183	2601
184	2692
185	2629
186	2700
187	2649
188	2619
189	2838
190	2572
191	2710
192	2621
193	2619
194	2541
195	2533
196	2279
197	2200
198	2328
199	2302
200	2185
201	2067
202	2022
203	2040
204	2079
205	2159
206	2081
207	1939
208	1931
209	2025
210	1919
211	1887
212	1842
213	1887
214	1841
215	1831
216	2136
217	1929
218	1987
219	2039
220	1879
221	1932
222	1874
223	1792
224	1817
225	1746
226	1588
227	1628
228	1618
229	1622
230	1595
231	1639
232	1772
233	1775
234	1614
235	1595
236	1518
237	1564
238	1452
239	1445
240	1462
241	1380
242	1453
243	1450
244	1377
245	1410
246	1380
247	1401
248	1345
249	1324
250	255945

