## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_peak_1_02_sorted.bam --OUTPUT results/align_metrics/GW_peak_1_02_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 13:07:52 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.964121	4.347348	0	0	0	0	0	0.056726	0.010278	0.046064	0.017861	0.130929	0.190573	0.071288	0.021063	0.007426	0.003466	0.002094	0.001505	0.000971	0.000711	0.000556	0.00045	0.000377	0.000323	0.00028	?	?	?	0.147122	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	769111773
1	40254668
2	30032185
3	24030552
4	19026438
5	14948992
6	11601069
7	8916287
8	6919078
9	5337944
10	4074981
11	3147529
12	2429474
13	1856221
14	1449750
15	1146673
16	893077
17	708627
18	562263
19	451912
20	366474
21	301319
22	252652
23	207329
24	176618
25	143993
26	125857
27	109262
28	96974
29	82913
30	73836
31	68899
32	62715
33	56747
34	50127
35	47013
36	41823
37	38304
38	35593
39	33147
40	30892
41	29193
42	27230
43	26465
44	25025
45	24379
46	22722
47	21317
48	20409
49	18741
50	18015
51	16691
52	16496
53	15388
54	14616
55	14350
56	13546
57	13185
58	13154
59	12265
60	11804
61	11759
62	12119
63	10512
64	9721
65	9862
66	9545
67	9200
68	8644
69	7765
70	7773
71	7880
72	7693
73	6888
74	6765
75	6540
76	6465
77	6531
78	6205
79	5752
80	5837
81	5782
82	5819
83	5375
84	5436
85	4918
86	4632
87	4736
88	4863
89	4606
90	4549
91	4290
92	4060
93	4288
94	4160
95	3983
96	3818
97	3709
98	3777
99	3561
100	3678
101	3264
102	3369
103	3250
104	3124
105	3075
106	2822
107	2844
108	2846
109	2710
110	2537
111	2719
112	2717
113	2735
114	2707
115	2383
116	2360
117	2408
118	2201
119	2277
120	2342
121	2067
122	2133
123	2360
124	2336
125	2131
126	2113
127	2107
128	2130
129	2076
130	2152
131	2064
132	2006
133	1963
134	1896
135	1991
136	1997
137	1855
138	1906
139	1963
140	1711
141	1485
142	1669
143	1579
144	1460
145	1492
146	1320
147	1401
148	1356
149	1408
150	1274
151	1308
152	1350
153	1345
154	1369
155	1326
156	1303
157	1252
158	1278
159	1230
160	1330
161	1229
162	1170
163	1065
164	1112
165	1069
166	1084
167	1096
168	1025
169	1096
170	1159
171	1000
172	1039
173	923
174	941
175	1026
176	934
177	1043
178	954
179	906
180	869
181	896
182	854
183	876
184	775
185	823
186	789
187	761
188	768
189	789
190	754
191	745
192	800
193	707
194	801
195	816
196	820
197	729
198	783
199	753
200	790
201	821
202	892
203	877
204	876
205	862
206	846
207	761
208	759
209	713
210	725
211	660
212	655
213	706
214	691
215	598
216	609
217	644
218	634
219	551
220	525
221	511
222	600
223	604
224	571
225	584
226	537
227	614
228	520
229	598
230	548
231	507
232	528
233	511
234	528
235	582
236	547
237	488
238	451
239	494
240	478
241	441
242	508
243	516
244	515
245	507
246	465
247	389
248	410
249	393
250	73716

