## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_peak_2_03_sorted.bam --OUTPUT results/align_metrics/CT_peak_2_03_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 08:56:50 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.85057	4.456638	0	0	0	0	0	0.093944	0.009331	0.069812	0.023559	0.196646	0.154118	0.05977	0.020269	0.008435	0.00434	0.002675	0.001867	0.001133	0.000804	0.000616	0.000497	0.000414	0.000352	0.000304	?	?	?	0.120211	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	803751811
1	32903546
2	23496422
3	18584074
4	14664701
5	11633886
6	9056807
7	7051576
8	5502844
9	4288295
10	3374829
11	2670390
12	2121934
13	1702136
14	1375484
15	1117526
16	917743
17	743279
18	611033
19	501308
20	430426
21	360583
22	306252
23	260067
24	224421
25	193451
26	172774
27	148493
28	134896
29	118555
30	104520
31	92523
32	88074
33	77060
34	68459
35	62884
36	58896
37	53104
38	48095
39	43655
40	41304
41	37227
42	36784
43	34200
44	30553
45	29232
46	28063
47	26360
48	24678
49	23687
50	22346
51	22200
52	19879
53	18499
54	17228
55	17538
56	16380
57	15629
58	15065
59	14453
60	13644
61	12970
62	12389
63	11461
64	11202
65	11003
66	10472
67	10273
68	9814
69	9456
70	8947
71	8308
72	8304
73	8357
74	8169
75	8163
76	7871
77	7256
78	7026
79	6894
80	6416
81	6666
82	6350
83	6094
84	6046
85	6124
86	5537
87	5406
88	5120
89	5190
90	4954
91	4701
92	4715
93	4831
94	4618
95	4679
96	4206
97	4384
98	4007
99	4253
100	3742
101	3842
102	3989
103	3821
104	3665
105	3727
106	3554
107	3560
108	3449
109	3286
110	3239
111	3236
112	3283
113	3128
114	2815
115	2852
116	2624
117	2610
118	2732
119	2776
120	2559
121	2520
122	2241
123	2198
124	2313
125	2204
126	2387
127	2390
128	2356
129	2101
130	2107
131	2000
132	2103
133	2081
134	2144
135	1950
136	1918
137	1891
138	1932
139	1810
140	1743
141	1580
142	1672
143	1528
144	1443
145	1644
146	1636
147	1543
148	1492
149	1555
150	1656
151	1464
152	1514
153	1568
154	1436
155	1446
156	1500
157	1459
158	1404
159	1375
160	1381
161	1289
162	1363
163	1312
164	1298
165	1188
166	1245
167	1120
168	1154
169	1181
170	1095
171	1213
172	1259
173	1280
174	1303
175	1144
176	1018
177	1056
178	1076
179	1024
180	990
181	1055
182	985
183	985
184	993
185	960
186	941
187	954
188	897
189	869
190	823
191	861
192	829
193	791
194	830
195	874
196	793
197	755
198	787
199	791
200	806
201	771
202	801
203	749
204	791
205	805
206	764
207	734
208	713
209	754
210	780
211	850
212	807
213	742
214	674
215	733
216	715
217	761
218	766
219	615
220	678
221	600
222	646
223	625
224	659
225	628
226	559
227	606
228	583
229	526
230	598
231	532
232	495
233	464
234	500
235	457
236	424
237	433
238	447
239	440
240	428
241	479
242	444
243	451
244	503
245	495
246	509
247	495
248	505
249	458
250	76538

