## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/RW_late_1_10_sorted.bam --OUTPUT results/align_metrics/RW_late_1_10_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 22:59:19 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.735548	4.564443	0	0	0	0	0	0.015797	0.010473	0.058682	0.003896	0.088848	0.336127	0.137036	0.042019	0.014427	0.006094	0.003249	0.002072	0.001127	0.000734	0.000523	0.000391	0.000302	0.000241	0.000198	?	?	?	0.265142	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	630807813
1	62161100
2	50593771
3	42050819
4	34368753
5	27506415
6	21814178
7	17140437
8	13375662
9	10447735
10	8078039
11	6341965
12	4936176
13	3842541
14	3019611
15	2374864
16	1883775
17	1501148
18	1197070
19	961345
20	772236
21	634998
22	512346
23	424432
24	359221
25	297415
26	252963
27	213053
28	190944
29	163508
30	139861
31	124164
32	109769
33	100070
34	87913
35	80986
36	73069
37	66281
38	60190
39	55915
40	51088
41	47275
42	43093
43	38874
44	36844
45	36101
46	32786
47	31408
48	28256
49	27113
50	25641
51	23674
52	23127
53	21189
54	20397
55	19092
56	18271
57	17438
58	16646
59	15450
60	15235
61	14483
62	14156
63	13348
64	12636
65	12231
66	11389
67	11017
68	10652
69	10678
70	9933
71	9556
72	9099
73	8653
74	8383
75	7917
76	7916
77	7909
78	7517
79	6913
80	6458
81	6382
82	6302
83	6323
84	5672
85	5993
86	5759
87	5282
88	5048
89	4904
90	4473
91	4344
92	4701
93	4206
94	4060
95	3869
96	4004
97	3954
98	3703
99	3411
100	3419
101	3343
102	3240
103	3012
104	2921
105	2838
106	2804
107	3001
108	2668
109	2612
110	2741
111	2751
112	2743
113	2482
114	2409
115	2259
116	2171
117	2255
118	2105
119	2119
120	1971
121	2014
122	1939
123	1800
124	1876
125	1806
126	1788
127	1848
128	1886
129	1656
130	1749
131	1711
132	1598
133	1553
134	1590
135	1534
136	1469
137	1434
138	1453
139	1280
140	1270
141	1309
142	1256
143	1271
144	1263
145	1204
146	1136
147	1077
148	974
149	939
150	917
151	938
152	849
153	913
154	997
155	946
156	925
157	860
158	851
159	815
160	782
161	802
162	842
163	797
164	843
165	848
166	820
167	779
168	835
169	804
170	748
171	796
172	725
173	697
174	694
175	640
176	634
177	642
178	673
179	658
180	686
181	628
182	641
183	743
184	660
185	636
186	687
187	685
188	618
189	627
190	642
191	627
192	549
193	522
194	535
195	582
196	559
197	529
198	506
199	499
200	491
201	521
202	577
203	574
204	475
205	455
206	421
207	419
208	426
209	430
210	415
211	451
212	451
213	442
214	393
215	384
216	374
217	389
218	379
219	345
220	361
221	385
222	331
223	358
224	404
225	404
226	386
227	374
228	394
229	385
230	317
231	312
232	350
233	299
234	346
235	337
236	328
237	312
238	321
239	320
240	326
241	284
242	296
243	284
244	302
245	294
246	275
247	293
248	259
249	267
250	34007

