## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_early_1_01_sorted.bam --OUTPUT results/align_metrics/MD_early_1_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 14:05:22 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.074952	4.54813	0	0	0	0	0	0.05059	0.008623	0.065433	0.016985	0.141631	0.20691	0.080377	0.024284	0.008558	0.003908	0.002327	0.001655	0.001065	0.000783	0.000617	0.000502	0.000417	0.000356	0.000308	?	?	?	0.161777	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	753588697
1	41441150
2	31866813
3	25992201
4	20931058
5	16485593
6	12881765
7	10045043
8	7797238
9	6089550
10	4664263
11	3605988
12	2804401
13	2181512
14	1686731
15	1336792
16	1063282
17	825369
18	665299
19	527364
20	430674
21	346945
22	288048
23	239209
24	197467
25	168492
26	143485
27	125948
28	106698
29	93983
30	83632
31	73181
32	69104
33	61667
34	55333
35	51516
36	45659
37	43037
38	40066
39	36679
40	34262
41	32442
42	31614
43	29427
44	27214
45	24559
46	23329
47	23701
48	21991
49	20012
50	18423
51	17669
52	17372
53	16433
54	16128
55	15289
56	14825
57	14373
58	13536
59	13249
60	12601
61	12413
62	12445
63	11476
64	11151
65	10174
66	10506
67	9804
68	9290
69	9566
70	8696
71	9046
72	8734
73	8764
74	8612
75	8182
76	7317
77	7534
78	7168
79	6631
80	6876
81	6783
82	6192
83	6248
84	5886
85	5471
86	5491
87	5511
88	5233
89	4830
90	5025
91	4882
92	5005
93	4859
94	4455
95	4302
96	4395
97	4254
98	3878
99	3990
100	3896
101	3833
102	3758
103	3681
104	3719
105	3528
106	3596
107	3508
108	3703
109	3442
110	3245
111	3225
112	3212
113	3208
114	3105
115	2941
116	2807
117	2692
118	2955
119	2699
120	2672
121	2677
122	2618
123	2476
124	2195
125	2215
126	2468
127	2434
128	2324
129	2276
130	2180
131	2215
132	2154
133	2098
134	2213
135	2085
136	2104
137	1881
138	1941
139	1838
140	1810
141	1838
142	1773
143	1774
144	1566
145	1726
146	1685
147	1537
148	1631
149	1521
150	1487
151	1417
152	1422
153	1517
154	1532
155	1417
156	1307
157	1382
158	1314
159	1261
160	1318
161	1280
162	1297
163	1226
164	1338
165	1216
166	1163
167	1245
168	1238
169	1197
170	1171
171	1164
172	1186
173	1156
174	1139
175	1192
176	1132
177	1127
178	1077
179	1088
180	1094
181	1059
182	1008
183	1046
184	1022
185	967
186	873
187	940
188	972
189	969
190	908
191	909
192	881
193	901
194	871
195	729
196	801
197	837
198	765
199	828
200	822
201	924
202	895
203	793
204	661
205	668
206	656
207	688
208	665
209	650
210	639
211	675
212	702
213	656
214	657
215	638
216	698
217	619
218	520
219	550
220	529
221	637
222	638
223	618
224	577
225	591
226	546
227	518
228	542
229	470
230	462
231	438
232	485
233	456
234	492
235	499
236	532
237	558
238	530
239	529
240	552
241	564
242	580
243	549
244	546
245	526
246	562
247	494
248	483
249	437
250	78048

