## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_late_1_04_sorted.bam --OUTPUT results/align_metrics/CT_late_1_04_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 07:44:54 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.653742	3.332074	0	0	0	0	0	0.096785	0.00825	0.076547	0.010517	0.1921	0.137582	0.048341	0.013582	0.004703	0.002183	0.001322	0.000943	0.000597	0.00043	0.000326	0.00026	0.000213	0.000179	0.000151	?	?	?	0.106049	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	819463491
1	31291406
2	22325383
3	17497720
4	13681711
5	10563620
6	8124587
7	6112220
8	4686099
9	3541339
10	2694893
11	2045362
12	1554053
13	1214405
14	928533
15	737181
16	569797
17	452924
18	354966
19	279751
20	232793
21	186514
22	159757
23	128260
24	110555
25	93710
26	79465
27	70736
28	61866
29	54339
30	50055
31	44014
32	39062
33	34942
34	33294
35	29597
36	27783
37	24533
38	23257
39	21610
40	19814
41	20022
42	17906
43	16843
44	16018
45	14906
46	14400
47	13584
48	13126
49	12673
50	11693
51	11436
52	11338
53	10791
54	10439
55	10012
56	8672
57	8590
58	8297
59	7330
60	7682
61	7334
62	6492
63	6307
64	6935
65	6014
66	5749
67	5370
68	5451
69	5131
70	4748
71	4862
72	4842
73	5008
74	4491
75	4142
76	4214
77	4060
78	4404
79	4009
80	3710
81	3656
82	3471
83	3515
84	3386
85	3239
86	2964
87	2831
88	2907
89	2810
90	2915
91	3191
92	2767
93	2684
94	2486
95	2741
96	2372
97	2261
98	2558
99	2572
100	2518
101	2220
102	2149
103	1956
104	2014
105	1937
106	1974
107	1847
108	1711
109	1875
110	1722
111	1746
112	1611
113	1738
114	1571
115	1461
116	1592
117	1500
118	1447
119	1478
120	1396
121	1254
122	1333
123	1420
124	1276
125	1235
126	1129
127	1134
128	1148
129	1183
130	1226
131	1101
132	997
133	1038
134	1034
135	1046
136	954
137	943
138	1041
139	993
140	992
141	881
142	991
143	853
144	875
145	834
146	677
147	697
148	714
149	642
150	772
151	718
152	728
153	769
154	703
155	762
156	708
157	703
158	677
159	651
160	659
161	609
162	714
163	670
164	677
165	615
166	701
167	678
168	633
169	576
170	544
171	546
172	574
173	649
174	638
175	539
176	599
177	525
178	505
179	539
180	544
181	590
182	541
183	518
184	475
185	453
186	484
187	383
188	393
189	488
190	495
191	449
192	440
193	428
194	385
195	417
196	394
197	364
198	411
199	457
200	421
201	395
202	388
203	355
204	348
205	307
206	342
207	374
208	350
209	358
210	299
211	274
212	233
213	239
214	286
215	316
216	299
217	273
218	245
219	252
220	341
221	314
222	235
223	273
224	282
225	261
226	271
227	305
228	263
229	254
230	258
231	259
232	299
233	294
234	284
235	260
236	258
237	227
238	267
239	245
240	225
241	204
242	216
243	211
244	175
245	234
246	248
247	222
248	203
249	227
250	33967

