## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/RW_late_2_03_sorted.bam --OUTPUT results/align_metrics/RW_late_2_03_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 23:09:17 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.333792	6.510821	0	0	0	0	0	0.089684	0.008602	0.07815	0.065894	0.24233	0.18558	0.088805	0.037922	0.017949	0.009613	0.005864	0.004007	0.002386	0.001709	0.001333	0.001095	0.000923	0.000798	0.000698	?	?	?	0.150831	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	773856843
1	31901582
2	23864227
3	19705960
4	16482802
5	13624137
6	11315973
7	9323624
8	7724605
9	6360069
10	5297164
11	4388223
12	3660354
13	3056905
14	2575676
15	2169173
16	1824886
17	1533908
18	1289904
19	1103112
20	951259
21	807630
22	695752
23	592395
24	515506
25	447058
26	398320
27	345077
28	306136
29	267324
30	237327
31	212548
32	190817
33	169670
34	153003
35	137041
36	125687
37	113598
38	104340
39	96088
40	87719
41	81485
42	76548
43	69565
44	64212
45	59212
46	55150
47	54069
48	50244
49	45551
50	43593
51	41932
52	40215
53	39212
54	36640
55	35314
56	32111
57	30965
58	29037
59	28346
60	27297
61	25867
62	24432
63	24157
64	23103
65	22406
66	20709
67	19945
68	19724
69	18677
70	18919
71	18305
72	17794
73	16322
74	16764
75	16115
76	15633
77	14919
78	14024
79	13907
80	13623
81	13218
82	12758
83	12636
84	12147
85	11324
86	11315
87	11288
88	10744
89	10320
90	10743
91	10129
92	10002
93	9685
94	9842
95	9471
96	9229
97	8799
98	8564
99	8536
100	8718
101	8388
102	7791
103	7573
104	7577
105	7132
106	7254
107	6917
108	6973
109	6927
110	6848
111	6375
112	6165
113	6255
114	6100
115	5930
116	5805
117	5761
118	5788
119	5688
120	5524
121	5327
122	5390
123	5337
124	5209
125	4955
126	4899
127	4637
128	4418
129	4465
130	4372
131	4518
132	4486
133	4278
134	4148
135	4175
136	4119
137	3998
138	4037
139	3982
140	4039
141	3981
142	3737
143	3902
144	3754
145	3560
146	3611
147	3533
148	3434
149	3543
150	3279
151	3363
152	3431
153	3234
154	3124
155	3223
156	3070
157	2942
158	2890
159	2893
160	2833
161	2690
162	2729
163	2937
164	2764
165	2640
166	2619
167	2886
168	3039
169	2858
170	2726
171	2569
172	2552
173	2643
174	2579
175	2524
176	2421
177	2422
178	2224
179	2183
180	2309
181	2315
182	2055
183	2038
184	2033
185	2096
186	2141
187	2012
188	2055
189	2108
190	1985
191	1919
192	1962
193	1964
194	1830
195	1889
196	1997
197	1949
198	1936
199	1847
200	1666
201	1640
202	1610
203	1611
204	1632
205	1641
206	1589
207	1582
208	1596
209	1545
210	1462
211	1464
212	1522
213	1526
214	1547
215	1482
216	1493
217	1360
218	1272
219	1266
220	1227
221	1340
222	1522
223	1373
224	1367
225	1353
226	1368
227	1299
228	1361
229	1269
230	1247
231	1187
232	1244
233	1343
234	1353
235	1311
236	1278
237	1225
238	1193
239	1257
240	1205
241	1169
242	1185
243	1188
244	1155
245	1205
246	1185
247	1071
248	1049
249	1046
250	204928

