## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_late_1_09_sorted.bam --OUTPUT results/align_metrics/CT_late_1_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 07:56:35 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.705976	3.70988	0	0	0	0	0	0.087099	0.015329	0.094881	0.07516	0.272469	0.14451	0.051113	0.015298	0.005607	0.002625	0.001549	0.001079	0.000673	0.000492	0.000386	0.000317	0.000267	0.000229	0.000199	?	?	?	0.111344	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	812881315
1	33454036
2	23274551
3	18030107
4	13986063
5	10823609
6	8308988
7	6317781
8	4870986
9	3709380
10	2861370
11	2213255
12	1725217
13	1351235
14	1057494
15	844260
16	664685
17	533346
18	439701
19	351256
20	290584
21	239115
22	191305
23	165132
24	136425
25	118248
26	99623
27	87823
28	77022
29	63945
30	59436
31	53689
32	46680
33	42445
34	37723
35	34443
36	30250
37	29321
38	26778
39	24879
40	22952
41	20603
42	19944
43	18249
44	16942
45	17116
46	15593
47	15211
48	13475
49	12667
50	11917
51	11488
52	10932
53	10494
54	10302
55	9594
56	9468
57	8803
58	8627
59	8358
60	7366
61	7588
62	7350
63	7072
64	6643
65	6271
66	6219
67	6408
68	5868
69	5183
70	5379
71	5488
72	5005
73	4722
74	4567
75	4498
76	4680
77	4526
78	4455
79	4455
80	4016
81	3766
82	3690
83	3764
84	3705
85	3625
86	3271
87	3573
88	3404
89	3095
90	3060
91	3092
92	3072
93	2815
94	3047
95	2872
96	2680
97	2780
98	2546
99	2456
100	2401
101	2547
102	2402
103	2179
104	2035
105	2019
106	2138
107	2136
108	2103
109	1926
110	2010
111	1905
112	1768
113	1908
114	1952
115	1843
116	1784
117	1666
118	1675
119	1596
120	1625
121	1497
122	1580
123	1390
124	1384
125	1404
126	1359
127	1342
128	1443
129	1340
130	1461
131	1372
132	1295
133	1267
134	1324
135	1220
136	1237
137	1194
138	1198
139	1165
140	1210
141	1244
142	1250
143	1184
144	1178
145	1145
146	1068
147	1015
148	985
149	943
150	933
151	1010
152	990
153	816
154	823
155	825
156	877
157	936
158	865
159	875
160	908
161	851
162	855
163	819
164	909
165	913
166	929
167	895
168	832
169	770
170	792
171	726
172	820
173	706
174	773
175	689
176	640
177	680
178	633
179	627
180	637
181	621
182	656
183	648
184	682
185	710
186	660
187	665
188	606
189	571
190	586
191	617
192	640
193	562
194	549
195	619
196	573
197	606
198	531
199	533
200	471
201	602
202	540
203	502
204	553
205	454
206	476
207	493
208	474
209	536
210	450
211	450
212	414
213	402
214	370
215	423
216	425
217	407
218	406
219	396
220	469
221	489
222	483
223	420
224	442
225	445
226	397
227	410
228	391
229	366
230	341
231	315
232	322
233	320
234	327
235	327
236	339
237	364
238	349
239	309
240	265
241	284
242	263
243	227
244	261
245	244
246	245
247	257
248	292
249	284
250	54184

