## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_peak_2_09_sorted.bam --OUTPUT results/align_metrics/CT_peak_2_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 09:12:10 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.721741	4.393226	0	0	0	0	0	0.015296	0.009736	0.065714	0.004406	0.095152	0.330234	0.137386	0.042855	0.014808	0.006105	0.003111	0.001892	0.000961	0.000604	0.000418	0.000309	0.000239	0.000191	0.000156	?	?	?	0.262005	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	636406876
1	59370020
2	49116466
3	41004736
4	33752271
5	27225120
6	21694572
7	17030086
8	13386867
9	10485757
10	8194726
11	6380548
12	5025263
13	3937854
14	3111808
15	2474432
16	1960939
17	1573714
18	1249832
19	1010853
20	815324
21	658408
22	541385
23	451656
24	377485
25	308052
26	261819
27	226821
28	193452
29	168676
30	142890
31	124272
32	112649
33	99644
34	85803
35	78076
36	68619
37	62096
38	57174
39	52696
40	47565
41	43566
42	40353
43	37603
44	34143
45	29976
46	28850
47	27557
48	25528
49	24538
50	23146
51	21039
52	19361
53	19580
54	17678
55	16968
56	16462
57	15002
58	14237
59	13025
60	13445
61	12128
62	11579
63	10629
64	10164
65	10336
66	9881
67	9070
68	8307
69	8090
70	7896
71	7423
72	7342
73	6936
74	6738
75	6371
76	6324
77	6160
78	5709
79	5457
80	5364
81	5052
82	4954
83	4867
84	4682
85	4880
86	4724
87	4120
88	3816
89	3694
90	3836
91	3717
92	3433
93	3349
94	3266
95	3037
96	3184
97	2978
98	2988
99	2811
100	2821
101	2575
102	2789
103	2666
104	2632
105	2456
106	2396
107	2477
108	2211
109	2083
110	1988
111	2015
112	1900
113	1725
114	1768
115	1814
116	1852
117	1725
118	1663
119	1609
120	1610
121	1587
122	1512
123	1542
124	1520
125	1422
126	1523
127	1512
128	1312
129	1262
130	1218
131	1234
132	1173
133	1211
134	1222
135	1198
136	1115
137	1126
138	1122
139	1040
140	1038
141	1125
142	1069
143	984
144	944
145	972
146	949
147	935
148	899
149	917
150	967
151	1009
152	921
153	845
154	878
155	832
156	722
157	705
158	726
159	678
160	658
161	618
162	561
163	693
164	634
165	588
166	612
167	684
168	658
169	695
170	759
171	597
172	573
173	598
174	570
175	489
176	489
177	534
178	461
179	489
180	417
181	437
182	463
183	430
184	436
185	437
186	423
187	392
188	367
189	364
190	339
191	389
192	393
193	421
194	403
195	394
196	370
197	400
198	422
199	372
200	365
201	360
202	383
203	374
204	375
205	350
206	314
207	312
208	299
209	309
210	262
211	282
212	312
213	276
214	289
215	343
216	269
217	274
218	303
219	285
220	240
221	259
222	262
223	256
224	223
225	222
226	223
227	209
228	205
229	220
230	234
231	210
232	207
233	231
234	234
235	268
236	236
237	238
238	183
239	218
240	216
241	211
242	204
243	205
244	194
245	195
246	210
247	206
248	196
249	210
250	27902

