## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_early_1_03_sorted.bam --OUTPUT results/align_metrics/CT_early_1_03_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 06:40:40 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.718483	4.165889	0	0	0	0	0	0.090732	0.008687	0.076908	0.038129	0.214456	0.134458	0.050767	0.016115	0.006315	0.00319	0.002011	0.001448	0.000941	0.000698	0.000547	0.000447	0.000374	0.00032	0.00028	?	?	?	0.104558	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	822432030
1	28809279
2	20897643
3	16687372
4	13128389
5	10319718
6	7979090
7	6190850
8	4767847
9	3669076
10	2861250
11	2236714
12	1738315
13	1387593
14	1087715
15	875520
16	695803
17	555589
18	460109
19	382120
20	313567
21	258388
22	215169
23	179787
24	153940
25	136499
26	119144
27	103140
28	91462
29	84128
30	71758
31	62478
32	59088
33	52667
34	47669
35	44716
36	39785
37	37435
38	34199
39	31747
40	29719
41	28933
42	26661
43	24932
44	22933
45	21557
46	20739
47	19929
48	18780
49	17306
50	16421
51	16520
52	16130
53	14974
54	14872
55	13924
56	13539
57	13178
58	12454
59	11512
60	11417
61	11179
62	10021
63	10104
64	9628
65	9101
66	8850
67	8694
68	8032
69	8062
70	7661
71	7282
72	7294
73	6960
74	6537
75	6811
76	6348
77	6275
78	6896
79	6510
80	6114
81	5572
82	5220
83	5188
84	5396
85	5217
86	5043
87	4607
88	4596
89	4413
90	4284
91	3989
92	4149
93	4067
94	4016
95	3728
96	3414
97	3525
98	3574
99	3667
100	3540
101	3387
102	3610
103	3373
104	3142
105	3054
106	3069
107	2884
108	3034
109	2921
110	2910
111	2885
112	2808
113	2642
114	2693
115	2726
116	2637
117	2663
118	2521
119	2598
120	2477
121	2454
122	2417
123	2347
124	2150
125	2002
126	1947
127	2109
128	2068
129	2117
130	2104
131	1974
132	1882
133	2000
134	1920
135	1880
136	1791
137	1507
138	1514
139	1471
140	1584
141	1501
142	1495
143	1534
144	1490
145	1463
146	1444
147	1396
148	1514
149	1401
150	1458
151	1334
152	1334
153	1347
154	1335
155	1334
156	1379
157	1331
158	1270
159	1223
160	1081
161	1151
162	1159
163	1122
164	1037
165	1091
166	1033
167	1103
168	1033
169	1010
170	937
171	1046
172	1176
173	1086
174	993
175	1152
176	1041
177	990
178	924
179	888
180	939
181	894
182	865
183	991
184	1039
185	930
186	761
187	797
188	722
189	809
190	772
191	722
192	750
193	805
194	743
195	775
196	821
197	794
198	750
199	738
200	698
201	655
202	716
203	627
204	678
205	783
206	669
207	644
208	673
209	601
210	572
211	559
212	572
213	531
214	560
215	600
216	572
217	516
218	484
219	506
220	540
221	590
222	620
223	621
224	630
225	523
226	513
227	554
228	557
229	538
230	540
231	541
232	518
233	499
234	470
235	415
236	396
237	449
238	436
239	472
240	494
241	468
242	510
243	446
244	446
245	436
246	391
247	438
248	434
249	420
250	74056

