## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_early_2_04_sorted.bam --OUTPUT results/align_metrics/CT_early_2_04_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 07:15:45 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.988681	4.681088	0	0	0	0	0	0.051516	0.009839	0.060858	0.024075	0.146288	0.192024	0.071909	0.021343	0.00772	0.003716	0.002291	0.001661	0.001094	0.00082	0.000655	0.000545	0.000461	0.000399	0.00035	?	?	?	0.148743	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	767733739
1	40436683
2	30300008
3	24205787
4	19189162
5	15118129
6	11679479
7	9037620
8	6909384
9	5303388
10	4051830
11	3128356
12	2430270
13	1869969
14	1463958
15	1137492
16	899586
17	718624
18	578784
19	469825
20	385260
21	312863
22	258072
23	216050
24	182476
25	156968
26	134586
27	118336
28	100731
29	87539
30	81175
31	72083
32	64841
33	58356
34	52302
35	50121
36	44706
37	41339
38	38283
39	35987
40	33422
41	31303
42	28507
43	27654
44	26694
45	24719
46	23750
47	22492
48	21077
49	20726
50	18583
51	17260
52	18057
53	16808
54	16218
55	15224
56	14484
57	14021
58	13594
59	12566
60	11837
61	11704
62	10878
63	10631
64	10372
65	10359
66	10353
67	9591
68	9588
69	9176
70	8960
71	8504
72	8392
73	8200
74	7952
75	7690
76	7508
77	7651
78	7468
79	7039
80	6841
81	6314
82	5929
83	6567
84	5670
85	5573
86	5964
87	5196
88	5383
89	5309
90	4922
91	4923
92	4754
93	4705
94	4881
95	4782
96	4712
97	4624
98	4153
99	4161
100	4050
101	4090
102	4314
103	4135
104	4023
105	3842
106	3823
107	3662
108	3677
109	3629
110	3202
111	3094
112	3183
113	3191
114	3160
115	3320
116	3309
117	2950
118	2812
119	2625
120	2728
121	2765
122	2809
123	2620
124	2713
125	2430
126	2386
127	2528
128	2191
129	2313
130	2173
131	2265
132	2193
133	2153
134	2103
135	1906
136	2067
137	2048
138	2010
139	1958
140	1920
141	1815
142	1759
143	1693
144	1821
145	1889
146	2023
147	1780
148	1609
149	1708
150	1678
151	1647
152	1737
153	1795
154	1730
155	1613
156	1489
157	1492
158	1477
159	1411
160	1387
161	1409
162	1528
163	1356
164	1371
165	1311
166	1388
167	1269
168	1176
169	1173
170	1269
171	1380
172	1340
173	1317
174	1265
175	1257
176	1282
177	1321
178	1293
179	1177
180	1228
181	1181
182	1191
183	1151
184	1119
185	1086
186	1038
187	1087
188	1074
189	1133
190	1043
191	1119
192	991
193	1020
194	1003
195	1059
196	1006
197	1041
198	1023
199	993
200	1026
201	1030
202	933
203	912
204	869
205	900
206	915
207	890
208	936
209	818
210	780
211	862
212	812
213	946
214	843
215	837
216	773
217	790
218	729
219	786
220	706
221	701
222	795
223	806
224	735
225	689
226	663
227	717
228	773
229	665
230	661
231	682
232	705
233	680
234	657
235	603
236	574
237	657
238	657
239	647
240	677
241	642
242	654
243	659
244	640
245	622
246	614
247	523
248	538
249	510
250	97132

