## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_peak_2_05_sorted.bam --OUTPUT results/align_metrics/ME_peak_2_05_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 19:21:04 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	6.077419	11.512136	2	2	0	0	0	0.0156	0.010771	0.055937	0.014488	0.096796	0.555543	0.37811	0.225861	0.132828	0.07832	0.047249	0.029604	0.013456	0.007471	0.004838	0.00346	0.002637	0.002092	0.001707	?	?	?	0.488958	3

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	422319992
1	48913503
2	42639511
3	39913422
4	37129536
5	34418575
6	31521268
7	28804438
8	26163546
9	23757885
10	21505076
11	19445911
12	17512516
13	15750521
14	14185261
15	12755091
16	11430381
17	10231824
18	9170348
19	8205878
20	7307501
21	6540538
22	5829164
23	5197996
24	4648338
25	4143076
26	3697806
27	3301107
28	2965367
29	2658814
30	2372409
31	2128269
32	1896328
33	1712830
34	1535707
35	1383599
36	1248326
37	1126602
38	1018904
39	920674
40	832372
41	757224
42	689262
43	624972
44	573854
45	519371
46	476628
47	437225
48	402181
49	373186
50	344795
51	320375
52	295729
53	270601
54	251472
55	233807
56	217139
57	201148
58	189909
59	177617
60	167273
61	158400
62	148511
63	140182
64	133131
65	125594
66	118542
67	111252
68	104709
69	101004
70	95216
71	90874
72	85403
73	81312
74	78953
75	76135
76	73928
77	70033
78	67134
79	63719
80	60879
81	58227
82	56707
83	54379
84	52656
85	50276
86	49138
87	46501
88	45369
89	43471
90	42000
91	40789
92	39917
93	38122
94	36906
95	36191
96	33792
97	32964
98	32750
99	32358
100	30598
101	29885
102	28517
103	28179
104	27222
105	25531
106	24768
107	24718
108	24320
109	23549
110	23040
111	21979
112	21761
113	21515
114	21154
115	20539
116	20103
117	18968
118	18839
119	18505
120	18380
121	17231
122	16737
123	16685
124	16463
125	16169
126	15624
127	15063
128	14631
129	14431
130	14242
131	13950
132	13618
133	13254
134	13058
135	12498
136	12060
137	12120
138	12015
139	11866
140	11175
141	10847
142	10516
143	10648
144	10477
145	10350
146	10063
147	9738
148	9858
149	9598
150	9482
151	9251
152	8969
153	8786
154	8582
155	8749
156	8452
157	8115
158	8019
159	7809
160	7850
161	7521
162	7349
163	7307
164	7241
165	7370
166	7046
167	6887
168	6787
169	6614
170	6577
171	6485
172	6449
173	6242
174	6201
175	6145
176	6004
177	6025
178	6019
179	5829
180	5700
181	5639
182	5711
183	5590
184	5500
185	5237
186	5271
187	5312
188	4988
189	4784
190	4825
191	4653
192	4852
193	4782
194	4585
195	4556
196	4391
197	4388
198	4292
199	4172
200	4172
201	4069
202	4010
203	3788
204	3924
205	3887
206	3711
207	3798
208	3662
209	3617
210	3586
211	3615
212	3465
213	3326
214	3177
215	3231
216	3188
217	3153
218	3137
219	3166
220	2959
221	3084
222	3048
223	3092
224	2957
225	2886
226	2951
227	2869
228	2737
229	2821
230	2873
231	2782
232	2665
233	2681
234	2614
235	2499
236	2471
237	2676
238	2433
239	2487
240	2458
241	2317
242	2371
243	2323
244	2425
245	2333
246	2280
247	2194
248	2211
249	2195
250	285063

